From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
03-04-2023 08:00,03-04-2023 09:00,190.5,115.0,0.73,4.88,53.4
03-04-2023 09:00,03-04-2023 10:00,135.5,71.5,0.68,6.75,28.43
03-04-2023 10:00,03-04-2023 11:00,95.25,55.25,0.61,22.77,26.5
03-04-2023 11:00,03-04-2023 12:00,76.5,47.75,0.56,51.12,48.1
03-04-2023 12:00,03-04-2023 13:00,71.75,46.5,0.66,70.5,44.9
03-04-2023 13:00,03-04-2023 14:00,77.0,47.25,0.61,70.65,38.1
03-04-2023 14:00,03-04-2023 15:00,78.0,41.0,0.55,61.15,35.1
03-04-2023 15:00,03-04-2023 16:00,58.75,34.75,0.42,59.55,37.8
03-04-2023 16:00,03-04-2023 17:00,51.75,30.5,0.5,40.25,45.58
03-04-2023 17:00,03-04-2023 18:00,55.25,26.75,0.67,19.68,42.28
03-04-2023 18:00,03-04-2023 19:00,57.25,29.0,1.65,5.38,112.35
03-04-2023 19:00,03-04-2023 20:00,81.25,39.75,1.52,4.62,114.25
03-04-2023 20:00,03-04-2023 21:00,88.25,43.0,0.7,12.47,42.88
03-04-2023 21:00,03-04-2023 22:00,72.33,32.0,1.11,4.5,90.6
03-04-2023 22:00,03-04-2023 23:00,91.0,36.25,1.43,3.02,87.5
03-04-2023 23:00,04-04-2023 00:00,107.33,48.0,1.28,3.0,81.7
04-04-2023 00:00,04-04-2023 01:00,151.0,68.5,1.16,3.02,69.72
04-04-2023 01:00,04-04-2023 02:00,155.0,66.5,1.28,3.0,75.7
04-04-2023 02:00,04-04-2023 03:00,144.0,60.5,1.11,3.0,89.95
04-04-2023 03:00,04-04-2023 04:00,132.0,57.0,0.86,3.0,69.67
04-04-2023 04:00,04-04-2023 05:00,145.0,77.0,0.48,5.42,34.33
04-04-2023 05:00,04-04-2023 06:00,82.0,41.5,0.48,3.75,45.15
04-04-2023 06:00,04-04-2023 07:00,53.25,23.5,0.44,4.18,42.88
04-04-2023 07:00,04-04-2023 08:00,45.25,23.0,0.37,9.78,41.02
04-04-2023 08:00,04-04-2023 09:00,44.5,23.0,0.54,9.93,60.95
04-04-2023 09:00,04-04-2023 10:00,44.0,24.5,0.56,14.27,52.33
04-04-2023 10:00,04-04-2023 11:00,29.25,21.75,0.5,31.18,37.55
04-04-2023 11:00,04-04-2023 12:00,23.33,20.67,0.5,41.15,36.83
04-04-2023 12:00,04-04-2023 13:00,22.0,21.0,0.41,56.53,29.38
04-04-2023 13:00,04-04-2023 14:00,21.0,18.5,0.4,62.8,27.6
04-04-2023 14:00,04-04-2023 15:00,28.5,23.25,0.43,58.75,33.12
04-04-2023 15:00,04-04-2023 16:00,24.0,20.25,0.37,48.3,31.95
04-04-2023 16:00,04-04-2023 17:00,23.5,19.0,0.33,43.7,25.25
04-04-2023 17:00,04-04-2023 18:00,22.0,18.25,0.41,33.23,36.25
04-04-2023 18:00,04-04-2023 19:00,24.5,17.25,0.52,25.32,32.05
04-04-2023 19:00,04-04-2023 20:00,40.5,22.25,1.13,12.08,56.83
04-04-2023 20:00,04-04-2023 21:00,81.25,38.0,1.97,3.0,112.05
04-04-2023 21:00,04-04-2023 22:00,109.25,48.0,2.09,3.0,111.35
04-04-2023 22:00,04-04-2023 23:00,120.75,55.75,1.53,3.02,76.33
04-04-2023 23:00,05-04-2023 00:00,93.67,50.67,0.87,6.17,57.27
05-04-2023 00:00,05-04-2023 01:00,66.0,34.5,0.79,3.48,65.9
05-04-2023 01:00,05-04-2023 02:00,76.75,41.25,0.75,3.35,71.95
05-04-2023 02:00,05-04-2023 03:00,89.75,48.25,0.55,4.6,57.08
05-04-2023 03:00,05-04-2023 04:00,84.0,47.25,0.57,3.83,57.6
05-04-2023 04:00,05-04-2023 05:00,81.5,45.0,0.54,3.33,56.95
05-04-2023 05:00,05-04-2023 06:00,73.5,43.25,0.52,3.85,48.72
05-04-2023 06:00,05-04-2023 07:00,78.75,42.0,0.74,3.12,62.33
05-04-2023 07:00,05-04-2023 08:00,92.5,47.25,0.85,3.67,83.62
05-04-2023 08:00,05-04-2023 09:00,99.25,45.0,0.68,9.47,57.25
05-04-2023 09:00,05-04-2023 10:00,90.5,35.75,0.63,24.08,67.12
05-04-2023 10:00,05-04-2023 11:00,64.0,31.25,0.52,39.62,48.52
05-04-2023 11:00,05-04-2023 12:00,51.75,29.0,0.44,51.4,34.25
05-04-2023 12:00,05-04-2023 13:00,34.5,26.0,0.38,62.45,27.25
05-04-2023 13:00,05-04-2023 14:00,27.5,24.5,0.39,55.62,34.15
05-04-2023 14:00,05-04-2023 15:00,36.75,19.5,0.4,49.7,29.0
05-04-2023 15:00,05-04-2023 16:00,37.25,22.5,0.32,61.38,25.32
05-04-2023 16:00,05-04-2023 17:00,40.25,16.75,0.34,51.9,19.18
05-04-2023 17:00,05-04-2023 18:00,47.75,19.0,0.48,34.47,44.2
05-04-2023 18:00,05-04-2023 19:00,32.75,16.75,0.56,27.68,38.23
05-04-2023 19:00,05-04-2023 20:00,53.25,23.75,1.65,8.83,91.03
05-04-2023 20:00,05-04-2023 21:00,78.0,37.25,3.36,3.05,216.0
05-04-2023 21:00,05-04-2023 22:00,120.67,57.0,4.56,3.0,276.2
05-04-2023 22:00,05-04-2023 23:00,150.25,74.0,3.48,3.0,218.18
05-04-2023 23:00,06-04-2023 00:00,152.0,77.67,1.93,3.0,151.93
06-04-2023 00:00,06-04-2023 01:00,125.5,62.25,0.5,20.32,61.82
06-04-2023 01:00,06-04-2023 02:00,96.0,33.75,0.21,29.05,21.88
06-04-2023 02:00,06-04-2023 03:00,81.25,25.0,0.11,31.05,18.68
06-04-2023 03:00,06-04-2023 04:00,72.25,21.5,0.11,29.82,26.95
06-04-2023 04:00,06-04-2023 05:00,62.25,21.75,0.38,11.68,36.33
06-04-2023 05:00,06-04-2023 06:00,67.5,28.5,0.57,5.05,68.08
06-04-2023 06:00,06-04-2023 07:00,84.0,34.0,0.6,6.67,67.67
06-04-2023 07:00,06-04-2023 08:00,80.75,35.75,0.76,9.88,80.42
06-04-2023 08:00,06-04-2023 09:00,78.75,37.5,0.63,11.2,86.48
06-04-2023 09:00,06-04-2023 10:00,72.5,22.0,0.56,23.43,41.58
06-04-2023 10:00,06-04-2023 11:00,72.5,26.75,0.44,36.48,32.35
06-04-2023 11:00,06-04-2023 12:00,59.5,24.25,0.38,47.97,34.47
06-04-2023 12:00,06-04-2023 13:00,58.75,24.5,0.38,63.85,26.82
06-04-2023 13:00,06-04-2023 14:00,50.0,20.0,0.45,53.07,34.38
06-04-2023 14:00,06-04-2023 15:00,48.5,16.25,0.39,54.15,29.68
06-04-2023 15:00,06-04-2023 16:00,49.75,15.75,0.35,54.05,25.77
06-04-2023 16:00,06-04-2023 17:00,52.75,16.25,0.38,42.48,31.57
06-04-2023 17:00,06-04-2023 18:00,41.0,13.75,0.5,36.15,39.82
06-04-2023 18:00,06-04-2023 19:00,50.0,17.75,0.66,29.12,32.12
06-04-2023 19:00,06-04-2023 20:00,78.25,32.75,1.18,9.5,58.7
06-04-2023 20:00,06-04-2023 21:00,108.75,54.5,2.36,3.0,132.2
06-04-2023 21:00,06-04-2023 22:00,117.0,52.0,2.02,3.0,114.03
06-04-2023 22:00,06-04-2023 23:00,120.0,50.5,1.39,3.17,93.3
06-04-2023 23:00,07-04-2023 00:00,119.33,56.33,1.4,3.0,97.17
07-04-2023 00:00,07-04-2023 01:00,128.5,62.75,0.98,5.58,80.52
07-04-2023 01:00,07-04-2023 02:00,113.25,61.75,0.69,8.5,45.12
07-04-2023 02:00,07-04-2023 03:00,106.0,58.75,0.55,7.1,41.65
07-04-2023 03:00,07-04-2023 04:00,93.75,53.5,0.58,3.75,56.88
07-04-2023 04:00,07-04-2023 05:00,91.5,51.25,0.46,9.15,38.88
07-04-2023 05:00,07-04-2023 06:00,73.5,42.0,0.48,7.38,47.2
07-04-2023 06:00,07-04-2023 07:00,71.0,40.25,0.5,7.48,36.88
07-04-2023 07:00,07-04-2023 08:00,85.25,43.5,0.64,8.9,54.57
07-04-2023 08:00,07-04-2023 09:00,90.75,47.25,0.6,23.4,44.95
07-04-2023 09:00,07-04-2023 10:00,83.75,37.5,0.62,35.38,79.15
07-04-2023 10:00,07-04-2023 11:00,85.25,32.75,0.48,51.38,44.42
07-04-2023 11:00,07-04-2023 12:00,54.5,18.25,0.42,53.5,38.9
07-04-2023 12:00,07-04-2023 13:00,50.0,13.5,0.37,58.95,20.25
07-04-2023 13:00,07-04-2023 14:00,58.0,13.75,0.38,59.7,23.5
07-04-2023 14:00,07-04-2023 15:00,75.5,18.0,0.34,59.98,13.28
07-04-2023 15:00,07-04-2023 16:00,55.75,15.75,0.42,52.33,21.77
07-04-2023 16:00,07-04-2023 17:00,45.75,14.75,0.38,54.3,46.92
07-04-2023 17:00,07-04-2023 18:00,56.0,16.5,0.45,43.52,37.83
07-04-2023 18:00,07-04-2023 19:00,68.5,18.75,0.69,23.3,44.98
07-04-2023 19:00,07-04-2023 20:00,78.25,29.75,1.64,3.27,115.97
07-04-2023 20:00,07-04-2023 21:00,98.0,40.25,2.15,3.12,139.32
07-04-2023 21:00,07-04-2023 22:00,104.25,46.75,2.55,3.0,158.7
07-04-2023 22:00,07-04-2023 23:00,117.0,57.0,3.1,3.02,192.47
07-04-2023 23:00,08-04-2023 00:00,167.0,81.67,1.69,3.0,50.7
08-04-2023 00:00,08-04-2023 01:00,163.25,87.25,1.05,3.82,51.85
08-04-2023 01:00,08-04-2023 02:00,135.25,69.5,0.79,6.07,47.62
08-04-2023 02:00,08-04-2023 03:00,113.25,55.75,0.63,7.32,47.58
08-04-2023 03:00,08-04-2023 04:00,103.25,49.75,0.53,15.8,37.9
08-04-2023 04:00,08-04-2023 05:00,95.75,44.5,0.53,10.03,37.43
08-04-2023 05:00,08-04-2023 06:00,98.0,51.0,0.48,12.22,44.15
08-04-2023 06:00,08-04-2023 07:00,105.0,56.5,1.27,4.1,120.47
08-04-2023 07:00,08-04-2023 08:00,150.75,79.25,1.21,4.83,137.72
08-04-2023 08:00,08-04-2023 09:00,144.5,69.25,0.89,21.55,84.85
08-04-2023 09:00,08-04-2023 10:00,117.0,60.75,0.78,42.52,80.15
08-04-2023 10:00,08-04-2023 11:00,92.75,45.0,0.68,52.55,47.92
08-04-2023 11:00,08-04-2023 12:00,87.0,37.75,0.54,72.45,33.88
08-04-2023 12:00,08-04-2023 13:00,77.25,30.5,0.48,83.17,25.9
08-04-2023 13:00,08-04-2023 14:00,57.0,26.0,0.43,79.57,16.57
08-04-2023 14:00,08-04-2023 15:00,35.5,21.0,0.45,83.08,4.2
08-04-2023 15:00,08-04-2023 16:00,30.5,18.25,0.43,61.65,28.85
08-04-2023 16:00,08-04-2023 17:00,54.75,22.0,0.36,49.35,29.52
08-04-2023 17:00,08-04-2023 18:00,50.75,20.0,0.45,39.6,43.7
08-04-2023 18:00,08-04-2023 19:00,45.25,20.0,0.6,23.55,42.2
08-04-2023 19:00,08-04-2023 20:00,44.25,23.0,1.3,3.77,87.12
08-04-2023 20:00,08-04-2023 21:00,67.25,33.75,2.39,3.05,151.73
08-04-2023 21:00,08-04-2023 22:00,93.25,49.25,3.36,3.02,229.4
08-04-2023 22:00,08-04-2023 23:00,116.5,58.0,4.22,3.0,292.38
08-04-2023 23:00,09-04-2023 00:00,150.33,74.67,5.41,3.03,340.93
09-04-2023 00:00,09-04-2023 01:00,207.5,99.75,5.72,3.0,434.38
09-04-2023 01:00,09-04-2023 02:00,194.5,97.5,5.08,3.0,379.12
09-04-2023 02:00,09-04-2023 03:00,196.0,107.0,3.71,3.0,320.12
09-04-2023 03:00,09-04-2023 04:00,167.0,96.75,2.93,3.0,279.58
09-04-2023 04:00,09-04-2023 05:00,144.75,86.5,2.9,3.0,278.5
09-04-2023 05:00,09-04-2023 06:00,142.5,82.5,2.91,3.0,247.45
09-04-2023 06:00,09-04-2023 07:00,176.25,112.25,2.18,3.0,193.4
09-04-2023 07:00,09-04-2023 08:00,251.75,173.0,1.81,3.0,179.65
09-04-2023 08:00,09-04-2023 09:00,250.5,176.25,1.36,5.35,133.88
09-04-2023 09:00,09-04-2023 10:00,196.0,134.75,1.3,14.32,117.48
09-04-2023 10:00,09-04-2023 11:00,185.75,110.0,0.87,51.45,88.53
09-04-2023 11:00,09-04-2023 12:00,125.25,61.75,0.55,78.57,58.2
09-04-2023 12:00,09-04-2023 13:00,80.0,33.75,0.3,67.62,24.35
09-04-2023 13:00,09-04-2023 14:00,55.25,22.5,0.3,70.17,13.9
09-04-2023 14:00,09-04-2023 15:00,62.0,25.5,0.31,65.95,25.45
09-04-2023 15:00,09-04-2023 16:00,63.0,26.75,0.29,58.22,19.62
09-04-2023 16:00,09-04-2023 17:00,47.5,19.25,0.39,55.62,30.9
09-04-2023 17:00,09-04-2023 18:00,46.75,18.0,0.42,41.52,32.1
09-04-2023 18:00,09-04-2023 19:00,45.25,20.5,0.6,29.78,32.8
09-04-2023 19:00,09-04-2023 20:00,65.25,27.25,1.2,9.4,88.15
09-04-2023 20:00,09-04-2023 21:00,81.0,41.0,1.79,3.02,127.92
09-04-2023 21:00,09-04-2023 22:00,107.0,54.0,2.89,3.08,176.78
09-04-2023 22:00,09-04-2023 23:00,128.5,69.25,4.17,3.02,279.35
09-04-2023 23:00,10-04-2023 00:00,148.0,74.67,3.11,3.0,210.5
10-04-2023 00:00,10-04-2023 01:00,158.5,83.5,1.56,3.0,131.62
10-04-2023 01:00,10-04-2023 02:00,136.75,80.75,1.54,3.0,115.57
10-04-2023 02:00,10-04-2023 03:00,131.75,77.0,1.63,3.0,149.1
10-04-2023 03:00,10-04-2023 04:00,126.5,67.5,1.26,3.0,153.68
10-04-2023 04:00,10-04-2023 05:00,117.5,67.0,1.7,3.0,163.07
10-04-2023 05:00,10-04-2023 06:00,138.25,77.5,1.78,3.0,169.4
10-04-2023 06:00,10-04-2023 07:00,142.5,77.25,1.64,3.0,152.2
10-04-2023 07:00,10-04-2023 08:00,211.75,120.5,1.45,3.95,85.18
10-04-2023 08:00,10-04-2023 09:00,257.25,162.0,1.12,17.12,78.62
10-04-2023 09:00,10-04-2023 10:00,193.0,117.0,1.0,36.48,83.8
10-04-2023 10:00,10-04-2023 11:00,104.5,62.0,0.63,59.98,26.08
10-04-2023 11:00,10-04-2023 12:00,87.25,40.5,0.41,72.33,30.48
10-04-2023 12:00,10-04-2023 13:00,84.5,37.75,0.39,86.82,22.05
10-04-2023 13:00,10-04-2023 14:00,77.5,40.75,0.37,68.3,17.25
10-04-2023 14:00,10-04-2023 15:00,61.0,29.0,0.36,62.38,17.77
10-04-2023 15:00,10-04-2023 16:00,50.75,24.0,0.36,58.22,20.43
10-04-2023 16:00,10-04-2023 17:00,58.0,25.5,0.39,53.77,19.0
10-04-2023 17:00,10-04-2023 18:00,47.0,22.25,0.53,41.23,33.48
10-04-2023 18:00,10-04-2023 19:00,57.75,26.5,1.01,22.6,49.6
10-04-2023 19:00,10-04-2023 20:00,88.75,50.75,2.41,4.4,133.22
10-04-2023 20:00,10-04-2023 21:00,146.25,89.25,2.84,3.02,207.82
10-04-2023 21:00,10-04-2023 22:00,143.0,75.25,3.07,3.0,210.9
10-04-2023 22:00,10-04-2023 23:00,144.75,72.5,4.09,3.0,245.62
10-04-2023 23:00,11-04-2023 00:00,167.67,85.67,3.84,3.0,260.9
11-04-2023 00:00,11-04-2023 01:00,178.25,103.75,3.34,3.0,232.73
11-04-2023 01:00,11-04-2023 02:00,231.0,151.75,2.88,3.0,185.97
11-04-2023 02:00,11-04-2023 03:00,230.5,147.75,2.3,3.0,161.82
11-04-2023 03:00,11-04-2023 04:00,205.5,131.5,1.78,3.0,144.72
11-04-2023 04:00,11-04-2023 05:00,213.75,141.25,1.53,3.0,127.25
11-04-2023 05:00,11-04-2023 06:00,224.75,156.75,1.83,3.0,133.12
11-04-2023 06:00,11-04-2023 07:00,240.0,171.0,1.76,3.0,124.22
11-04-2023 07:00,11-04-2023 08:00,244.5,175.0,1.74,3.1,139.38
11-04-2023 08:00,11-04-2023 09:00,249.75,172.5,1.63,7.25,118.23
11-04-2023 09:00,11-04-2023 10:00,272.5,173.25,1.35,44.3,72.53
11-04-2023 10:00,11-04-2023 11:00,169.5,118.75,0.87,65.95,36.9
11-04-2023 11:00,11-04-2023 12:00,115.5,75.5,0.58,78.27,11.1
11-04-2023 12:00,11-04-2023 13:00,108.25,50.25,0.52,69.8,23.42
11-04-2023 13:00,11-04-2023 14:00,83.5,35.25,0.42,62.05,19.57
11-04-2023 14:00,11-04-2023 15:00,67.0,28.25,0.45,58.88,18.88
11-04-2023 15:00,11-04-2023 16:00,46.75,22.0,0.4,52.75,24.75
11-04-2023 16:00,11-04-2023 17:00,51.25,21.5,0.42,49.4,32.52
11-04-2023 17:00,11-04-2023 18:00,62.75,25.25,0.6,35.05,35.07
11-04-2023 18:00,11-04-2023 19:00,75.25,32.0,1.0,20.43,53.92
11-04-2023 19:00,11-04-2023 20:00,83.5,39.75,2.09,3.15,116.05
11-04-2023 20:00,11-04-2023 21:00,113.5,51.75,2.12,3.0,125.9
11-04-2023 21:00,11-04-2023 22:00,126.0,64.0,2.35,3.0,132.6
11-04-2023 22:00,11-04-2023 23:00,116.75,63.0,1.47,5.12,95.3
11-04-2023 23:00,12-04-2023 00:00,117.33,66.67,1.28,9.53,63.13
12-04-2023 00:00,12-04-2023 01:00,143.25,81.25,1.63,3.0,102.32
12-04-2023 01:00,12-04-2023 02:00,161.25,93.75,1.54,3.0,101.58
12-04-2023 02:00,12-04-2023 03:00,162.5,100.5,1.18,3.38,82.05
12-04-2023 03:00,12-04-2023 04:00,161.75,109.25,0.9,6.0,63.42
12-04-2023 04:00,12-04-2023 05:00,141.75,98.25,0.71,8.32,48.58
12-04-2023 05:00,12-04-2023 06:00,139.5,90.25,0.84,4.8,53.08
12-04-2023 06:00,12-04-2023 07:00,142.0,93.25,0.81,5.73,64.45
12-04-2023 07:00,12-04-2023 08:00,135.0,83.5,0.88,8.12,69.12
12-04-2023 08:00,12-04-2023 09:00,141.25,77.75,0.82,24.58,61.7
12-04-2023 09:00,12-04-2023 10:00,134.5,65.25,0.86,40.1,53.23
12-04-2023 10:00,12-04-2023 11:00,102.25,49.0,0.71,60.72,34.98
12-04-2023 11:00,12-04-2023 12:00,52.5,18.0,0.49,53.6,27.57
12-04-2023 12:00,12-04-2023 13:00,77.25,33.0,0.53,45.2,25.82
12-04-2023 13:00,12-04-2023 14:00,86.0,31.5,0.54,41.08,26.75
12-04-2023 14:00,12-04-2023 15:00,74.25,27.5,0.5,46.65,31.9
12-04-2023 15:00,12-04-2023 16:00,80.75,30.0,0.39,40.52,25.12
12-04-2023 16:00,12-04-2023 17:00,73.0,26.25,0.42,35.57,26.73
12-04-2023 17:00,12-04-2023 18:00,63.25,25.25,0.52,28.45,33.12
12-04-2023 18:00,12-04-2023 19:00,65.0,26.5,0.62,14.5,36.67
12-04-2023 19:00,12-04-2023 20:00,55.0,24.75,0.85,5.4,56.15
12-04-2023 20:00,12-04-2023 21:00,66.0,30.5,1.23,3.0,74.65
12-04-2023 21:00,12-04-2023 22:00,90.25,45.75,1.83,3.0,90.53
12-04-2023 22:00,12-04-2023 23:00,109.75,63.5,2.1,3.05,104.55
12-04-2023 23:00,13-04-2023 00:00,118.67,68.67,1.58,3.0,95.3
13-04-2023 00:00,13-04-2023 01:00,101.0,56.0,1.55,3.0,84.33
13-04-2023 01:00,13-04-2023 02:00,146.5,85.25,2.17,3.0,128.9
13-04-2023 02:00,13-04-2023 03:00,162.25,95.75,2.18,3.0,157.15
13-04-2023 03:00,13-04-2023 04:00,139.75,89.25,1.11,3.0,114.45
13-04-2023 04:00,13-04-2023 05:00,111.75,71.5,0.84,3.0,92.12
13-04-2023 05:00,13-04-2023 06:00,123.75,73.0,1.15,3.0,110.7
13-04-2023 06:00,13-04-2023 07:00,121.75,73.0,1.05,3.0,89.83
13-04-2023 07:00,13-04-2023 08:00,133.0,73.5,1.01,3.7,92.62
13-04-2023 08:00,13-04-2023 09:00,143.25,73.0,0.89,21.4,69.15
13-04-2023 09:00,13-04-2023 10:00,128.25,67.25,0.84,41.67,72.55
13-04-2023 10:00,13-04-2023 11:00,132.0,68.75,0.73,65.7,45.33
13-04-2023 11:00,13-04-2023 12:00,124.0,58.0,0.51,69.9,35.95
13-04-2023 12:00,13-04-2023 13:00,80.0,34.0,0.36,55.25,33.23
13-04-2023 13:00,13-04-2023 14:00,43.25,20.0,0.36,55.95,30.75
13-04-2023 14:00,13-04-2023 15:00,52.5,20.75,0.33,54.2,21.88
13-04-2023 15:00,13-04-2023 16:00,67.5,27.75,0.31,49.82,18.57
13-04-2023 16:00,13-04-2023 17:00,70.5,27.0,0.43,40.88,24.3
13-04-2023 17:00,13-04-2023 18:00,43.25,25.0,0.61,33.7,42.92
13-04-2023 18:00,13-04-2023 19:00,61.0,31.75,1.14,17.38,62.47
13-04-2023 19:00,13-04-2023 20:00,97.75,45.75,2.37,3.12,142.75
13-04-2023 20:00,13-04-2023 21:00,116.75,56.25,2.39,3.0,178.72
13-04-2023 21:00,13-04-2023 22:00,123.75,63.25,3.11,3.0,197.83
13-04-2023 22:00,13-04-2023 23:00,141.0,76.25,3.13,3.0,
13-04-2023 23:00,14-04-2023 00:00,165.33,85.0,3.16,3.07,
14-04-2023 00:00,14-04-2023 01:00,200.75,99.25,3.15,3.0,
14-04-2023 01:00,14-04-2023 02:00,173.75,97.75,2.13,3.0,
14-04-2023 02:00,14-04-2023 03:00,178.25,102.75,2.27,3.0,
14-04-2023 03:00,14-04-2023 04:00,173.75,91.75,2.0,3.0,
14-04-2023 04:00,14-04-2023 05:00,176.0,102.0,1.8,3.0,
14-04-2023 05:00,14-04-2023 06:00,188.25,118.5,1.8,3.0,
14-04-2023 06:00,14-04-2023 07:00,192.5,129.75,1.43,3.0,
14-04-2023 07:00,14-04-2023 08:00,201.5,138.5,1.28,3.25,
14-04-2023 08:00,14-04-2023 09:00,212.5,145.25,1.31,10.73,
14-04-2023 09:00,14-04-2023 10:00,225.5,139.5,1.25,40.9,
14-04-2023 10:00,14-04-2023 11:00,153.75,104.5,0.91,70.53,
14-04-2023 11:00,14-04-2023 12:00,102.25,68.0,0.54,70.75,
14-04-2023 12:00,14-04-2023 13:00,116.75,47.25,0.35,59.33,
14-04-2023 13:00,14-04-2023 14:00,71.75,30.0,0.31,53.75,
14-04-2023 14:00,14-04-2023 15:00,47.0,25.5,0.3,55.35,
14-04-2023 15:00,14-04-2023 16:00,55.0,27.0,0.33,47.42,24.4
14-04-2023 16:00,14-04-2023 17:00,33.33,23.67,0.35,40.2,37.5
14-04-2023 17:00,14-04-2023 18:00,49.0,27.25,0.51,21.35,43.27
14-04-2023 18:00,14-04-2023 19:00,54.0,33.0,0.95,4.28,79.42
14-04-2023 19:00,14-04-2023 20:00,95.0,53.5,1.6,3.02,120.97
14-04-2023 20:00,14-04-2023 21:00,84.75,50.5,2.12,3.0,161.75
14-04-2023 21:00,14-04-2023 22:00,103.75,55.75,2.56,3.02,210.03
14-04-2023 22:00,14-04-2023 23:00,106.5,57.5,2.85,3.0,237.57
14-04-2023 23:00,15-04-2023 00:00,112.0,64.0,2.4,3.0,219.37
15-04-2023 00:00,15-04-2023 01:00,109.0,58.5,2.72,3.0,211.38
15-04-2023 01:00,15-04-2023 02:00,165.25,85.75,3.1,3.0,216.7
15-04-2023 02:00,15-04-2023 03:00,173.5,91.25,2.93,3.0,240.4
15-04-2023 03:00,15-04-2023 04:00,160.25,90.75,2.31,3.0,209.28
15-04-2023 04:00,15-04-2023 05:00,164.75,105.0,1.73,3.08,145.75
15-04-2023 05:00,15-04-2023 06:00,223.0,160.75,2.17,3.02,197.85
15-04-2023 06:00,15-04-2023 07:00,198.0,136.0,2.45,3.0,217.55
15-04-2023 07:00,15-04-2023 08:00,219.5,134.25,2.18,3.05,218.35
15-04-2023 08:00,15-04-2023 09:00,147.5,100.75,1.19,6.4,116.03
15-04-2023 09:00,15-04-2023 10:00,143.75,80.0,1.09,20.8,109.23
15-04-2023 10:00,15-04-2023 11:00,112.5,60.0,0.77,51.75,84.45
15-04-2023 11:00,15-04-2023 12:00,94.0,41.25,0.36,67.22,43.12
15-04-2023 12:00,15-04-2023 13:00,75.5,29.5,0.37,62.7,27.05
15-04-2023 13:00,15-04-2023 14:00,23.5,16.33,0.4,71.33,28.6
15-04-2023 14:00,15-04-2023 15:00,,16.67,0.48,73.15,22.25
15-04-2023 15:00,15-04-2023 16:00,42.5,28.25,0.44,77.62,19.6
15-04-2023 16:00,15-04-2023 17:00,42.25,32.5,0.54,65.3,44.25
15-04-2023 17:00,15-04-2023 18:00,66.75,39.5,1.01,23.75,91.08
15-04-2023 18:00,15-04-2023 19:00,82.5,47.25,3.15,3.45,205.65
15-04-2023 19:00,15-04-2023 20:00,144.0,62.75,5.27,3.0,358.0
15-04-2023 20:00,15-04-2023 21:00,177.5,80.0,5.18,3.25,396.75
15-04-2023 21:00,15-04-2023 22:00,203.5,94.0,5.64,3.0,420.03
15-04-2023 22:00,15-04-2023 23:00,172.25,105.25,5.17,3.0,319.15
15-04-2023 23:00,16-04-2023 00:00,196.0,120.67,5.81,3.0,372.67
16-04-2023 00:00,16-04-2023 01:00,203.5,117.0,4.57,3.0,335.05
16-04-2023 01:00,16-04-2023 02:00,183.75,106.5,3.03,3.0,242.42
16-04-2023 02:00,16-04-2023 03:00,159.0,97.25,2.15,3.0,179.33
16-04-2023 03:00,16-04-2023 04:00,162.0,95.5,2.11,3.0,198.62
16-04-2023 04:00,16-04-2023 05:00,172.5,96.0,2.25,3.02,181.67
16-04-2023 05:00,16-04-2023 06:00,177.75,93.25,3.04,3.08,252.9
16-04-2023 06:00,16-04-2023 07:00,191.5,101.75,3.69,3.55,347.75
16-04-2023 07:00,16-04-2023 08:00,202.0,110.0,2.32,3.1,210.12
16-04-2023 08:00,16-04-2023 09:00,162.5,90.0,1.19,6.45,93.92
16-04-2023 09:00,16-04-2023 10:00,109.25,57.0,0.72,41.73,63.07
16-04-2023 10:00,16-04-2023 11:00,57.5,36.0,0.28,63.85,24.93
16-04-2023 11:00,16-04-2023 12:00,88.5,33.25,0.15,56.6,21.18
16-04-2023 12:00,16-04-2023 13:00,85.0,21.5,0.3,48.0,17.05
16-04-2023 13:00,16-04-2023 14:00,64.25,20.0,0.32,52.42,16.2
16-04-2023 14:00,16-04-2023 15:00,67.0,23.0,0.32,52.7,9.68
16-04-2023 15:00,16-04-2023 16:00,38.75,20.5,0.3,48.12,19.68
16-04-2023 16:00,16-04-2023 17:00,30.0,19.33,0.33,42.97,21.07
16-04-2023 17:00,16-04-2023 18:00,54.5,26.5,0.51,20.5,51.25
16-04-2023 18:00,16-04-2023 19:00,162.75,33.5,1.3,4.9,128.1
16-04-2023 19:00,16-04-2023 20:00,98.0,33.5,1.57,3.0,139.05
16-04-2023 20:00,16-04-2023 21:00,104.25,41.75,2.59,3.1,224.35
16-04-2023 21:00,16-04-2023 22:00,100.75,45.25,3.25,3.0,222.02
16-04-2023 22:00,16-04-2023 23:00,132.0,62.5,4.52,3.02,294.65
16-04-2023 23:00,17-04-2023 00:00,149.0,68.33,3.91,3.0,260.13
17-04-2023 00:00,17-04-2023 01:00,124.5,63.5,2.09,3.0,159.85
17-04-2023 01:00,17-04-2023 02:00,108.75,57.0,1.77,3.0,167.2
17-04-2023 02:00,17-04-2023 03:00,101.25,50.0,1.46,3.0,139.8
17-04-2023 03:00,17-04-2023 04:00,109.5,54.0,1.39,3.0,136.83
17-04-2023 04:00,17-04-2023 05:00,117.75,53.25,1.8,3.1,176.9
