From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
14-04-2023 01:00,14-04-2023 02:00,409.25,136.75,1.33,0.4,95.88
14-04-2023 02:00,14-04-2023 03:00,367.75,146.75,0.7,0.5,83.0
14-04-2023 03:00,14-04-2023 04:00,335.0,131.25,0.93,0.48,90.22
14-04-2023 04:00,14-04-2023 05:00,318.0,127.0,0.88,0.65,87.0
14-04-2023 05:00,14-04-2023 06:00,320.25,147.0,0.7,0.8,78.17
14-04-2023 06:00,14-04-2023 07:00,357.5,172.0,0.73,1.02,85.72
14-04-2023 07:00,14-04-2023 08:00,399.25,180.5,0.8,2.7,92.47
14-04-2023 08:00,14-04-2023 09:00,407.25,195.0,0.75,18.98,96.08
14-04-2023 09:00,14-04-2023 10:00,386.0,184.0,0.83,72.08,100.33
14-04-2023 10:00,14-04-2023 11:00,348.5,155.25,0.78,164.28,59.75
14-04-2023 11:00,14-04-2023 12:00,282.5,105.25,0.68,177.5,44.27
14-04-2023 12:00,14-04-2023 13:00,215.0,68.75,0.43,161.82,26.6
14-04-2023 13:00,14-04-2023 14:00,150.0,34.5,0.47,136.28,23.9
14-04-2023 14:00,14-04-2023 15:00,116.0,22.75,0.5,126.55,24.3
14-04-2023 15:00,14-04-2023 16:00,108.5,19.25,0.6,124.55,24.7
14-04-2023 16:00,14-04-2023 17:00,96.0,19.75,0.5,115.03,32.07
14-04-2023 17:00,14-04-2023 18:00,106.75,19.75,0.53,73.67,63.33
14-04-2023 18:00,14-04-2023 19:00,134.25,23.75,0.75,31.68,104.03
14-04-2023 19:00,14-04-2023 20:00,153.0,33.0,1.2,1.18,126.7
14-04-2023 20:00,14-04-2023 21:00,178.25,47.75,1.7,1.1,120.75
14-04-2023 21:00,14-04-2023 22:00,210.0,56.5,2.27,0.75,127.4
14-04-2023 22:00,14-04-2023 23:00,225.75,56.25,1.35,0.93,124.2
14-04-2023 23:00,15-04-2023 00:00,189.75,52.25,1.45,0.75,118.03
15-04-2023 00:00,15-04-2023 01:00,228.75,59.5,1.62,0.65,120.88
15-04-2023 01:00,15-04-2023 02:00,301.0,80.75,1.25,1.5,100.88
15-04-2023 02:00,15-04-2023 03:00,343.75,115.25,1.2,0.95,100.7
15-04-2023 03:00,15-04-2023 04:00,321.25,123.25,0.97,0.55,101.1
15-04-2023 04:00,15-04-2023 05:00,306.5,131.5,1.15,0.73,100.17
15-04-2023 05:00,15-04-2023 06:00,328.0,150.25,1.2,0.88,97.7
15-04-2023 06:00,15-04-2023 07:00,349.75,165.5,1.3,1.38,99.93
15-04-2023 07:00,15-04-2023 08:00,369.5,159.5,1.2,3.22,112.8
15-04-2023 08:00,15-04-2023 09:00,351.0,138.75,1.1,15.72,130.5
15-04-2023 09:00,15-04-2023 10:00,311.5,115.5,1.53,38.03,157.05
15-04-2023 10:00,15-04-2023 11:00,315.5,98.75,0.62,152.82,80.28
15-04-2023 11:00,15-04-2023 12:00,200.0,55.0,0.28,170.78,32.62
15-04-2023 12:00,15-04-2023 13:00,123.75,31.5,0.25,174.83,21.98
15-04-2023 13:00,15-04-2023 14:00,109.0,23.0,0.28,159.57,20.6
15-04-2023 14:00,15-04-2023 15:00,103.5,22.5,0.38,179.95,20.4
15-04-2023 15:00,15-04-2023 16:00,108.5,29.5,0.4,191.55,22.25
15-04-2023 16:00,15-04-2023 17:00,118.5,30.0,0.57,190.77,22.88
15-04-2023 17:00,15-04-2023 18:00,117.5,35.5,0.53,166.45,34.05
15-04-2023 18:00,15-04-2023 19:00,134.75,36.5,1.05,77.28,96.35
15-04-2023 19:00,15-04-2023 20:00,214.5,51.5,2.92,2.0,171.03
15-04-2023 20:00,15-04-2023 21:00,342.0,85.25,4.83,1.57,183.6
15-04-2023 21:00,15-04-2023 22:00,433.5,122.5,4.73,2.15,167.6
15-04-2023 22:00,15-04-2023 23:00,452.25,139.75,1.8,5.47,148.25
15-04-2023 23:00,16-04-2023 00:00,484.0,157.25,1.98,4.23,139.88
16-04-2023 00:00,16-04-2023 01:00,462.75,153.75,1.98,3.17,130.48
16-04-2023 01:00,16-04-2023 02:00,480.75,158.0,0.95,1.7,131.1
16-04-2023 02:00,16-04-2023 03:00,399.5,122.75,,12.05,75.6
16-04-2023 03:00,16-04-2023 04:00,294.5,106.5,,10.43,86.62
16-04-2023 04:00,16-04-2023 05:00,252.25,106.25,1.2,3.35,94.42
16-04-2023 05:00,16-04-2023 06:00,278.25,112.25,1.27,58.55,95.0
16-04-2023 06:00,16-04-2023 07:00,309.75,120.5,1.8,138.0,99.62
16-04-2023 07:00,16-04-2023 08:00,378.75,127.25,1.8,47.73,125.4
16-04-2023 08:00,16-04-2023 09:00,384.5,124.0,1.17,26.23,131.97
16-04-2023 09:00,16-04-2023 10:00,277.75,89.75,1.0,58.27,106.88
16-04-2023 10:00,16-04-2023 11:00,228.25,66.25,0.43,97.37,51.03
16-04-2023 11:00,16-04-2023 12:00,156.75,33.0,0.33,120.08,29.12
16-04-2023 12:00,16-04-2023 13:00,135.25,26.75,0.3,110.38,21.88
16-04-2023 13:00,16-04-2023 14:00,125.5,17.0,0.4,112.68,20.02
16-04-2023 14:00,16-04-2023 15:00,116.25,17.0,0.4,117.72,21.45
16-04-2023 15:00,16-04-2023 16:00,102.25,17.0,0.53,119.92,23.23
16-04-2023 16:00,16-04-2023 17:00,102.75,16.75,0.47,110.03,27.93
16-04-2023 17:00,16-04-2023 18:00,109.75,20.5,0.55,67.73,62.0
16-04-2023 18:00,16-04-2023 19:00,178.0,32.25,0.38,72.42,47.0
16-04-2023 19:00,16-04-2023 20:00,275.25,28.75,0.73,20.48,88.38
16-04-2023 20:00,16-04-2023 21:00,166.0,36.75,1.43,1.33,99.33
16-04-2023 21:00,16-04-2023 22:00,197.75,49.0,2.2,0.95,111.1
16-04-2023 22:00,16-04-2023 23:00,269.25,63.75,2.78,1.25,102.3
16-04-2023 23:00,17-04-2023 00:00,315.25,74.75,2.33,0.6,99.7
17-04-2023 00:00,17-04-2023 01:00,332.25,83.0,0.85,1.7,81.9
17-04-2023 01:00,17-04-2023 02:00,303.0,84.25,1.1,1.2,81.03
17-04-2023 02:00,17-04-2023 03:00,289.75,81.25,0.6,0.78,82.2
17-04-2023 03:00,17-04-2023 04:00,228.0,63.0,0.7,1.07,79.0
17-04-2023 04:00,17-04-2023 05:00,256.75,71.25,1.1,15.07,68.62
17-04-2023 05:00,17-04-2023 06:00,306.75,88.0,1.2,60.03,67.78
17-04-2023 06:00,17-04-2023 07:00,341.25,115.0,1.5,,73.1
17-04-2023 07:00,17-04-2023 08:00,372.75,113.0,1.45,,96.38
17-04-2023 08:00,17-04-2023 09:00,381.0,125.25,1.17,94.93,120.78
17-04-2023 09:00,17-04-2023 10:00,329.5,89.0,0.77,52.08,96.7
17-04-2023 10:00,17-04-2023 11:00,264.75,54.0,0.55,109.6,56.45
17-04-2023 11:00,17-04-2023 12:00,207.5,37.5,0.5,172.47,33.05
17-04-2023 12:00,17-04-2023 13:00,203.25,34.75,0.53,190.75,26.85
17-04-2023 13:00,17-04-2023 14:00,202.0,40.0,0.45,188.6,26.15
17-04-2023 14:00,17-04-2023 15:00,158.75,36.25,0.47,159.55,22.97
17-04-2023 15:00,17-04-2023 16:00,115.5,23.75,0.43,132.28,20.35
17-04-2023 16:00,17-04-2023 17:00,85.5,19.5,0.57,129.6,25.72
17-04-2023 17:00,17-04-2023 18:00,111.25,19.75,0.43,106.85,39.33
17-04-2023 18:00,17-04-2023 19:00,126.0,27.0,0.83,49.93,82.17
17-04-2023 19:00,17-04-2023 20:00,165.0,38.5,2.0,1.35,130.6
17-04-2023 20:00,17-04-2023 21:00,286.0,74.25,5.15,1.32,129.48
17-04-2023 21:00,17-04-2023 22:00,423.25,133.75,5.33,1.48,125.38
17-04-2023 22:00,17-04-2023 23:00,392.5,137.5,3.77,0.95,115.77
17-04-2023 23:00,18-04-2023 00:00,386.25,128.25,2.83,0.58,121.2
18-04-2023 00:00,18-04-2023 01:00,392.0,114.75,3.08,2.65,
18-04-2023 01:00,18-04-2023 02:00,415.75,116.75,3.25,2.9,104.0
18-04-2023 02:00,18-04-2023 03:00,368.75,111.75,0.7,3.48,106.4
18-04-2023 03:00,18-04-2023 04:00,309.5,98.0,0.3,3.3,96.45
18-04-2023 04:00,18-04-2023 05:00,293.5,92.5,1.02,,88.2
18-04-2023 05:00,18-04-2023 06:00,249.0,82.0,0.3,,83.15
18-04-2023 06:00,18-04-2023 07:00,216.25,73.25,0.12,1.93,78.78
18-04-2023 07:00,18-04-2023 08:00,210.25,71.5,0.12,3.3,83.25
18-04-2023 08:00,18-04-2023 09:00,208.5,57.75,,16.85,56.35
18-04-2023 09:00,18-04-2023 10:00,186.25,38.75,,47.58,47.6
18-04-2023 10:00,18-04-2023 11:00,194.0,38.25,1.52,102.95,40.27
18-04-2023 11:00,18-04-2023 12:00,205.25,40.25,1.55,134.1,38.3
18-04-2023 12:00,18-04-2023 13:00,250.0,40.75,1.38,115.2,28.15
18-04-2023 13:00,18-04-2023 14:00,218.75,30.5,1.33,93.05,23.4
18-04-2023 14:00,18-04-2023 15:00,180.25,26.75,1.38,81.3,24.0
18-04-2023 15:00,18-04-2023 16:00,159.75,21.75,1.37,82.72,24.75
18-04-2023 16:00,18-04-2023 17:00,164.25,28.75,1.6,67.35,39.5
18-04-2023 17:00,18-04-2023 18:00,154.25,31.75,1.5,55.88,42.12
18-04-2023 18:00,18-04-2023 19:00,170.0,27.5,1.98,9.05,89.57
18-04-2023 19:00,18-04-2023 20:00,212.0,36.75,3.0,1.15,98.62
18-04-2023 20:00,18-04-2023 21:00,239.75,44.5,3.23,0.85,102.27
18-04-2023 21:00,18-04-2023 22:00,277.0,56.0,3.47,1.07,101.45
18-04-2023 22:00,18-04-2023 23:00,310.25,72.0,4.0,1.37,93.93
18-04-2023 23:00,19-04-2023 00:00,341.0,85.0,3.03,0.9,97.52
19-04-2023 00:00,19-04-2023 01:00,348.75,84.5,1.05,3.02,79.12
19-04-2023 01:00,19-04-2023 02:00,342.0,72.5,0.82,10.8,64.0
19-04-2023 02:00,19-04-2023 03:00,319.0,68.0,0.8,13.45,40.5
19-04-2023 03:00,19-04-2023 04:00,295.5,74.75,0.73,20.65,45.92
19-04-2023 04:00,19-04-2023 05:00,351.0,107.25,1.15,54.1,19.77
19-04-2023 05:00,19-04-2023 06:00,670.0,129.0,1.05,54.98,15.12
19-04-2023 06:00,19-04-2023 07:00,606.0,78.5,1.1,49.85,17.18
19-04-2023 07:00,19-04-2023 08:00,392.5,59.5,1.15,49.6,16.62
19-04-2023 08:00,19-04-2023 09:00,320.5,52.25,1.18,55.78,16.07
19-04-2023 09:00,19-04-2023 10:00,278.25,50.25,1.23,69.43,17.05
19-04-2023 10:00,19-04-2023 11:00,229.75,41.25,1.58,85.22,17.67
19-04-2023 11:00,19-04-2023 12:00,251.75,37.5,1.6,100.75,15.93
19-04-2023 12:00,19-04-2023 13:00,219.5,33.75,1.62,122.12,16.68
19-04-2023 13:00,19-04-2023 14:00,211.0,37.5,1.68,150.78,19.73
19-04-2023 14:00,19-04-2023 15:00,194.25,40.0,1.82,156.02,27.38
19-04-2023 15:00,19-04-2023 16:00,171.0,31.75,1.8,150.23,24.7
19-04-2023 16:00,19-04-2023 17:00,160.75,27.75,2.3,134.62,25.55
19-04-2023 17:00,19-04-2023 18:00,211.0,36.0,3.38,98.35,39.23
19-04-2023 18:00,19-04-2023 19:00,212.75,36.75,3.53,47.57,70.08
19-04-2023 19:00,19-04-2023 20:00,231.25,41.25,3.98,4.4,109.05
19-04-2023 20:00,19-04-2023 21:00,305.0,53.5,4.0,16.02,87.08
19-04-2023 21:00,19-04-2023 22:00,395.0,69.25,3.3,48.7,33.4
19-04-2023 22:00,19-04-2023 23:00,325.75,61.75,1.32,43.3,29.38
19-04-2023 23:00,20-04-2023 00:00,226.0,47.0,1.4,32.0,31.52
20-04-2023 00:00,20-04-2023 01:00,215.5,50.25,1.25,30.57,30.5
20-04-2023 01:00,20-04-2023 02:00,179.0,48.25,1.28,18.7,31.9
20-04-2023 02:00,20-04-2023 03:00,157.0,38.5,1.3,24.07,30.2
20-04-2023 03:00,20-04-2023 04:00,138.5,37.5,1.3,22.7,30.47
20-04-2023 04:00,20-04-2023 05:00,142.75,49.25,1.42,26.65,22.98
20-04-2023 05:00,20-04-2023 06:00,130.25,50.75,1.5,25.65,22.7
20-04-2023 06:00,20-04-2023 07:00,128.25,43.25,1.42,17.47,33.45
20-04-2023 07:00,20-04-2023 08:00,152.25,41.0,1.6,19.85,39.42
20-04-2023 08:00,20-04-2023 09:00,171.75,44.5,1.83,48.95,46.3
20-04-2023 09:00,20-04-2023 10:00,180.25,52.5,1.8,51.75,59.47
20-04-2023 10:00,20-04-2023 11:00,157.5,40.5,1.12,91.03,30.25
20-04-2023 11:00,20-04-2023 12:00,119.5,27.75,1.12,132.72,22.1
20-04-2023 12:00,20-04-2023 13:00,131.25,29.25,1.15,132.57,21.85
20-04-2023 13:00,20-04-2023 14:00,121.0,29.25,1.18,123.27,22.1
20-04-2023 14:00,20-04-2023 15:00,132.25,34.25,1.25,111.85,21.5
20-04-2023 15:00,20-04-2023 16:00,126.5,28.5,1.3,109.55,21.5
20-04-2023 16:00,20-04-2023 17:00,117.25,27.0,1.45,100.4,23.5
20-04-2023 17:00,20-04-2023 18:00,120.5,28.0,1.58,89.4,29.5
20-04-2023 18:00,20-04-2023 19:00,132.75,33.0,1.75,29.18,56.27
20-04-2023 19:00,20-04-2023 20:00,154.0,34.75,1.33,47.53,47.08
20-04-2023 20:00,20-04-2023 21:00,89.75,21.5,1.68,21.2,74.58
20-04-2023 21:00,20-04-2023 22:00,86.0,22.5,1.83,2.45,86.15
20-04-2023 22:00,20-04-2023 23:00,125.25,33.0,2.25,1.73,94.9
20-04-2023 23:00,21-04-2023 00:00,177.25,44.0,1.88,2.77,85.4
21-04-2023 00:00,21-04-2023 01:00,226.5,53.0,1.55,17.27,65.92
21-04-2023 01:00,21-04-2023 02:00,222.0,56.5,1.12,60.2,21.32
21-04-2023 02:00,21-04-2023 03:00,164.0,41.0,1.1,64.2,17.0
21-04-2023 03:00,21-04-2023 04:00,119.25,42.0,1.13,58.97,17.03
21-04-2023 04:00,21-04-2023 05:00,100.75,36.5,1.3,55.67,19.23
21-04-2023 05:00,21-04-2023 06:00,96.25,38.75,1.33,60.22,18.1
21-04-2023 06:00,21-04-2023 07:00,95.5,40.5,1.38,58.9,29.9
21-04-2023 07:00,21-04-2023 08:00,103.5,38.25,1.43,44.9,40.9
21-04-2023 08:00,21-04-2023 09:00,116.25,36.5,1.45,54.1,38.85
21-04-2023 09:00,21-04-2023 10:00,120.75,36.25,1.47,49.02,47.52
21-04-2023 10:00,21-04-2023 11:00,119.5,33.0,1.38,90.38,32.12
21-04-2023 11:00,21-04-2023 12:00,153.0,39.75,1.3,127.3,21.97
21-04-2023 12:00,21-04-2023 13:00,194.5,43.0,1.23,145.6,18.88
21-04-2023 13:00,21-04-2023 14:00,160.75,44.25,1.22,145.97,16.48
21-04-2023 14:00,21-04-2023 15:00,149.0,39.25,1.38,160.08,18.35
21-04-2023 15:00,21-04-2023 16:00,159.75,39.5,1.47,120.9,28.85
21-04-2023 16:00,21-04-2023 17:00,153.75,37.5,1.55,129.78,26.3
21-04-2023 17:00,21-04-2023 18:00,149.0,36.0,1.52,113.1,38.12
21-04-2023 18:00,21-04-2023 19:00,163.75,38.75,1.77,78.83,65.03
21-04-2023 19:00,21-04-2023 20:00,227.0,50.75,1.67,76.1,48.45
21-04-2023 20:00,21-04-2023 21:00,310.75,59.0,1.55,62.4,53.05
21-04-2023 21:00,21-04-2023 22:00,219.0,49.5,1.57,50.15,62.5
21-04-2023 22:00,21-04-2023 23:00,186.5,48.0,1.45,54.55,54.03
21-04-2023 23:00,22-04-2023 00:00,180.5,50.0,1.48,36.83,60.75
22-04-2023 00:00,22-04-2023 01:00,195.5,59.0,1.43,46.7,41.05
22-04-2023 01:00,22-04-2023 02:00,221.75,64.75,1.28,75.3,21.73
22-04-2023 02:00,22-04-2023 03:00,192.75,52.75,1.3,71.53,27.2
22-04-2023 03:00,22-04-2023 04:00,150.75,46.0,1.3,64.53,25.6
22-04-2023 04:00,22-04-2023 05:00,139.75,44.25,1.4,72.93,22.15
22-04-2023 05:00,22-04-2023 06:00,126.0,39.5,1.35,50.83,38.55
22-04-2023 06:00,22-04-2023 07:00,128.5,41.25,1.52,38.77,58.25
22-04-2023 07:00,22-04-2023 08:00,140.5,40.25,1.52,58.85,42.0
22-04-2023 08:00,22-04-2023 09:00,129.25,35.75,1.55,75.65,42.33
22-04-2023 09:00,22-04-2023 10:00,134.0,35.5,1.53,110.35,31.0
22-04-2023 10:00,22-04-2023 11:00,120.0,28.0,1.4,132.0,24.82
22-04-2023 11:00,22-04-2023 12:00,98.75,28.0,1.35,136.7,25.65
22-04-2023 12:00,22-04-2023 13:00,107.25,28.75,1.4,162.07,21.98
22-04-2023 13:00,22-04-2023 14:00,107.25,31.5,1.35,177.15,19.53
22-04-2023 14:00,22-04-2023 15:00,105.0,30.5,1.35,184.4,17.1
22-04-2023 15:00,22-04-2023 16:00,104.5,23.25,1.4,167.02,15.7
22-04-2023 16:00,22-04-2023 17:00,114.5,36.0,1.35,150.3,16.45
22-04-2023 17:00,22-04-2023 18:00,153.25,62.75,1.27,131.05,18.3
22-04-2023 18:00,22-04-2023 19:00,206.25,36.75,1.22,112.62,26.57
22-04-2023 19:00,22-04-2023 20:00,310.75,46.25,1.52,73.42,52.62
22-04-2023 20:00,22-04-2023 21:00,265.75,60.0,1.43,90.95,41.47
22-04-2023 21:00,22-04-2023 22:00,276.75,57.5,1.33,98.07,28.38
22-04-2023 22:00,22-04-2023 23:00,250.25,38.0,1.5,92.7,28.05
22-04-2023 23:00,23-04-2023 00:00,160.25,33.75,1.57,86.6,30.8
23-04-2023 00:00,23-04-2023 01:00,196.5,47.25,1.55,70.8,37.73
23-04-2023 01:00,23-04-2023 02:00,355.25,38.5,1.48,95.4,14.12
23-04-2023 02:00,23-04-2023 03:00,135.0,16.5,1.6,99.35,14.3
23-04-2023 03:00,23-04-2023 04:00,65.25,10.0,1.7,94.12,13.57
23-04-2023 04:00,23-04-2023 05:00,81.75,12.5,1.32,88.0,14.67
23-04-2023 05:00,23-04-2023 06:00,60.0,12.5,1.3,92.38,14.2
23-04-2023 06:00,23-04-2023 07:00,81.0,18.75,1.4,92.03,17.52
23-04-2023 07:00,23-04-2023 08:00,128.25,23.0,1.5,95.15,17.05
23-04-2023 08:00,23-04-2023 09:00,163.5,20.0,1.5,98.17,14.08
23-04-2023 09:00,23-04-2023 10:00,154.0,19.5,1.57,105.47,12.85
23-04-2023 10:00,23-04-2023 11:00,106.0,17.75,1.5,98.67,16.85
23-04-2023 11:00,23-04-2023 12:00,93.0,18.25,1.5,95.88,19.68
23-04-2023 12:00,23-04-2023 13:00,100.25,20.5,1.58,117.92,19.02
23-04-2023 13:00,23-04-2023 14:00,86.75,16.5,1.7,122.72,21.38
23-04-2023 14:00,23-04-2023 15:00,103.75,17.75,1.85,103.65,25.0
23-04-2023 15:00,23-04-2023 16:00,71.75,16.75,1.93,81.03,45.25
23-04-2023 16:00,23-04-2023 17:00,86.75,14.75,1.38,99.1,31.25
23-04-2023 17:00,23-04-2023 18:00,87.75,11.25,1.3,110.62,22.67
23-04-2023 18:00,23-04-2023 19:00,83.0,13.25,1.45,75.35,49.32
23-04-2023 19:00,23-04-2023 20:00,99.5,22.25,1.9,7.67,116.05
23-04-2023 20:00,23-04-2023 21:00,168.25,41.0,2.2,1.93,113.05
23-04-2023 21:00,23-04-2023 22:00,191.0,46.25,1.6,32.5,71.03
23-04-2023 22:00,23-04-2023 23:00,163.5,34.0,1.8,18.02,84.22
23-04-2023 23:00,24-04-2023 00:00,158.25,35.25,1.85,20.98,76.28
24-04-2023 00:00,24-04-2023 01:00,159.75,44.75,1.6,44.6,51.92
24-04-2023 01:00,24-04-2023 02:00,114.75,34.5,1.62,39.0,48.62
24-04-2023 02:00,24-04-2023 03:00,123.0,37.5,1.8,10.03,67.1
24-04-2023 03:00,24-04-2023 04:00,184.0,69.5,1.9,18.7,62.02
24-04-2023 04:00,24-04-2023 05:00,214.75,106.75,1.65,2.18,83.0
24-04-2023 05:00,24-04-2023 06:00,156.25,48.5,1.63,2.03,82.15
24-04-2023 06:00,24-04-2023 07:00,140.75,39.75,1.65,2.98,84.77
24-04-2023 07:00,24-04-2023 08:00,166.25,48.0,2.02,3.45,93.85
24-04-2023 08:00,24-04-2023 09:00,206.0,60.25,2.1,4.88,111.88
24-04-2023 09:00,24-04-2023 10:00,238.0,72.75,2.23,11.6,136.88
24-04-2023 10:00,24-04-2023 11:00,289.5,87.5,2.02,85.4,111.2
24-04-2023 11:00,24-04-2023 12:00,334.0,121.0,2.0,169.3,63.15
24-04-2023 12:00,24-04-2023 13:00,369.5,144.5,1.7,161.2,42.48
24-04-2023 13:00,24-04-2023 14:00,308.25,80.5,1.55,146.3,22.25
24-04-2023 14:00,24-04-2023 15:00,203.25,48.0,1.5,131.73,15.5
24-04-2023 15:00,24-04-2023 16:00,110.25,28.5,1.5,135.6,16.25
24-04-2023 16:00,24-04-2023 17:00,132.25,30.5,1.4,127.95,18.6
24-04-2023 17:00,24-04-2023 18:00,140.75,24.25,1.42,113.62,20.78
24-04-2023 18:00,24-04-2023 19:00,233.75,28.75,1.5,93.55,29.7
24-04-2023 19:00,24-04-2023 20:00,313.75,32.0,1.58,68.08,49.88
24-04-2023 20:00,24-04-2023 21:00,173.25,36.0,1.7,56.9,49.15
24-04-2023 21:00,24-04-2023 22:00,188.0,41.25,1.63,51.08,49.0
24-04-2023 22:00,24-04-2023 23:00,191.0,46.5,1.75,49.92,44.75
24-04-2023 23:00,25-04-2023 00:00,173.75,41.5,1.62,57.42,37.55
25-04-2023 00:00,25-04-2023 01:00,146.25,40.5,1.55,69.1,28.4
25-04-2023 01:00,25-04-2023 02:00,136.5,40.5,1.52,63.8,27.9
25-04-2023 02:00,25-04-2023 03:00,133.75,38.0,1.6,60.05,25.1
25-04-2023 03:00,25-04-2023 04:00,142.0,46.0,1.67,58.15,24.93
25-04-2023 04:00,25-04-2023 05:00,145.75,51.5,1.6,55.22,26.12
25-04-2023 05:00,25-04-2023 06:00,134.0,50.75,1.6,53.85,27.45
25-04-2023 06:00,25-04-2023 07:00,151.25,55.25,1.73,52.85,32.12
25-04-2023 07:00,25-04-2023 08:00,155.5,58.0,1.7,65.92,35.18
25-04-2023 08:00,25-04-2023 09:00,118.5,44.75,1.73,83.33,31.2
25-04-2023 09:00,25-04-2023 10:00,120.0,41.75,1.8,96.1,25.55
25-04-2023 10:00,25-04-2023 11:00,145.25,44.25,1.75,117.95,22.75
25-04-2023 11:00,25-04-2023 12:00,135.25,45.5,1.82,132.32,22.3
25-04-2023 12:00,25-04-2023 13:00,117.5,45.25,1.75,142.07,21.37
25-04-2023 13:00,25-04-2023 14:00,107.75,39.5,1.75,158.43,16.62
25-04-2023 14:00,25-04-2023 15:00,113.0,37.0,1.8,169.98,18.78
25-04-2023 15:00,25-04-2023 16:00,124.0,36.0,1.8,187.72,18.73
25-04-2023 16:00,25-04-2023 17:00,133.5,42.75,1.6,190.6,25.02
25-04-2023 17:00,25-04-2023 18:00,142.5,46.25,1.5,187.5,30.3
25-04-2023 18:00,25-04-2023 19:00,157.5,50.5,1.57,161.23,38.58
25-04-2023 19:00,25-04-2023 20:00,230.25,57.5,1.83,105.08,51.4
25-04-2023 20:00,25-04-2023 21:00,280.25,82.0,2.33,53.67,90.1
25-04-2023 21:00,25-04-2023 22:00,303.0,107.0,2.9,16.1,124.9
25-04-2023 22:00,25-04-2023 23:00,293.5,105.5,2.58,4.23,118.75
25-04-2023 23:00,26-04-2023 00:00,268.75,97.25,2.7,1.05,118.02
26-04-2023 00:00,26-04-2023 01:00,300.75,109.75,2.5,0.7,109.7
26-04-2023 01:00,26-04-2023 02:00,292.5,107.25,2.4,1.9,101.3
26-04-2023 02:00,26-04-2023 03:00,317.0,128.5,2.2,1.32,96.1
26-04-2023 03:00,26-04-2023 04:00,295.5,128.25,2.27,1.12,95.12
26-04-2023 04:00,26-04-2023 05:00,296.75,132.75,2.23,1.77,91.25
26-04-2023 05:00,26-04-2023 06:00,302.5,137.75,2.1,5.7,96.2
26-04-2023 06:00,26-04-2023 07:00,289.75,142.0,1.85,9.8,96.08
26-04-2023 07:00,26-04-2023 08:00,282.75,133.75,1.98,21.55,90.47
26-04-2023 08:00,26-04-2023 09:00,301.25,138.0,1.9,60.7,71.65
26-04-2023 09:00,26-04-2023 10:00,262.25,106.25,1.67,112.22,41.9
26-04-2023 10:00,26-04-2023 11:00,212.5,73.75,1.5,154.93,32.27
26-04-2023 11:00,26-04-2023 12:00,213.75,76.0,1.55,187.27,30.18
26-04-2023 12:00,26-04-2023 13:00,230.5,80.25,1.5,,25.55
26-04-2023 13:00,26-04-2023 14:00,189.0,60.0,1.32,195.93,18.2
26-04-2023 14:00,26-04-2023 15:00,150.25,43.0,1.42,,16.7
26-04-2023 15:00,26-04-2023 16:00,154.25,46.5,1.5,,19.73
26-04-2023 16:00,26-04-2023 17:00,168.5,49.75,1.6,,19.5
26-04-2023 17:00,26-04-2023 18:00,189.0,58.0,1.65,196.0,24.38
26-04-2023 18:00,26-04-2023 19:00,232.0,69.0,1.95,143.97,60.92
26-04-2023 19:00,26-04-2023 20:00,296.75,78.25,2.38,64.08,125.38
26-04-2023 20:00,26-04-2023 21:00,298.75,91.25,2.98,12.1,166.27
26-04-2023 21:00,26-04-2023 22:00,328.25,107.75,3.17,2.17,164.4
26-04-2023 22:00,26-04-2023 23:00,365.0,129.75,2.98,1.02,151.97
26-04-2023 23:00,27-04-2023 00:00,337.75,126.75,1.95,13.05,123.98
27-04-2023 00:00,27-04-2023 01:00,255.75,104.25,1.7,42.38,80.95
27-04-2023 01:00,27-04-2023 02:00,242.5,106.25,1.62,7.1,77.75
27-04-2023 02:00,27-04-2023 03:00,208.5,95.5,1.7,5.92,94.7
27-04-2023 03:00,27-04-2023 04:00,226.25,108.5,1.83,1.48,101.85
27-04-2023 04:00,27-04-2023 05:00,263.75,124.25,2.0,1.68,92.9
27-04-2023 05:00,27-04-2023 06:00,319.0,153.25,1.98,1.47,84.73
27-04-2023 06:00,27-04-2023 07:00,349.75,169.25,2.23,1.45,82.35
27-04-2023 07:00,27-04-2023 08:00,376.5,178.0,2.3,5.08,99.68
27-04-2023 08:00,27-04-2023 09:00,411.0,186.0,2.45,34.92,100.38
27-04-2023 09:00,27-04-2023 10:00,441.5,209.0,2.33,86.25,86.12
27-04-2023 10:00,27-04-2023 11:00,370.5,165.25,1.9,155.75,49.02
27-04-2023 11:00,27-04-2023 12:00,285.0,117.75,1.7,184.05,38.38
27-04-2023 12:00,27-04-2023 13:00,260.25,94.0,1.5,192.0,23.57
27-04-2023 13:00,27-04-2023 14:00,200.0,72.25,1.38,184.15,24.65
27-04-2023 14:00,27-04-2023 15:00,154.5,50.75,1.38,193.83,20.83
27-04-2023 15:00,27-04-2023 16:00,126.25,44.25,1.57,192.32,21.48
27-04-2023 16:00,27-04-2023 17:00,100.5,34.75,1.4,188.7,19.55
27-04-2023 17:00,27-04-2023 18:00,103.5,32.75,1.35,173.9,20.4
27-04-2023 18:00,27-04-2023 19:00,113.5,38.0,1.52,119.48,46.4
27-04-2023 19:00,27-04-2023 20:00,130.0,70.0,1.27,107.38,26.68
27-04-2023 20:00,27-04-2023 21:00,432.0,137.0,1.12,112.98,19.7
27-04-2023 21:00,27-04-2023 22:00,354.25,47.25,1.1,95.42,24.55
