02-01-2023 21:00,02-01-2023 22:00,330.75,268.75,0.8,7.0,66.3
02-01-2023 22:00,02-01-2023 23:00,327.75,264.5,0.85,6.75,64.08
02-01-2023 23:00,03-01-2023 00:00,356.5,286.0,0.85,7.12,60.3
03-01-2023 00:00,03-01-2023 01:00,371.25,279.0,0.82,6.5,57.77
03-01-2023 01:00,03-01-2023 02:00,361.0,303.75,0.88,5.9,58.75
03-01-2023 02:00,03-01-2023 03:00,422.5,330.75,0.65,6.62,59.5
03-01-2023 03:00,03-01-2023 04:00,405.75,308.75,0.57,6.88,58.78
03-01-2023 04:00,03-01-2023 05:00,372.25,260.0,0.43,6.8,59.18
03-01-2023 05:00,03-01-2023 06:00,307.25,254.75,0.35,7.0,58.65
03-01-2023 06:00,03-01-2023 07:00,322.25,260.75,0.3,7.25,59.12
03-01-2023 07:00,03-01-2023 08:00,316.0,244.75,0.17,6.75,58.75
03-01-2023 08:00,03-01-2023 09:00,327.0,248.5,0.25,6.58,59.0
03-01-2023 09:00,03-01-2023 10:00,320.0,257.5,0.3,6.62,60.73
03-01-2023 10:00,03-01-2023 11:00,340.5,247.0,0.35,6.83,63.25
03-01-2023 11:00,03-01-2023 12:00,350.5,240.75,0.5,6.5,64.1
03-01-2023 12:00,03-01-2023 13:00,343.5,212.5,0.6,7.07,65.57
03-01-2023 13:00,03-01-2023 14:00,380.25,266.75,0.6,7.07,68.33
03-01-2023 14:00,03-01-2023 15:00,379.75,269.5,0.6,7.15,71.98
03-01-2023 15:00,03-01-2023 16:00,388.75,260.75,0.47,6.98,72.8
03-01-2023 16:00,03-01-2023 17:00,381.0,260.75,0.5,6.8,71.33
03-01-2023 17:00,03-01-2023 18:00,334.75,268.0,0.55,6.65,70.97
03-01-2023 18:00,03-01-2023 19:00,368.25,258.75,0.6,7.03,70.3
03-01-2023 19:00,03-01-2023 20:00,394.5,271.5,0.67,6.67,66.52
03-01-2023 20:00,03-01-2023 21:00,459.75,295.75,0.7,7.62,64.75
03-01-2023 21:00,03-01-2023 22:00,444.0,318.75,0.7,7.15,63.95
03-01-2023 22:00,03-01-2023 23:00,410.25,287.25,0.7,7.1,62.65
03-01-2023 23:00,04-01-2023 00:00,385.25,270.75,0.57,7.12,60.85
04-01-2023 00:00,04-01-2023 01:00,362.0,256.25,0.55,6.62,60.22
04-01-2023 01:00,04-01-2023 02:00,344.0,257.5,0.45,5.8,57.95
04-01-2023 02:00,04-01-2023 03:00,357.25,187.75,0.35,6.4,56.48
04-01-2023 03:00,04-01-2023 04:00,279.0,174.25,0.43,7.12,54.68
04-01-2023 04:00,04-01-2023 05:00,164.0,93.0,0.4,7.03,54.33
04-01-2023 05:00,04-01-2023 06:00,153.5,120.0,0.4,7.25,54.3
04-01-2023 06:00,04-01-2023 07:00,152.25,125.25,0.4,6.42,54.98
04-01-2023 07:00,04-01-2023 08:00,145.75,120.75,0.28,7.22,55.12
04-01-2023 08:00,04-01-2023 09:00,180.5,143.25,0.43,6.32,55.47
04-01-2023 09:00,04-01-2023 10:00,189.75,156.0,0.5,6.53,56.68
04-01-2023 10:00,04-01-2023 11:00,203.5,175.25,0.55,6.92,58.5
04-01-2023 11:00,04-01-2023 12:00,226.5,166.0,0.57,6.75,58.75
04-01-2023 12:00,04-01-2023 13:00,225.75,142.5,0.6,7.05,59.88
04-01-2023 13:00,04-01-2023 14:00,258.0,194.75,0.65,7.12,63.98
04-01-2023 14:00,04-01-2023 15:00,292.75,209.25,0.7,7.47,68.0
04-01-2023 15:00,04-01-2023 16:00,287.25,199.0,0.53,7.25,69.4
04-01-2023 16:00,04-01-2023 17:00,268.5,191.25,0.5,7.03,69.8
04-01-2023 17:00,04-01-2023 18:00,229.5,181.75,0.5,6.92,70.57
04-01-2023 18:00,04-01-2023 19:00,243.5,174.5,0.68,6.85,70.78
04-01-2023 19:00,04-01-2023 20:00,281.25,189.0,0.9,6.72,66.28
04-01-2023 20:00,04-01-2023 21:00,334.25,219.5,1.15,7.3,65.25
04-01-2023 21:00,04-01-2023 22:00,419.5,332.25,1.25,7.18,66.3
04-01-2023 22:00,04-01-2023 23:00,433.25,334.25,1.15,6.88,64.58
04-01-2023 23:00,05-01-2023 00:00,391.25,307.75,0.9,6.88,61.23
05-01-2023 00:00,05-01-2023 01:00,386.25,298.75,0.73,6.85,58.6
05-01-2023 01:00,05-01-2023 02:00,344.25,288.5,0.6,6.9,57.55
05-01-2023 02:00,05-01-2023 03:00,317.5,250.25,0.6,6.62,55.28
05-01-2023 03:00,05-01-2023 04:00,267.75,212.75,0.57,6.88,51.95
05-01-2023 04:00,05-01-2023 05:00,177.75,111.0,0.43,7.23,53.18
05-01-2023 05:00,05-01-2023 06:00,197.75,128.25,0.33,6.82,53.62
05-01-2023 06:00,05-01-2023 07:00,251.75,141.0,0.27,6.85,55.6
05-01-2023 07:00,05-01-2023 08:00,261.0,138.5,0.27,7.25,54.73
05-01-2023 08:00,05-01-2023 09:00,271.0,160.5,0.5,6.9,54.88
05-01-2023 09:00,05-01-2023 10:00,223.5,163.75,0.55,6.42,55.6
05-01-2023 10:00,05-01-2023 11:00,189.75,155.0,0.65,6.38,56.53
05-01-2023 11:00,05-01-2023 12:00,226.25,165.75,0.7,6.9,58.8
05-01-2023 12:00,05-01-2023 13:00,275.75,187.0,0.7,7.5,63.78
05-01-2023 13:00,05-01-2023 14:00,357.0,264.75,0.7,7.85,69.67
05-01-2023 14:00,05-01-2023 15:00,344.25,265.5,0.7,7.2,70.25
05-01-2023 15:00,05-01-2023 16:00,340.25,248.5,0.67,7.25,74.18
05-01-2023 16:00,05-01-2023 17:00,372.0,264.0,0.62,6.4,76.7
05-01-2023 17:00,05-01-2023 18:00,311.75,250.25,0.67,6.68,75.62
05-01-2023 18:00,05-01-2023 19:00,305.5,227.5,0.88,6.83,69.53
05-01-2023 19:00,05-01-2023 20:00,367.75,250.5,1.03,6.8,66.82
05-01-2023 20:00,05-01-2023 21:00,371.0,254.25,1.2,7.4,62.2
05-01-2023 21:00,05-01-2023 22:00,420.75,328.0,1.48,7.15,61.75
05-01-2023 22:00,05-01-2023 23:00,497.0,380.5,1.5,7.6,60.95
05-01-2023 23:00,06-01-2023 00:00,585.0,447.25,0.83,7.4,65.75
06-01-2023 00:00,06-01-2023 01:00,665.0,489.25,0.78,6.05,
06-01-2023 01:00,06-01-2023 02:00,551.25,361.0,0.57,13.5,63.78
06-01-2023 02:00,06-01-2023 03:00,481.25,299.75,0.43,12.2,60.4
06-01-2023 03:00,06-01-2023 04:00,454.0,263.75,0.6,9.3,59.38
06-01-2023 04:00,06-01-2023 05:00,418.5,221.0,0.53,21.63,58.1
06-01-2023 05:00,06-01-2023 06:00,354.5,224.25,0.5,9.0,57.67
06-01-2023 06:00,06-01-2023 07:00,361.5,228.5,0.5,6.88,57.57
06-01-2023 07:00,06-01-2023 08:00,325.25,216.25,0.33,5.88,57.1
06-01-2023 08:00,06-01-2023 09:00,332.25,231.0,0.3,6.25,57.0
06-01-2023 09:00,06-01-2023 10:00,352.75,245.0,0.32,9.13,57.98
06-01-2023 10:00,06-01-2023 11:00,406.5,285.5,0.43,7.0,60.38
06-01-2023 11:00,06-01-2023 12:00,466.0,321.25,0.65,11.25,66.3
06-01-2023 12:00,06-01-2023 13:00,460.75,295.0,0.77,15.5,73.22
06-01-2023 13:00,06-01-2023 14:00,482.75,337.75,0.75,8.0,68.18
06-01-2023 14:00,06-01-2023 15:00,458.5,328.25,0.7,13.1,58.75
06-01-2023 15:00,06-01-2023 16:00,463.25,324.5,0.62,13.92,68.83
06-01-2023 16:00,06-01-2023 17:00,456.0,317.0,0.53,7.3,74.12
06-01-2023 17:00,06-01-2023 18:00,320.5,245.0,0.53,7.2,72.92
06-01-2023 18:00,06-01-2023 19:00,322.5,227.5,0.72,11.47,71.62
06-01-2023 19:00,06-01-2023 20:00,374.5,265.75,1.0,6.47,65.3
06-01-2023 20:00,06-01-2023 21:00,459.75,322.75,1.15,8.18,63.58
06-01-2023 21:00,06-01-2023 22:00,582.25,401.25,1.22,6.48,62.5
06-01-2023 22:00,06-01-2023 23:00,580.25,387.5,1.23,4.8,61.17
06-01-2023 23:00,07-01-2023 00:00,622.0,392.0,0.9,7.38,61.83
07-01-2023 00:00,07-01-2023 01:00,706.0,407.25,0.68,5.13,63.98
07-01-2023 01:00,07-01-2023 02:00,744.5,421.75,0.6,9.1,63.7
07-01-2023 02:00,07-01-2023 03:00,693.5,390.0,0.53,5.87,62.47
07-01-2023 03:00,07-01-2023 04:00,564.75,312.5,0.5,5.3,58.9
07-01-2023 04:00,07-01-2023 05:00,443.75,242.25,0.43,5.62,57.73
07-01-2023 05:00,07-01-2023 06:00,367.75,207.75,0.38,6.38,58.25
07-01-2023 06:00,07-01-2023 07:00,297.0,184.75,0.33,6.07,57.38
07-01-2023 07:00,07-01-2023 08:00,257.0,180.0,0.22,6.35,56.25
07-01-2023 08:00,07-01-2023 09:00,204.75,158.25,0.2,6.25,55.43
07-01-2023 09:00,07-01-2023 10:00,221.0,159.0,0.23,6.2,55.92
07-01-2023 10:00,07-01-2023 11:00,229.0,179.0,0.28,5.88,56.53
07-01-2023 11:00,07-01-2023 12:00,236.0,184.5,0.3,7.0,58.52
07-01-2023 12:00,07-01-2023 13:00,240.75,190.0,0.35,9.0,64.38
07-01-2023 13:00,07-01-2023 14:00,252.75,202.0,0.35,6.17,65.3
07-01-2023 14:00,07-01-2023 15:00,284.0,200.0,0.4,6.43,71.55
07-01-2023 15:00,07-01-2023 16:00,315.25,210.25,0.33,7.62,75.22
07-01-2023 16:00,07-01-2023 17:00,290.5,194.5,0.3,6.57,74.6
07-01-2023 17:00,07-01-2023 18:00,241.25,168.25,0.32,6.03,73.62
07-01-2023 18:00,07-01-2023 19:00,292.75,199.5,0.62,6.12,72.12
07-01-2023 19:00,07-01-2023 20:00,364.0,246.0,0.95,13.8,70.15
07-01-2023 20:00,07-01-2023 21:00,,,,,
07-01-2023 21:00,07-01-2023 22:00,,,,,
07-01-2023 22:00,07-01-2023 23:00,514.0,283.0,1.6,7.2,65.7
07-01-2023 23:00,08-01-2023 00:00,500.5,302.5,1.4,6.55,63.52
08-01-2023 00:00,08-01-2023 01:00,436.75,344.0,0.8,6.3,63.08
08-01-2023 01:00,08-01-2023 02:00,351.25,280.5,0.57,6.2,61.08
08-01-2023 02:00,08-01-2023 03:00,304.0,236.25,0.35,6.02,59.27
08-01-2023 03:00,08-01-2023 04:00,294.25,200.0,0.27,5.73,57.62
08-01-2023 04:00,08-01-2023 05:00,260.0,157.25,0.2,6.6,57.75
08-01-2023 05:00,08-01-2023 06:00,243.25,167.5,0.12,6.78,58.1
08-01-2023 06:00,08-01-2023 07:00,247.75,151.0,0.1,6.6,58.98
08-01-2023 07:00,08-01-2023 08:00,277.25,157.67,0.0,6.83,58.27
08-01-2023 08:00,08-01-2023 09:00,272.75,178.0,0.0,6.45,57.62
08-01-2023 09:00,08-01-2023 10:00,278.25,206.5,0.1,6.5,57.78
08-01-2023 10:00,08-01-2023 11:00,350.75,241.25,0.2,6.25,59.3
08-01-2023 11:00,08-01-2023 12:00,365.0,268.25,0.3,5.45,61.38
08-01-2023 12:00,08-01-2023 13:00,345.25,259.5,0.35,14.15,68.12
08-01-2023 13:00,08-01-2023 14:00,398.0,319.0,0.4,7.95,77.97
08-01-2023 14:00,08-01-2023 15:00,391.0,298.25,0.33,7.53,81.33
08-01-2023 15:00,08-01-2023 16:00,342.5,259.5,0.22,7.05,83.0
08-01-2023 16:00,08-01-2023 17:00,363.75,271.25,0.2,6.57,82.8
08-01-2023 17:00,08-01-2023 18:00,351.5,252.75,0.12,5.35,79.0
08-01-2023 18:00,08-01-2023 19:00,366.25,257.5,0.62,5.43,75.8
08-01-2023 19:00,08-01-2023 20:00,434.25,326.5,1.47,5.38,66.17
08-01-2023 20:00,08-01-2023 21:00,588.25,376.0,2.17,4.97,71.1
08-01-2023 21:00,08-01-2023 22:00,812.0,376.0,2.88,7.25,70.08
08-01-2023 22:00,08-01-2023 23:00,885.5,376.0,3.5,15.37,64.65
08-01-2023 23:00,09-01-2023 00:00,962.0,376.0,3.8,6.73,63.48
09-01-2023 00:00,09-01-2023 01:00,937.0,376.0,1.98,5.72,56.27
09-01-2023 01:00,09-01-2023 02:00,914.25,376.0,1.8,5.3,54.3
09-01-2023 02:00,09-01-2023 03:00,809.0,376.0,1.52,5.75,
09-01-2023 03:00,09-01-2023 04:00,664.25,376.0,1.37,5.83,54.85
09-01-2023 04:00,09-01-2023 05:00,533.5,354.5,0.93,7.3,59.2
09-01-2023 05:00,09-01-2023 06:00,415.75,285.5,0.5,7.5,60.52
09-01-2023 06:00,09-01-2023 07:00,329.75,272.0,0.22,6.98,59.6
09-01-2023 07:00,09-01-2023 08:00,347.25,279.25,0.1,6.35,60.58
09-01-2023 08:00,09-01-2023 09:00,397.0,301.0,0.85,11.85,59.6
09-01-2023 09:00,09-01-2023 10:00,447.5,301.0,0.97,6.15,
09-01-2023 10:00,09-01-2023 11:00,507.0,301.0,0.85,8.15,
09-01-2023 11:00,09-01-2023 12:00,583.25,301.0,1.13,20.7,68.3
09-01-2023 12:00,09-01-2023 13:00,585.25,301.0,1.12,8.4,72.47
09-01-2023 13:00,09-01-2023 14:00,571.0,301.0,1.05,10.25,95.9
09-01-2023 14:00,09-01-2023 15:00,544.0,301.0,0.88,24.1,93.47
09-01-2023 15:00,09-01-2023 16:00,544.0,301.0,0.97,20.23,88.98
09-01-2023 16:00,09-01-2023 17:00,594.0,547.0,0.85,6.18,83.62
09-01-2023 17:00,09-01-2023 18:00,598.75,495.25,0.83,7.35,82.83
09-01-2023 18:00,09-01-2023 19:00,652.25,478.0,1.0,6.13,82.43
09-01-2023 19:00,09-01-2023 20:00,775.0,478.0,1.25,17.9,77.12
09-01-2023 20:00,09-01-2023 21:00,774.25,478.0,1.45,9.45,74.1
09-01-2023 21:00,09-01-2023 22:00,704.0,478.0,1.55,5.8,70.12
09-01-2023 22:00,09-01-2023 23:00,630.25,494.5,1.6,18.05,67.53
09-01-2023 23:00,10-01-2023 00:00,611.75,500.0,1.67,6.85,64.1
10-01-2023 00:00,10-01-2023 01:00,599.0,500.0,1.23,7.97,61.97
10-01-2023 01:00,10-01-2023 02:00,439.0,388.0,0.95,7.2,61.03
10-01-2023 02:00,10-01-2023 03:00,425.5,378.0,0.65,20.55,60.6
10-01-2023 03:00,10-01-2023 04:00,364.75,329.25,0.38,7.12,60.3
10-01-2023 04:00,10-01-2023 05:00,283.75,256.75,0.17,8.4,61.67
10-01-2023 05:00,10-01-2023 06:00,218.5,203.0,0.03,5.8,60.52
10-01-2023 06:00,10-01-2023 07:00,192.5,177.25,,6.23,60.0
10-01-2023 07:00,10-01-2023 08:00,162.25,145.0,,6.62,59.95
10-01-2023 08:00,10-01-2023 09:00,199.5,151.0,,6.85,59.77
10-01-2023 09:00,10-01-2023 10:00,259.5,184.25,,6.8,60.55
10-01-2023 10:00,10-01-2023 11:00,307.0,238.0,0.5,7.07,61.98
10-01-2023 11:00,10-01-2023 12:00,326.5,260.75,0.7,6.07,63.27
10-01-2023 12:00,10-01-2023 13:00,320.25,253.5,0.7,12.47,66.78
10-01-2023 13:00,10-01-2023 14:00,308.75,236.75,0.62,11.6,73.42
10-01-2023 14:00,10-01-2023 15:00,277.75,207.25,0.55,6.88,72.75
10-01-2023 15:00,10-01-2023 16:00,236.5,167.25,0.5,7.2,74.4
10-01-2023 16:00,10-01-2023 17:00,223.75,146.75,0.5,8.88,74.75
10-01-2023 17:00,10-01-2023 18:00,231.0,159.75,0.5,9.73,76.22
10-01-2023 18:00,10-01-2023 19:00,270.0,185.75,0.68,13.23,75.38
10-01-2023 19:00,10-01-2023 20:00,367.25,244.75,1.07,6.7,73.1
10-01-2023 20:00,10-01-2023 21:00,477.25,354.5,1.6,12.43,73.5
10-01-2023 21:00,10-01-2023 22:00,545.5,444.5,1.62,15.65,73.0
10-01-2023 22:00,10-01-2023 23:00,414.75,344.25,1.48,7.4,70.4
10-01-2023 23:00,11-01-2023 00:00,314.75,256.25,1.3,7.62,68.5
11-01-2023 00:00,11-01-2023 01:00,260.0,206.0,0.57,6.43,66.25
11-01-2023 01:00,11-01-2023 02:00,180.0,166.0,0.5,6.38,65.25
11-01-2023 02:00,11-01-2023 03:00,169.75,156.75,0.23,11.93,
11-01-2023 03:00,11-01-2023 04:00,139.0,129.0,0.27,18.3,
11-01-2023 04:00,11-01-2023 05:00,125.0,123.0,0.33,5.95,
11-01-2023 05:00,11-01-2023 06:00,119.25,117.25,0.35,5.55,
11-01-2023 06:00,11-01-2023 07:00,108.75,105.75,,4.4,
11-01-2023 07:00,11-01-2023 08:00,130.5,124.25,,2.07,
11-01-2023 08:00,11-01-2023 09:00,149.5,136.0,,7.57,
11-01-2023 09:00,11-01-2023 10:00,196.0,160.75,,7.3,
11-01-2023 10:00,11-01-2023 11:00,213.5,166.0,,5.3,
11-01-2023 11:00,11-01-2023 12:00,270.75,184.25,,6.08,
11-01-2023 12:00,11-01-2023 13:00,385.75,228.75,,5.38,
11-01-2023 13:00,11-01-2023 14:00,445.0,251.0,,14.58,
11-01-2023 14:00,11-01-2023 15:00,338.0,126.75,1.07,10.63,95.17
11-01-2023 15:00,11-01-2023 16:00,405.5,69.75,1.42,19.83,107.55
11-01-2023 16:00,11-01-2023 17:00,598.5,269.25,1.3,10.12,92.48
11-01-2023 17:00,11-01-2023 18:00,565.5,304.75,1.3,8.32,76.97
11-01-2023 18:00,11-01-2023 19:00,548.0,331.0,1.23,7.72,70.72
11-01-2023 19:00,11-01-2023 20:00,523.0,316.5,1.27,7.3,64.85
11-01-2023 20:00,11-01-2023 21:00,457.5,308.25,0.97,7.45,60.17
11-01-2023 21:00,11-01-2023 22:00,362.25,241.75,1.7,7.45,57.05
11-01-2023 22:00,11-01-2023 23:00,315.0,212.0,1.7,7.3,55.2
11-01-2023 23:00,12-01-2023 00:00,328.0,221.5,1.71,7.5,54.87
12-01-2023 00:00,12-01-2023 01:00,361.5,240.0,,7.6,54.95
12-01-2023 01:00,12-01-2023 02:00,342.5,237.5,,7.78,55.38
12-01-2023 02:00,12-01-2023 03:00,336.25,237.5,,7.65,56.1
12-01-2023 03:00,12-01-2023 04:00,340.5,234.0,,7.53,54.75
12-01-2023 04:00,12-01-2023 05:00,346.5,240.25,,7.3,54.88
12-01-2023 05:00,12-01-2023 06:00,353.25,245.75,,7.15,55.15
12-01-2023 06:00,12-01-2023 07:00,329.25,229.25,,7.6,54.73
12-01-2023 07:00,12-01-2023 08:00,324.0,220.5,,7.35,53.62
12-01-2023 08:00,12-01-2023 09:00,340.0,226.75,,7.25,53.73
12-01-2023 09:00,12-01-2023 10:00,363.25,232.0,,7.12,55.58
12-01-2023 10:00,12-01-2023 11:00,413.25,247.0,,6.47,59.03
12-01-2023 11:00,12-01-2023 12:00,302.25,211.25,,7.15,63.43
12-01-2023 12:00,12-01-2023 13:00,310.5,210.0,,7.62,67.03
12-01-2023 13:00,12-01-2023 14:00,311.25,198.75,,7.62,71.83
12-01-2023 14:00,12-01-2023 15:00,294.0,178.75,,7.5,73.73
12-01-2023 15:00,12-01-2023 16:00,281.75,166.0,,7.5,75.7
12-01-2023 16:00,12-01-2023 17:00,325.75,184.75,,11.12,78.55
12-01-2023 17:00,12-01-2023 18:00,400.25,243.5,1.7,8.0,76.62
12-01-2023 18:00,12-01-2023 19:00,382.0,252.5,2.12,7.6,74.42
12-01-2023 19:00,12-01-2023 20:00,373.25,258.5,2.38,7.35,69.73
12-01-2023 20:00,12-01-2023 21:00,344.75,257.5,2.43,7.5,66.92
12-01-2023 21:00,12-01-2023 22:00,317.0,239.25,2.35,7.25,65.75
12-01-2023 22:00,12-01-2023 23:00,342.5,237.0,2.32,7.12,63.88
12-01-2023 23:00,13-01-2023 00:00,365.25,247.0,2.23,7.0,64.05
13-01-2023 00:00,13-01-2023 01:00,364.5,254.0,1.67,7.38,63.9
13-01-2023 01:00,13-01-2023 02:00,359.25,264.25,1.6,7.17,62.45
13-01-2023 02:00,13-01-2023 03:00,356.0,255.25,1.55,7.15,60.12
13-01-2023 03:00,13-01-2023 04:00,360.25,252.0,1.45,8.6,59.22
13-01-2023 04:00,13-01-2023 05:00,379.25,275.0,1.35,8.95,57.92
13-01-2023 05:00,13-01-2023 06:00,356.0,262.75,1.23,7.82,58.35
13-01-2023 06:00,13-01-2023 07:00,310.0,235.75,1.12,7.6,59.38
13-01-2023 07:00,13-01-2023 08:00,306.5,240.5,1.05,7.85,61.78
13-01-2023 08:00,13-01-2023 09:00,312.5,249.75,1.1,7.5,62.83
13-01-2023 09:00,13-01-2023 10:00,349.75,255.0,1.15,7.22,63.95
13-01-2023 10:00,13-01-2023 11:00,395.0,293.0,1.2,7.08,66.75
13-01-2023 11:00,13-01-2023 12:00,394.25,299.5,1.22,7.05,71.67
13-01-2023 12:00,13-01-2023 13:00,378.25,275.75,1.25,6.97,74.8
13-01-2023 13:00,13-01-2023 14:00,350.75,244.75,1.17,7.5,77.03
13-01-2023 14:00,13-01-2023 15:00,303.25,209.0,1.1,7.75,77.38
13-01-2023 15:00,13-01-2023 16:00,282.25,182.0,1.02,7.4,78.78
13-01-2023 16:00,13-01-2023 17:00,286.75,176.25,1.0,7.6,78.12
13-01-2023 17:00,13-01-2023 18:00,294.5,193.5,0.97,7.28,77.47
13-01-2023 18:00,13-01-2023 19:00,351.0,234.5,1.2,7.3,74.62
13-01-2023 19:00,13-01-2023 20:00,380.25,285.25,1.3,7.25,71.15
13-01-2023 20:00,13-01-2023 21:00,339.5,267.0,1.38,7.38,69.88
13-01-2023 21:00,13-01-2023 22:00,309.75,257.75,1.5,6.67,68.97
13-01-2023 22:00,13-01-2023 23:00,319.25,262.5,1.5,7.45,69.0
13-01-2023 23:00,14-01-2023 00:00,300.75,248.25,1.37,7.27,69.3
14-01-2023 00:00,14-01-2023 01:00,287.0,233.0,1.07,7.43,68.1
14-01-2023 01:00,14-01-2023 02:00,285.5,220.0,0.78,6.95,65.82
14-01-2023 02:00,14-01-2023 03:00,287.0,215.75,0.62,6.85,65.05
14-01-2023 03:00,14-01-2023 04:00,285.75,213.25,0.5,6.55,62.77
14-01-2023 04:00,14-01-2023 05:00,306.75,217.5,0.35,6.88,61.18
14-01-2023 05:00,14-01-2023 06:00,295.5,213.0,0.25,6.83,60.12
14-01-2023 06:00,14-01-2023 07:00,277.75,193.75,0.18,7.12,60.62
14-01-2023 07:00,14-01-2023 08:00,258.25,187.5,0.12,6.83,61.7
14-01-2023 08:00,14-01-2023 09:00,235.75,176.5,0.03,7.0,62.3
14-01-2023 09:00,14-01-2023 10:00,232.75,163.75,0.0,6.77,63.27
14-01-2023 10:00,14-01-2023 11:00,240.5,155.5,0.0,6.65,62.95
14-01-2023 11:00,14-01-2023 12:00,233.5,152.25,0.77,7.03,61.57
14-01-2023 12:00,14-01-2023 13:00,239.75,151.0,0.7,7.15,62.3
14-01-2023 13:00,14-01-2023 14:00,221.75,131.0,0.62,7.48,62.97
14-01-2023 14:00,14-01-2023 15:00,203.25,112.75,0.55,7.3,63.6
14-01-2023 15:00,14-01-2023 16:00,193.5,102.75,0.5,7.47,63.8
14-01-2023 16:00,14-01-2023 17:00,187.25,103.5,0.47,7.45,64.7
14-01-2023 17:00,14-01-2023 18:00,180.25,107.25,0.45,7.08,65.3
14-01-2023 18:00,14-01-2023 19:00,180.5,110.0,0.53,7.25,67.0
14-01-2023 19:00,14-01-2023 20:00,199.0,129.5,0.72,6.88,66.85
14-01-2023 20:00,14-01-2023 21:00,212.0,145.5,0.97,7.0,67.35
14-01-2023 21:00,14-01-2023 22:00,226.0,148.75,1.05,7.15,67.72
14-01-2023 22:00,14-01-2023 23:00,203.75,133.75,1.08,7.22,66.33
14-01-2023 23:00,15-01-2023 00:00,193.75,123.0,1.03,6.6,65.4
15-01-2023 00:00,15-01-2023 01:00,171.25,108.0,0.82,7.05,63.57
15-01-2023 01:00,15-01-2023 02:00,152.5,97.0,0.73,6.88,62.45
15-01-2023 02:00,15-01-2023 03:00,135.25,93.25,0.55,6.62,60.4
15-01-2023 03:00,15-01-2023 04:00,149.0,97.5,0.5,7.07,57.88
15-01-2023 04:00,15-01-2023 05:00,141.75,91.25,0.43,7.15,56.77
15-01-2023 05:00,15-01-2023 06:00,142.25,94.75,0.4,6.58,54.9
15-01-2023 06:00,15-01-2023 07:00,159.5,95.5,0.45,7.08,54.55
15-01-2023 07:00,15-01-2023 08:00,181.75,102.5,0.5,6.85,56.3
15-01-2023 08:00,15-01-2023 09:00,222.5,120.5,0.58,7.2,56.27
15-01-2023 09:00,15-01-2023 10:00,261.5,143.75,0.6,6.77,57.9
15-01-2023 10:00,15-01-2023 11:00,240.25,115.5,0.55,6.8,59.57
15-01-2023 11:00,15-01-2023 12:00,207.0,96.0,0.45,6.9,60.08
