From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
03-03-2023 23:00,04-03-2023 00:00,102.38,39.01,0.76,20.21,54.31
04-03-2023 00:00,04-03-2023 01:00,103.34,45.99,0.75,20.85,55.92
04-03-2023 01:00,04-03-2023 02:00,102.13,50.19,0.72,20.43,57.77
04-03-2023 02:00,04-03-2023 03:00,117.47,55.23,0.71,21.16,55.43
04-03-2023 03:00,04-03-2023 04:00,85.34,35.27,0.68,23.19,56.87
04-03-2023 04:00,04-03-2023 05:00,87.36,43.98,0.65,22.27,55.75
04-03-2023 05:00,04-03-2023 06:00,90.07,44.11,0.66,22.26,56.22
04-03-2023 06:00,04-03-2023 07:00,115.41,59.95,0.68,21.38,55.27
04-03-2023 07:00,04-03-2023 08:00,109.55,51.32,0.7,20.79,55.31
04-03-2023 08:00,04-03-2023 09:00,102.1,37.36,0.7,22.3,55.35
04-03-2023 09:00,04-03-2023 10:00,109.19,35.24,0.7,23.64,56.72
04-03-2023 10:00,04-03-2023 11:00,131.87,33.91,0.7,33.9,56.23
04-03-2023 11:00,04-03-2023 12:00,233.23,51.35,0.69,46.03,55.78
04-03-2023 12:00,04-03-2023 13:00,212.03,52.55,0.68,45.33,55.9
04-03-2023 13:00,04-03-2023 14:00,125.66,35.77,0.67,57.37,55.46
04-03-2023 14:00,04-03-2023 15:00,113.34,33.31,0.67,54.01,55.95
04-03-2023 15:00,04-03-2023 16:00,126.23,36.2,0.66,55.01,56.42
04-03-2023 16:00,04-03-2023 17:00,154.24,38.22,0.66,47.21,55.27
04-03-2023 17:00,04-03-2023 18:00,143.5,41.82,0.65,53.13,55.52
04-03-2023 18:00,04-03-2023 19:00,151.92,50.89,0.64,38.28,56.01
04-03-2023 19:00,04-03-2023 20:00,180.68,89.94,0.99,25.42,56.44
04-03-2023 20:00,04-03-2023 21:00,221.55,107.94,1.0,42.55,54.22
04-03-2023 21:00,04-03-2023 22:00,163.22,85.57,0.97,21.47,56.48
04-03-2023 22:00,04-03-2023 23:00,151.53,67.89,0.96,23.13,56.69
04-03-2023 23:00,05-03-2023 00:00,178.68,70.61,0.93,24.34,55.33
05-03-2023 00:00,05-03-2023 01:00,144.37,65.46,0.91,24.23,56.68
05-03-2023 01:00,05-03-2023 02:00,125.76,70.67,0.88,22.38,58.17
05-03-2023 02:00,05-03-2023 03:00,150.5,82.24,0.36,20.33,56.65
05-03-2023 03:00,05-03-2023 04:00,,,0.0,,
05-03-2023 04:00,05-03-2023 05:00,,,0.0,,
05-03-2023 05:00,05-03-2023 06:00,,,0.0,,
05-03-2023 06:00,05-03-2023 07:00,,,0.0,,
05-03-2023 07:00,05-03-2023 08:00,,,0.0,,
05-03-2023 08:00,05-03-2023 09:00,,,0.0,,
05-03-2023 09:00,05-03-2023 10:00,,,0.0,,
05-03-2023 10:00,05-03-2023 11:00,,,0.0,,
05-03-2023 11:00,05-03-2023 12:00,,,0.0,,
05-03-2023 12:00,05-03-2023 13:00,,,0.0,,
05-03-2023 13:00,05-03-2023 14:00,,,0.0,,
05-03-2023 14:00,05-03-2023 15:00,,,0.0,,
05-03-2023 15:00,05-03-2023 16:00,,,0.0,,
05-03-2023 16:00,05-03-2023 17:00,,,0.0,,
05-03-2023 17:00,05-03-2023 18:00,,,0.0,,
05-03-2023 18:00,05-03-2023 19:00,,,0.0,,
05-03-2023 19:00,05-03-2023 20:00,,,0.0,,
05-03-2023 20:00,05-03-2023 21:00,,,0.0,,
05-03-2023 21:00,05-03-2023 22:00,,,0.0,,
05-03-2023 22:00,05-03-2023 23:00,,,0.0,,
05-03-2023 23:00,06-03-2023 00:00,,,0.0,,
06-03-2023 00:00,06-03-2023 01:00,,,0.0,,
06-03-2023 01:00,06-03-2023 02:00,,,0.0,,
06-03-2023 02:00,06-03-2023 03:00,,,0.0,,
06-03-2023 03:00,06-03-2023 04:00,,,0.0,,
06-03-2023 04:00,06-03-2023 05:00,,,0.0,,
06-03-2023 05:00,06-03-2023 06:00,,,0.0,,
06-03-2023 06:00,06-03-2023 07:00,,,0.0,,
06-03-2023 07:00,06-03-2023 08:00,,,0.0,,
06-03-2023 08:00,06-03-2023 09:00,,,0.0,,
06-03-2023 09:00,06-03-2023 10:00,,,0.0,,
06-03-2023 10:00,06-03-2023 11:00,110.81,53.0,0.03,33.24,56.38
06-03-2023 11:00,06-03-2023 12:00,88.65,43.34,0.62,41.1,55.71
06-03-2023 12:00,06-03-2023 13:00,75.97,38.5,0.62,50.22,56.4
06-03-2023 13:00,06-03-2023 14:00,86.61,36.03,0.61,57.73,55.04
06-03-2023 14:00,06-03-2023 15:00,87.61,30.36,0.6,58.75,56.59
06-03-2023 15:00,06-03-2023 16:00,96.9,33.97,0.59,65.32,55.38
06-03-2023 16:00,06-03-2023 17:00,91.21,37.06,0.59,58.5,55.98
06-03-2023 17:00,06-03-2023 18:00,116.57,36.0,0.6,58.03,55.74
06-03-2023 18:00,06-03-2023 19:00,89.39,41.88,0.61,41.22,55.71
06-03-2023 19:00,06-03-2023 20:00,184.11,86.7,0.66,24.09,55.6
06-03-2023 20:00,06-03-2023 21:00,164.98,73.54,0.72,21.36,56.32
06-03-2023 21:00,06-03-2023 22:00,155.13,56.36,0.76,20.97,56.03
06-03-2023 22:00,06-03-2023 23:00,161.94,62.78,0.8,21.44,55.5
06-03-2023 23:00,07-03-2023 00:00,192.88,81.85,0.82,22.72,55.58
07-03-2023 00:00,07-03-2023 01:00,203.14,79.15,0.83,21.94,55.99
07-03-2023 01:00,07-03-2023 02:00,194.05,86.1,0.84,20.93,55.59
07-03-2023 02:00,07-03-2023 03:00,177.76,85.71,0.83,19.81,55.69
07-03-2023 03:00,07-03-2023 04:00,161.91,86.31,0.82,20.13,55.74
07-03-2023 04:00,07-03-2023 05:00,183.24,91.24,0.81,20.11,55.27
07-03-2023 05:00,07-03-2023 06:00,401.73,130.87,0.82,21.17,55.83
07-03-2023 06:00,07-03-2023 07:00,279.32,118.85,0.86,23.13,55.73
07-03-2023 07:00,07-03-2023 08:00,241.78,149.26,0.92,22.55,56.22
07-03-2023 08:00,07-03-2023 09:00,154.99,91.24,0.92,21.85,55.5
07-03-2023 09:00,07-03-2023 10:00,179.5,77.31,0.9,22.86,55.91
07-03-2023 10:00,07-03-2023 11:00,136.08,55.84,0.88,29.75,56.02
07-03-2023 11:00,07-03-2023 12:00,134.76,55.07,0.86,53.82,56.23
07-03-2023 12:00,07-03-2023 13:00,98.25,42.74,0.79,80.56,55.67
07-03-2023 13:00,07-03-2023 14:00,71.05,20.36,0.74,91.2,55.73
07-03-2023 14:00,07-03-2023 15:00,117.19,25.47,0.7,75.11,55.73
07-03-2023 15:00,07-03-2023 16:00,70.74,21.99,0.67,69.67,55.98
07-03-2023 16:00,07-03-2023 17:00,41.22,21.36,0.65,70.06,55.82
07-03-2023 17:00,07-03-2023 18:00,64.52,29.87,0.64,56.98,55.87
07-03-2023 18:00,07-03-2023 19:00,88.45,34.68,0.65,36.07,56.04
07-03-2023 19:00,07-03-2023 20:00,127.6,45.86,0.68,21.31,56.01
07-03-2023 20:00,07-03-2023 21:00,150.62,60.14,0.74,23.47,55.87
07-03-2023 21:00,07-03-2023 22:00,215.54,92.1,0.83,22.94,55.9
07-03-2023 22:00,07-03-2023 23:00,255.92,91.38,0.93,23.54,55.55
07-03-2023 23:00,08-03-2023 00:00,277.44,126.28,1.0,24.85,55.63
08-03-2023 00:00,08-03-2023 01:00,280.4,139.47,1.06,23.97,55.86
08-03-2023 01:00,08-03-2023 02:00,306.41,143.57,1.1,23.38,55.43
08-03-2023 02:00,08-03-2023 03:00,285.4,150.57,1.13,22.94,56.23
08-03-2023 03:00,08-03-2023 04:00,276.58,153.18,1.18,23.54,55.54
08-03-2023 04:00,08-03-2023 05:00,268.56,173.88,1.22,23.15,56.24
08-03-2023 05:00,08-03-2023 06:00,282.9,196.96,1.25,26.16,58.15
08-03-2023 06:00,08-03-2023 07:00,296.04,215.27,1.28,23.89,55.58
08-03-2023 07:00,08-03-2023 08:00,272.47,165.78,1.29,20.63,55.83
08-03-2023 08:00,08-03-2023 09:00,256.17,127.0,1.27,20.51,55.51
08-03-2023 09:00,08-03-2023 10:00,272.67,123.5,1.22,20.85,53.68
08-03-2023 10:00,08-03-2023 11:00,138.69,86.68,1.16,22.58,55.88
08-03-2023 11:00,08-03-2023 12:00,79.99,52.21,1.06,30.52,56.88
08-03-2023 12:00,08-03-2023 13:00,71.86,43.62,0.99,50.63,56.65
08-03-2023 13:00,08-03-2023 14:00,72.84,46.98,0.92,72.37,55.21
08-03-2023 14:00,08-03-2023 15:00,75.71,40.69,0.87,77.85,56.78
08-03-2023 15:00,08-03-2023 16:00,64.4,30.11,0.81,80.78,55.49
08-03-2023 16:00,08-03-2023 17:00,68.3,42.63,0.77,79.39,56.32
08-03-2023 17:00,08-03-2023 18:00,86.03,38.47,0.74,83.87,57.03
08-03-2023 18:00,08-03-2023 19:00,115.94,39.58,0.73,65.11,55.07
08-03-2023 19:00,08-03-2023 20:00,132.64,50.54,0.72,40.19,55.38
08-03-2023 20:00,08-03-2023 21:00,126.5,61.64,0.74,29.53,55.12
08-03-2023 21:00,08-03-2023 22:00,128.61,62.75,0.75,27.56,56.52
08-03-2023 22:00,08-03-2023 23:00,102.77,50.64,0.74,33.69,58.28
08-03-2023 23:00,09-03-2023 00:00,130.52,65.37,0.74,25.24,55.2
09-03-2023 00:00,09-03-2023 01:00,113.27,69.86,0.75,21.79,56.2
09-03-2023 01:00,09-03-2023 02:00,80.74,55.73,0.75,23.33,55.31
09-03-2023 02:00,09-03-2023 03:00,59.36,37.77,0.72,37.26,56.41
09-03-2023 03:00,09-03-2023 04:00,39.45,18.28,0.69,41.46,56.87
09-03-2023 04:00,09-03-2023 05:00,34.53,15.4,0.66,43.93,55.68
09-03-2023 05:00,09-03-2023 06:00,41.59,23.11,0.65,34.69,56.95
09-03-2023 06:00,09-03-2023 07:00,74.07,42.32,0.65,22.27,56.17
09-03-2023 07:00,09-03-2023 08:00,87.99,28.85,0.64,20.81,56.71
09-03-2023 08:00,09-03-2023 09:00,109.2,39.23,0.66,20.83,55.91
09-03-2023 09:00,09-03-2023 10:00,151.98,58.1,0.68,23.0,54.78
09-03-2023 10:00,09-03-2023 11:00,151.14,61.95,0.68,29.14,55.36
09-03-2023 11:00,09-03-2023 12:00,148.42,54.96,0.67,32.92,
09-03-2023 12:00,09-03-2023 13:00,104.08,44.71,0.66,48.92,
09-03-2023 13:00,09-03-2023 14:00,95.42,45.15,0.64,63.45,
09-03-2023 14:00,09-03-2023 15:00,95.85,37.02,0.62,67.54,
09-03-2023 15:00,09-03-2023 16:00,97.15,35.43,0.04,69.39,
09-03-2023 16:00,09-03-2023 17:00,129.88,44.57,0.4,72.19,57.02
09-03-2023 17:00,09-03-2023 18:00,96.06,42.49,0.6,73.7,55.3
09-03-2023 18:00,09-03-2023 19:00,119.6,43.83,0.6,58.19,57.84
09-03-2023 19:00,09-03-2023 20:00,149.61,69.74,0.64,27.85,57.72
09-03-2023 20:00,09-03-2023 21:00,177.98,80.12,0.68,21.77,57.21
09-03-2023 21:00,09-03-2023 22:00,192.07,92.31,0.72,20.88,57.09
09-03-2023 22:00,09-03-2023 23:00,171.58,76.22,0.75,20.46,57.67
09-03-2023 23:00,10-03-2023 00:00,149.41,74.27,0.77,21.75,57.21
10-03-2023 00:00,10-03-2023 01:00,144.93,75.51,0.79,21.5,57.93
10-03-2023 01:00,10-03-2023 02:00,111.35,65.34,0.78,21.22,56.91
10-03-2023 02:00,10-03-2023 03:00,122.85,60.18,0.78,19.99,59.24
10-03-2023 03:00,10-03-2023 04:00,133.03,69.56,0.76,20.35,57.05
10-03-2023 04:00,10-03-2023 05:00,136.52,73.1,0.76,20.78,55.55
10-03-2023 05:00,10-03-2023 06:00,198.08,118.28,0.78,22.99,57.33
10-03-2023 06:00,10-03-2023 07:00,254.78,162.01,0.83,21.92,55.48
10-03-2023 07:00,10-03-2023 08:00,297.93,194.63,0.89,22.9,55.95
10-03-2023 08:00,10-03-2023 09:00,234.29,129.81,0.91,21.87,58.73
10-03-2023 09:00,10-03-2023 10:00,172.76,87.89,0.89,22.98,55.63
10-03-2023 10:00,10-03-2023 11:00,148.76,69.5,0.87,30.73,56.99
10-03-2023 11:00,10-03-2023 12:00,144.4,59.91,0.84,58.52,57.96
10-03-2023 12:00,10-03-2023 13:00,136.28,48.13,0.8,73.73,55.26
10-03-2023 13:00,10-03-2023 14:00,161.44,39.03,0.76,85.1,58.08
10-03-2023 14:00,10-03-2023 15:00,113.82,36.52,0.73,78.69,55.32
10-03-2023 15:00,10-03-2023 16:00,94.79,33.64,0.7,73.75,56.07
10-03-2023 16:00,10-03-2023 17:00,89.79,31.89,0.67,73.07,57.62
10-03-2023 17:00,10-03-2023 18:00,107.82,44.64,0.66,70.0,59.04
10-03-2023 18:00,10-03-2023 19:00,123.58,53.59,0.67,52.28,55.46
10-03-2023 19:00,10-03-2023 20:00,147.01,61.83,0.7,28.08,55.76
10-03-2023 20:00,10-03-2023 21:00,166.72,63.71,0.75,23.7,56.11
10-03-2023 21:00,10-03-2023 22:00,211.99,94.0,0.8,22.75,56.82
10-03-2023 22:00,10-03-2023 23:00,206.98,98.38,0.84,23.06,58.72
10-03-2023 23:00,11-03-2023 00:00,202.31,98.16,0.88,22.13,55.12
11-03-2023 00:00,11-03-2023 01:00,206.65,102.62,0.92,21.45,55.76
11-03-2023 01:00,11-03-2023 02:00,208.34,107.39,0.93,21.02,58.46
11-03-2023 02:00,11-03-2023 03:00,210.74,99.21,0.96,19.91,57.76
11-03-2023 03:00,11-03-2023 04:00,225.1,108.89,0.95,20.11,57.23
11-03-2023 04:00,11-03-2023 05:00,225.04,111.7,0.19,20.25,55.18
11-03-2023 05:00,11-03-2023 06:00,,,0.0,,
11-03-2023 06:00,11-03-2023 07:00,,,0.0,,
11-03-2023 07:00,11-03-2023 08:00,,,0.0,,
11-03-2023 08:00,11-03-2023 09:00,,,0.0,,
11-03-2023 09:00,11-03-2023 10:00,,,0.0,,
11-03-2023 10:00,11-03-2023 11:00,145.87,42.62,0.06,67.04,54.33
11-03-2023 11:00,11-03-2023 12:00,151.28,51.51,0.75,95.86,56.34
11-03-2023 12:00,11-03-2023 13:00,121.81,40.63,0.74,122.04,56.64
11-03-2023 13:00,11-03-2023 14:00,108.43,30.01,0.7,128.47,56.48
11-03-2023 14:00,11-03-2023 15:00,104.18,38.39,0.67,117.57,56.64
11-03-2023 15:00,11-03-2023 16:00,78.26,31.74,0.64,99.36,56.03
11-03-2023 16:00,11-03-2023 17:00,81.63,26.53,0.62,107.21,56.29
11-03-2023 17:00,11-03-2023 18:00,92.01,30.42,0.61,75.51,56.0
11-03-2023 18:00,11-03-2023 19:00,134.68,54.83,0.63,39.44,56.55
11-03-2023 19:00,11-03-2023 20:00,172.84,73.46,0.69,21.6,56.99
11-03-2023 20:00,11-03-2023 21:00,212.17,80.98,0.73,21.66,56.0
11-03-2023 21:00,11-03-2023 22:00,258.8,99.85,0.81,22.28,56.54
11-03-2023 22:00,11-03-2023 23:00,194.26,75.64,0.85,21.96,56.5
11-03-2023 23:00,12-03-2023 00:00,198.03,84.86,0.9,21.4,56.73
12-03-2023 00:00,12-03-2023 01:00,210.91,106.77,0.91,21.11,57.01
12-03-2023 01:00,12-03-2023 02:00,196.64,93.37,0.91,21.39,57.01
12-03-2023 02:00,12-03-2023 03:00,457.61,147.28,0.92,22.09,56.52
12-03-2023 03:00,12-03-2023 04:00,311.93,111.92,0.94,22.09,56.13
12-03-2023 04:00,12-03-2023 05:00,234.94,112.93,0.96,22.07,56.02
12-03-2023 05:00,12-03-2023 06:00,227.23,102.2,0.98,22.56,56.23
12-03-2023 06:00,12-03-2023 07:00,313.71,149.43,1.05,28.11,56.7
12-03-2023 07:00,12-03-2023 08:00,228.6,143.21,1.15,29.08,56.61
12-03-2023 08:00,12-03-2023 09:00,286.76,145.36,1.19,26.65,55.38
12-03-2023 09:00,12-03-2023 10:00,201.59,72.41,1.16,24.4,56.17
12-03-2023 10:00,12-03-2023 11:00,179.19,66.6,1.11,31.47,56.51
12-03-2023 11:00,12-03-2023 12:00,146.93,70.23,1.03,79.04,56.23
12-03-2023 12:00,12-03-2023 13:00,106.18,37.99,0.97,118.58,56.38
12-03-2023 13:00,12-03-2023 14:00,142.23,57.96,0.92,144.08,57.05
12-03-2023 14:00,12-03-2023 15:00,119.22,43.43,0.87,120.15,56.75
12-03-2023 15:00,12-03-2023 16:00,116.69,34.37,0.82,102.64,55.72
12-03-2023 16:00,12-03-2023 17:00,123.03,31.98,0.77,97.9,56.15
12-03-2023 17:00,12-03-2023 18:00,115.72,46.31,0.73,73.74,55.27
12-03-2023 18:00,12-03-2023 19:00,155.43,62.93,0.73,38.75,57.62
12-03-2023 19:00,12-03-2023 20:00,197.86,77.22,0.75,29.78,56.61
12-03-2023 20:00,12-03-2023 21:00,226.78,89.24,0.77,27.78,56.39
12-03-2023 21:00,12-03-2023 22:00,201.8,93.01,0.81,23.61,57.12
12-03-2023 22:00,12-03-2023 23:00,256.4,140.07,0.86,22.64,56.92
12-03-2023 23:00,13-03-2023 00:00,241.3,140.77,0.91,23.11,55.81
13-03-2023 00:00,13-03-2023 01:00,228.62,129.9,0.94,21.85,56.79
13-03-2023 01:00,13-03-2023 02:00,251.67,122.88,0.95,21.23,56.42
13-03-2023 02:00,13-03-2023 03:00,330.63,123.4,0.96,21.37,56.66
13-03-2023 03:00,13-03-2023 04:00,326.54,122.36,0.96,21.73,56.31
13-03-2023 04:00,13-03-2023 05:00,343.61,128.9,0.96,21.83,57.32
13-03-2023 05:00,13-03-2023 06:00,374.85,127.51,0.99,23.07,56.34
13-03-2023 06:00,13-03-2023 07:00,269.44,155.92,1.03,25.81,56.12
13-03-2023 07:00,13-03-2023 08:00,342.05,199.31,1.14,25.46,56.74
13-03-2023 08:00,13-03-2023 09:00,288.38,140.98,1.16,22.01,57.62
13-03-2023 09:00,13-03-2023 10:00,195.48,61.41,1.13,23.43,55.99
13-03-2023 10:00,13-03-2023 11:00,278.3,104.01,1.09,38.39,56.73
13-03-2023 11:00,13-03-2023 12:00,184.21,62.56,1.03,57.24,55.4
13-03-2023 12:00,13-03-2023 13:00,152.59,60.52,0.96,71.47,57.45
13-03-2023 13:00,13-03-2023 14:00,135.51,65.2,0.89,82.75,56.15
13-03-2023 14:00,13-03-2023 15:00,117.93,54.02,0.83,72.85,56.01
13-03-2023 15:00,13-03-2023 16:00,103.46,36.88,0.78,71.16,55.92
13-03-2023 16:00,13-03-2023 17:00,94.43,37.74,0.73,68.96,55.35
13-03-2023 17:00,13-03-2023 18:00,111.38,36.59,0.7,57.17,56.14
13-03-2023 18:00,13-03-2023 19:00,149.86,62.92,0.7,37.64,56.15
13-03-2023 19:00,13-03-2023 20:00,191.89,80.37,0.73,26.43,56.76
13-03-2023 20:00,13-03-2023 21:00,262.61,86.11,0.78,21.7,55.56
13-03-2023 21:00,13-03-2023 22:00,247.58,82.18,0.82,21.01,55.61
13-03-2023 22:00,13-03-2023 23:00,223.1,91.5,0.85,22.36,56.18
13-03-2023 23:00,14-03-2023 00:00,224.59,114.46,0.84,22.92,56.36
14-03-2023 00:00,14-03-2023 01:00,202.65,95.45,0.82,20.51,57.63
14-03-2023 01:00,14-03-2023 02:00,186.32,94.94,0.81,21.29,55.79
14-03-2023 02:00,14-03-2023 03:00,213.52,106.32,0.79,21.51,55.92
14-03-2023 03:00,14-03-2023 04:00,244.29,107.66,0.79,21.73,56.38
14-03-2023 04:00,14-03-2023 05:00,207.8,91.52,0.78,21.39,55.64
14-03-2023 05:00,14-03-2023 06:00,228.15,137.28,0.78,22.45,56.02
14-03-2023 06:00,14-03-2023 07:00,325.33,231.39,0.82,25.17,55.79
14-03-2023 07:00,14-03-2023 08:00,375.58,244.43,0.91,23.61,56.08
14-03-2023 08:00,14-03-2023 09:00,217.63,117.12,0.92,22.64,56.06
14-03-2023 09:00,14-03-2023 10:00,182.22,58.36,0.91,25.24,55.75
14-03-2023 10:00,14-03-2023 11:00,209.13,70.17,0.88,41.8,55.95
14-03-2023 11:00,14-03-2023 12:00,195.06,68.76,0.86,59.94,55.54
14-03-2023 12:00,14-03-2023 13:00,129.94,45.51,0.82,66.75,55.69
14-03-2023 13:00,14-03-2023 14:00,109.42,24.73,0.78,72.74,56.21
14-03-2023 14:00,14-03-2023 15:00,106.26,31.47,0.73,87.92,56.68
14-03-2023 15:00,14-03-2023 16:00,141.21,64.02,0.69,79.83,55.03
14-03-2023 16:00,14-03-2023 17:00,140.57,49.29,0.66,66.98,56.32
14-03-2023 17:00,14-03-2023 18:00,113.8,46.18,0.65,55.73,56.27
14-03-2023 18:00,14-03-2023 19:00,134.18,45.52,0.65,39.16,55.86
14-03-2023 19:00,14-03-2023 20:00,185.81,79.56,0.69,23.9,56.63
14-03-2023 20:00,14-03-2023 21:00,235.9,96.65,0.76,22.98,56.0
14-03-2023 21:00,14-03-2023 22:00,242.98,101.29,0.84,22.17,55.9
14-03-2023 22:00,14-03-2023 23:00,232.62,82.55,0.9,23.93,55.74
14-03-2023 23:00,15-03-2023 00:00,248.48,109.08,0.96,22.13,55.77
15-03-2023 00:00,15-03-2023 01:00,227.11,100.98,0.99,20.74,56.33
15-03-2023 01:00,15-03-2023 02:00,192.65,83.53,1.0,21.28,56.04
15-03-2023 02:00,15-03-2023 03:00,247.55,89.89,1.01,21.78,56.05
15-03-2023 03:00,15-03-2023 04:00,233.56,91.49,1.01,21.87,56.18
15-03-2023 04:00,15-03-2023 05:00,216.71,97.46,1.01,21.7,56.03
15-03-2023 05:00,15-03-2023 06:00,227.91,103.42,1.02,23.22,56.19
15-03-2023 06:00,15-03-2023 07:00,254.15,121.34,1.06,25.85,56.67
15-03-2023 07:00,15-03-2023 08:00,320.31,180.53,1.13,26.11,55.8
15-03-2023 08:00,15-03-2023 09:00,226.93,129.13,1.13,23.34,54.43
15-03-2023 09:00,15-03-2023 10:00,138.26,60.46,1.08,23.68,56.22
15-03-2023 10:00,15-03-2023 11:00,141.73,47.15,1.03,30.33,55.13
15-03-2023 11:00,15-03-2023 12:00,136.61,53.13,0.98,66.56,55.71
15-03-2023 12:00,15-03-2023 13:00,160.54,53.42,0.93,99.05,56.89
15-03-2023 13:00,15-03-2023 14:00,149.79,61.19,0.88,158.71,56.11
15-03-2023 14:00,15-03-2023 15:00,164.96,64.91,0.85,163.5,56.45
15-03-2023 15:00,15-03-2023 16:00,170.25,65.5,0.81,124.93,55.15
15-03-2023 16:00,15-03-2023 17:00,147.7,61.1,0.78,117.8,55.75
15-03-2023 17:00,15-03-2023 18:00,210.04,56.09,0.76,88.09,57.27
15-03-2023 18:00,15-03-2023 19:00,192.21,57.72,0.75,53.89,55.55
15-03-2023 19:00,15-03-2023 20:00,227.92,74.08,0.75,30.11,55.12
15-03-2023 20:00,15-03-2023 21:00,210.58,83.02,0.79,23.93,55.97
15-03-2023 21:00,15-03-2023 22:00,185.08,100.44,0.85,21.29,54.97
15-03-2023 22:00,15-03-2023 23:00,189.13,82.45,0.89,23.24,55.7
15-03-2023 23:00,16-03-2023 00:00,277.83,127.35,0.91,22.17,56.31
16-03-2023 00:00,16-03-2023 01:00,309.57,145.45,0.92,21.16,54.92
16-03-2023 01:00,16-03-2023 02:00,273.56,124.15,0.91,22.5,56.21
16-03-2023 02:00,16-03-2023 03:00,223.39,117.18,0.9,21.79,55.58
16-03-2023 03:00,16-03-2023 04:00,224.31,120.24,0.9,22.16,55.73
16-03-2023 04:00,16-03-2023 05:00,222.39,117.04,0.9,86.0,56.11
16-03-2023 05:00,16-03-2023 06:00,224.32,131.8,0.92,40.42,55.48
16-03-2023 06:00,16-03-2023 07:00,289.41,178.26,0.95,21.63,55.0
16-03-2023 07:00,16-03-2023 08:00,330.05,181.54,0.98,23.24,55.61
16-03-2023 08:00,16-03-2023 09:00,377.24,206.07,1.02,22.16,55.7
16-03-2023 09:00,16-03-2023 10:00,339.81,155.67,1.03,28.84,56.46
16-03-2023 10:00,16-03-2023 11:00,274.02,135.19,1.01,63.88,55.82
16-03-2023 11:00,16-03-2023 12:00,238.78,123.91,0.98,74.1,56.26
16-03-2023 12:00,16-03-2023 13:00,193.26,91.16,0.94,101.04,55.79
16-03-2023 13:00,16-03-2023 14:00,152.49,59.85,0.87,119.54,56.5
16-03-2023 14:00,16-03-2023 15:00,107.96,40.3,0.8,124.94,55.65
16-03-2023 15:00,16-03-2023 16:00,108.83,45.88,0.74,147.42,55.84
16-03-2023 16:00,16-03-2023 17:00,111.75,35.36,0.69,124.42,55.77
16-03-2023 17:00,16-03-2023 18:00,122.02,36.74,0.66,70.39,56.37
16-03-2023 18:00,16-03-2023 19:00,108.57,32.77,0.64,51.42,56.23
16-03-2023 19:00,16-03-2023 20:00,92.52,31.06,0.63,53.66,55.79
16-03-2023 20:00,16-03-2023 21:00,134.88,49.91,0.66,23.9,55.34
16-03-2023 21:00,16-03-2023 22:00,159.77,57.92,0.68,30.8,56.2
16-03-2023 22:00,16-03-2023 23:00,101.57,31.37,0.67,48.59,56.65
16-03-2023 23:00,17-03-2023 00:00,112.43,36.57,0.66,23.47,55.86
17-03-2023 00:00,17-03-2023 01:00,143.16,49.54,0.66,21.52,57.53
17-03-2023 01:00,17-03-2023 02:00,146.51,62.96,0.65,25.7,55.87
17-03-2023 02:00,17-03-2023 03:00,152.23,56.3,0.64,24.68,55.59
17-03-2023 03:00,17-03-2023 04:00,170.47,63.21,0.63,21.67,55.64
17-03-2023 04:00,17-03-2023 05:00,122.73,55.49,0.63,22.09,55.56
17-03-2023 05:00,17-03-2023 06:00,141.69,72.83,0.64,22.68,56.06
17-03-2023 06:00,17-03-2023 07:00,249.45,132.21,0.68,22.07,55.53
17-03-2023 07:00,17-03-2023 08:00,240.68,114.87,0.73,20.77,56.43
17-03-2023 08:00,17-03-2023 09:00,178.73,72.12,0.74,21.38,56.02
17-03-2023 09:00,17-03-2023 10:00,176.33,58.9,0.75,22.24,56.17
17-03-2023 10:00,17-03-2023 11:00,198.78,69.38,0.75,28.49,55.84
17-03-2023 11:00,17-03-2023 12:00,190.02,89.31,0.74,65.75,56.68
17-03-2023 12:00,17-03-2023 13:00,219.55,103.23,0.74,113.84,56.21
17-03-2023 13:00,17-03-2023 14:00,218.04,94.05,0.73,98.5,56.13
17-03-2023 14:00,17-03-2023 15:00,174.25,80.64,0.72,89.66,55.81
17-03-2023 15:00,17-03-2023 16:00,118.81,51.64,0.7,106.65,56.43
17-03-2023 16:00,17-03-2023 17:00,103.98,41.6,0.67,133.41,55.81
17-03-2023 17:00,17-03-2023 18:00,133.33,58.4,0.65,108.88,56.12
17-03-2023 18:00,17-03-2023 19:00,171.18,73.7,0.65,68.97,55.67
17-03-2023 19:00,17-03-2023 20:00,222.42,78.12,0.67,24.35,55.87
17-03-2023 20:00,17-03-2023 21:00,200.59,76.23,0.69,26.94,56.41
17-03-2023 21:00,17-03-2023 22:00,176.99,82.53,0.71,28.81,56.54
17-03-2023 22:00,17-03-2023 23:00,183.72,80.93,0.73,20.58,56.39
17-03-2023 23:00,18-03-2023 00:00,144.81,88.94,0.74,22.69,55.67
18-03-2023 00:00,18-03-2023 01:00,147.79,79.79,0.75,22.64,56.36
18-03-2023 01:00,18-03-2023 02:00,130.59,79.3,0.73,22.47,55.5
18-03-2023 02:00,18-03-2023 03:00,157.39,66.22,0.72,21.58,55.85
18-03-2023 03:00,18-03-2023 04:00,125.21,71.01,0.71,25.63,55.95
18-03-2023 04:00,18-03-2023 05:00,162.47,92.52,0.72,22.11,54.93
18-03-2023 05:00,18-03-2023 06:00,159.7,96.96,0.73,26.05,55.46
