From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
05-04-2023 04:00,05-04-2023 05:00,254.25,188.25,1.35,18.07,7.45
05-04-2023 05:00,05-04-2023 06:00,251.0,186.75,1.27,14.95,8.15
05-04-2023 06:00,05-04-2023 07:00,307.5,184.0,1.55,4.72,10.4
05-04-2023 07:00,05-04-2023 08:00,442.5,196.75,1.5,10.45,8.95
05-04-2023 08:00,05-04-2023 09:00,284.25,181.75,1.23,25.25,7.33
05-04-2023 09:00,05-04-2023 10:00,190.75,114.25,0.93,42.3,5.97
05-04-2023 10:00,05-04-2023 11:00,150.5,57.0,0.73,60.98,5.88
05-04-2023 11:00,05-04-2023 12:00,122.25,27.75,0.7,69.15,5.38
05-04-2023 12:00,05-04-2023 13:00,137.25,28.75,0.7,77.22,5.83
05-04-2023 13:00,05-04-2023 14:00,172.5,24.25,0.7,82.4,6.3
05-04-2023 14:00,05-04-2023 15:00,153.0,22.0,0.6,91.88,5.7
05-04-2023 15:00,05-04-2023 16:00,165.0,22.5,0.73,93.78,5.88
05-04-2023 16:00,05-04-2023 17:00,169.5,22.75,0.7,93.8,4.95
05-04-2023 17:00,05-04-2023 18:00,156.25,19.0,0.7,92.55,4.75
05-04-2023 18:00,05-04-2023 19:00,162.75,22.75,0.88,67.4,7.47
05-04-2023 19:00,05-04-2023 20:00,228.0,59.25,1.38,30.6,11.45
05-04-2023 20:00,05-04-2023 21:00,382.75,138.0,1.6,12.03,14.82
05-04-2023 21:00,05-04-2023 22:00,386.25,137.0,1.1,11.32,15.02
05-04-2023 22:00,05-04-2023 23:00,292.75,114.0,1.2,7.42,14.75
05-04-2023 23:00,06-04-2023 00:00,275.25,137.75,1.15,9.1,14.38
06-04-2023 00:00,06-04-2023 01:00,261.75,123.5,0.73,34.12,8.8
06-04-2023 01:00,06-04-2023 02:00,183.25,55.25,0.62,,6.0
06-04-2023 02:00,06-04-2023 03:00,187.75,55.5,,39.22,5.3
06-04-2023 03:00,06-04-2023 04:00,193.75,61.0,0.9,29.77,6.75
06-04-2023 04:00,06-04-2023 05:00,188.75,56.75,0.92,14.2,10.27
06-04-2023 05:00,06-04-2023 06:00,196.5,57.75,0.9,29.5,10.2
06-04-2023 06:00,06-04-2023 07:00,121.25,45.75,0.97,31.68,8.8
06-04-2023 07:00,06-04-2023 08:00,119.5,51.75,1.1,27.53,8.0
06-04-2023 08:00,06-04-2023 09:00,146.0,67.0,1.2,27.5,8.52
06-04-2023 09:00,06-04-2023 10:00,191.25,71.25,0.95,51.03,8.43
06-04-2023 10:00,06-04-2023 11:00,184.25,46.25,0.92,69.7,8.55
06-04-2023 11:00,06-04-2023 12:00,177.25,36.5,0.73,81.4,6.7
06-04-2023 12:00,06-04-2023 13:00,128.5,19.0,0.7,81.07,5.2
06-04-2023 13:00,06-04-2023 14:00,101.25,9.5,0.7,78.38,5.35
06-04-2023 14:00,06-04-2023 15:00,154.25,14.75,0.7,79.8,5.65
06-04-2023 15:00,06-04-2023 16:00,122.5,10.0,0.73,79.82,6.23
06-04-2023 16:00,06-04-2023 17:00,157.0,16.25,0.75,81.6,5.85
06-04-2023 17:00,06-04-2023 18:00,164.25,16.25,0.75,80.72,4.95
06-04-2023 18:00,06-04-2023 19:00,161.75,18.75,0.88,54.15,7.62
06-04-2023 19:00,06-04-2023 20:00,277.5,40.25,1.12,25.57,9.78
06-04-2023 20:00,06-04-2023 21:00,359.5,75.5,1.53,17.25,12.85
06-04-2023 21:00,06-04-2023 22:00,366.5,124.5,1.35,11.53,13.27
06-04-2023 22:00,06-04-2023 23:00,391.0,150.0,1.32,4.47,14.87
06-04-2023 23:00,07-04-2023 00:00,400.75,132.75,0.95,23.3,12.78
07-04-2023 00:00,07-04-2023 01:00,189.25,83.75,0.9,34.25,8.3
07-04-2023 01:00,07-04-2023 02:00,173.75,97.25,0.85,,6.55
07-04-2023 02:00,07-04-2023 03:00,202.5,128.5,,32.05,4.4
07-04-2023 03:00,07-04-2023 04:00,250.0,182.75,1.2,25.65,6.97
07-04-2023 04:00,07-04-2023 05:00,261.75,195.25,1.05,25.88,8.38
07-04-2023 05:00,07-04-2023 06:00,257.0,167.75,1.1,20.65,9.35
07-04-2023 06:00,07-04-2023 07:00,268.75,176.5,1.27,10.25,12.53
07-04-2023 07:00,07-04-2023 08:00,350.25,172.5,1.5,17.93,12.47
07-04-2023 08:00,07-04-2023 09:00,337.75,188.0,1.1,43.77,7.42
07-04-2023 09:00,07-04-2023 10:00,192.25,106.25,0.88,64.3,6.3
07-04-2023 10:00,07-04-2023 11:00,188.0,54.0,0.67,75.1,5.92
07-04-2023 11:00,07-04-2023 12:00,304.67,34.0,0.6,80.45,5.08
07-04-2023 12:00,07-04-2023 13:00,253.75,22.75,0.6,80.4,4.8
07-04-2023 13:00,07-04-2023 14:00,177.75,19.25,0.55,85.92,15.2
07-04-2023 14:00,07-04-2023 15:00,176.25,18.0,0.6,94.43,27.38
07-04-2023 15:00,07-04-2023 16:00,147.0,12.0,0.5,94.47,18.68
07-04-2023 16:00,07-04-2023 17:00,147.0,12.0,0.5,98.95,19.97
07-04-2023 17:00,07-04-2023 18:00,175.0,51.0,0.5,99.65,17.3
07-04-2023 18:00,07-04-2023 19:00,180.25,49.75,0.6,86.03,22.7
07-04-2023 19:00,07-04-2023 20:00,249.25,59.75,0.85,55.15,35.8
07-04-2023 20:00,07-04-2023 21:00,395.75,101.25,1.07,35.7,38.42
07-04-2023 21:00,07-04-2023 22:00,359.5,109.75,1.42,30.0,37.0
07-04-2023 22:00,07-04-2023 23:00,371.5,142.75,1.57,19.7,45.2
07-04-2023 23:00,08-04-2023 00:00,361.25,167.75,1.32,20.75,46.35
08-04-2023 00:00,08-04-2023 01:00,318.0,154.0,1.15,24.0,42.08
08-04-2023 01:00,08-04-2023 02:00,309.0,151.5,1.1,,36.67
08-04-2023 02:00,08-04-2023 03:00,297.25,171.75,,37.45,28.6
08-04-2023 03:00,08-04-2023 04:00,375.75,240.0,1.22,32.85,29.45
08-04-2023 04:00,08-04-2023 05:00,379.25,264.5,1.28,29.88,32.8
08-04-2023 05:00,08-04-2023 06:00,342.0,228.0,1.32,34.32,28.22
08-04-2023 06:00,08-04-2023 07:00,394.0,229.25,1.48,18.82,40.67
08-04-2023 07:00,08-04-2023 08:00,501.75,255.5,1.77,35.1,44.92
08-04-2023 08:00,08-04-2023 09:00,445.75,247.75,1.27,61.42,41.32
08-04-2023 09:00,08-04-2023 10:00,346.75,163.25,0.9,90.9,28.12
08-04-2023 10:00,08-04-2023 11:00,198.25,84.75,0.65,103.12,21.5
08-04-2023 11:00,08-04-2023 12:00,126.25,32.0,0.6,109.03,18.1
08-04-2023 12:00,08-04-2023 13:00,123.75,19.0,0.58,111.55,16.82
08-04-2023 13:00,08-04-2023 14:00,98.5,15.5,0.55,115.57,18.8
08-04-2023 14:00,08-04-2023 15:00,117.75,14.75,0.6,110.83,22.5
08-04-2023 15:00,08-04-2023 16:00,155.0,17.0,0.75,110.5,22.0
08-04-2023 16:00,08-04-2023 17:00,169.75,17.0,0.73,111.2,25.73
08-04-2023 17:00,08-04-2023 18:00,194.5,18.25,0.8,110.0,24.95
08-04-2023 18:00,08-04-2023 19:00,184.25,23.25,0.85,91.45,25.7
08-04-2023 19:00,08-04-2023 20:00,246.75,43.25,1.22,53.43,38.08
08-04-2023 20:00,08-04-2023 21:00,486.0,113.25,2.4,12.0,59.65
08-04-2023 21:00,08-04-2023 22:00,585.0,170.0,1.45,13.55,53.1
08-04-2023 22:00,08-04-2023 23:00,644.5,162.75,1.5,13.4,56.47
08-04-2023 23:00,09-04-2023 00:00,699.25,202.0,1.33,12.95,52.25
09-04-2023 00:00,09-04-2023 01:00,385.0,220.75,1.37,14.37,56.9
09-04-2023 01:00,09-04-2023 02:00,523.5,288.0,1.25,,49.0
09-04-2023 02:00,09-04-2023 03:00,420.75,274.75,,26.4,35.6
09-04-2023 03:00,09-04-2023 04:00,421.75,323.5,1.42,29.4,38.72
09-04-2023 04:00,09-04-2023 05:00,456.5,374.5,1.2,26.42,34.88
09-04-2023 05:00,09-04-2023 06:00,489.25,325.75,1.73,21.62,40.2
09-04-2023 06:00,09-04-2023 07:00,688.25,384.75,1.63,16.48,44.78
09-04-2023 07:00,09-04-2023 08:00,553.25,298.0,1.58,16.65,46.52
09-04-2023 08:00,09-04-2023 09:00,462.5,241.75,1.4,39.2,49.65
09-04-2023 09:00,09-04-2023 10:00,348.75,192.5,1.18,96.12,41.3
09-04-2023 10:00,09-04-2023 11:00,292.25,152.75,0.8,123.85,29.48
09-04-2023 11:00,09-04-2023 12:00,203.5,83.25,0.62,130.15,26.18
09-04-2023 12:00,09-04-2023 13:00,181.25,50.0,0.43,115.85,22.12
09-04-2023 13:00,09-04-2023 14:00,192.5,28.0,0.43,121.75,23.45
09-04-2023 14:00,09-04-2023 15:00,115.0,24.75,0.4,119.15,24.6
09-04-2023 15:00,09-04-2023 16:00,114.25,22.5,0.7,120.03,24.98
09-04-2023 16:00,09-04-2023 17:00,125.5,18.25,0.77,120.13,26.8
09-04-2023 17:00,09-04-2023 18:00,140.75,20.0,0.8,108.58,25.87
09-04-2023 18:00,09-04-2023 19:00,158.5,27.0,0.9,75.0,34.45
09-04-2023 19:00,09-04-2023 20:00,209.25,45.75,1.1,61.78,39.58
09-04-2023 20:00,09-04-2023 21:00,245.0,67.5,1.2,39.45,44.45
09-04-2023 21:00,09-04-2023 22:00,235.5,80.25,1.32,25.18,51.08
09-04-2023 22:00,09-04-2023 23:00,286.25,112.75,1.42,17.0,59.08
09-04-2023 23:00,10-04-2023 00:00,397.0,140.0,1.3,22.47,55.27
10-04-2023 00:00,10-04-2023 01:00,346.25,167.75,1.38,24.7,48.95
10-04-2023 01:00,10-04-2023 02:00,363.75,210.0,1.3,,45.17
10-04-2023 02:00,10-04-2023 03:00,362.0,191.0,,19.57,36.8
10-04-2023 03:00,10-04-2023 04:00,390.75,182.0,1.5,13.58,43.2
10-04-2023 04:00,10-04-2023 05:00,464.75,188.75,1.38,13.3,39.2
10-04-2023 05:00,10-04-2023 06:00,455.0,185.0,1.4,13.35,38.48
10-04-2023 06:00,10-04-2023 07:00,397.25,215.5,1.68,14.1,42.5
10-04-2023 07:00,10-04-2023 08:00,507.75,283.75,1.8,18.75,50.33
10-04-2023 08:00,10-04-2023 09:00,589.0,270.0,1.57,38.83,59.5
10-04-2023 09:00,10-04-2023 10:00,413.75,171.0,0.92,107.35,43.67
10-04-2023 10:00,10-04-2023 11:00,250.25,90.25,0.7,140.28,32.58
10-04-2023 11:00,10-04-2023 12:00,217.25,59.5,0.58,133.28,23.83
10-04-2023 12:00,10-04-2023 13:00,173.0,46.0,0.53,131.92,21.73
10-04-2023 13:00,10-04-2023 14:00,163.25,43.0,0.43,131.62,18.3
10-04-2023 14:00,10-04-2023 15:00,220.25,34.0,0.4,125.5,21.25
10-04-2023 15:00,10-04-2023 16:00,283.5,31.5,0.8,127.32,22.43
10-04-2023 16:00,10-04-2023 17:00,194.25,25.0,0.8,116.88,19.35
10-04-2023 17:00,10-04-2023 18:00,228.5,28.75,0.8,118.9,18.7
10-04-2023 18:00,10-04-2023 19:00,260.0,34.5,0.93,87.22,26.05
10-04-2023 19:00,10-04-2023 20:00,431.0,60.0,1.45,41.45,39.72
10-04-2023 20:00,10-04-2023 21:00,674.0,126.0,2.6,13.7,55.17
10-04-2023 21:00,10-04-2023 22:00,887.0,182.25,1.98,13.27,50.3
10-04-2023 22:00,10-04-2023 23:00,887.0,162.0,2.25,14.02,52.8
10-04-2023 23:00,11-04-2023 00:00,839.0,208.75,2.23,14.82,49.32
11-04-2023 00:00,11-04-2023 01:00,836.5,241.75,2.08,13.83,50.08
11-04-2023 01:00,11-04-2023 02:00,847.0,220.5,1.62,,44.65
11-04-2023 02:00,11-04-2023 03:00,678.5,183.75,,17.1,32.3
11-04-2023 03:00,11-04-2023 04:00,597.0,198.0,1.22,15.53,39.6
11-04-2023 04:00,11-04-2023 05:00,417.25,195.25,1.35,16.7,36.83
11-04-2023 05:00,11-04-2023 06:00,418.75,237.25,1.33,14.93,34.8
11-04-2023 06:00,11-04-2023 07:00,411.0,236.5,1.6,14.98,38.42
11-04-2023 07:00,11-04-2023 08:00,540.25,278.5,1.9,16.83,45.67
11-04-2023 08:00,11-04-2023 09:00,524.25,304.25,1.97,35.95,44.65
11-04-2023 09:00,11-04-2023 10:00,471.0,262.75,1.25,89.38,32.5
11-04-2023 10:00,11-04-2023 11:00,370.5,179.75,1.07,138.88,24.75
11-04-2023 11:00,11-04-2023 12:00,304.0,123.5,0.65,130.22,15.5
11-04-2023 12:00,11-04-2023 13:00,215.5,43.75,0.5,123.55,15.03
11-04-2023 13:00,11-04-2023 14:00,298.5,35.25,0.5,116.05,16.8
11-04-2023 14:00,11-04-2023 15:00,380.75,36.5,0.5,111.88,20.18
11-04-2023 15:00,11-04-2023 16:00,319.75,30.5,0.8,110.78,22.45
11-04-2023 16:00,11-04-2023 17:00,295.75,34.75,0.75,111.95,21.65
11-04-2023 17:00,11-04-2023 18:00,262.75,32.75,0.72,108.35,24.32
11-04-2023 18:00,11-04-2023 19:00,237.5,37.5,0.97,84.0,33.85
11-04-2023 19:00,11-04-2023 20:00,432.75,82.25,1.27,13.5,56.88
11-04-2023 20:00,11-04-2023 21:00,762.5,148.75,1.7,26.98,54.3
11-04-2023 21:00,11-04-2023 22:00,642.25,169.5,1.5,23.55,46.83
11-04-2023 22:00,11-04-2023 23:00,466.5,169.25,1.8,14.75,52.73
11-04-2023 23:00,12-04-2023 00:00,596.75,223.25,1.68,13.95,66.22
12-04-2023 00:00,12-04-2023 01:00,724.25,232.25,1.3,13.43,58.75
12-04-2023 01:00,12-04-2023 02:00,626.0,209.5,1.32,,54.42
12-04-2023 02:00,12-04-2023 03:00,469.25,197.75,,18.4,36.8
12-04-2023 03:00,12-04-2023 04:00,414.75,179.0,1.02,41.2,30.2
12-04-2023 04:00,12-04-2023 05:00,297.5,169.75,1.1,23.03,35.12
12-04-2023 05:00,12-04-2023 06:00,327.25,177.25,1.1,11.25,41.1
12-04-2023 06:00,12-04-2023 07:00,312.25,126.5,1.2,13.45,41.83
12-04-2023 07:00,12-04-2023 08:00,333.75,140.25,1.1,28.5,41.25
12-04-2023 08:00,12-04-2023 09:00,304.0,123.0,0.97,55.62,30.98
12-04-2023 09:00,12-04-2023 10:00,247.0,90.25,0.95,83.75,30.15
12-04-2023 10:00,12-04-2023 11:00,278.25,68.5,0.95,101.08,24.65
12-04-2023 11:00,12-04-2023 12:00,395.75,54.5,0.8,102.48,21.45
12-04-2023 12:00,12-04-2023 13:00,500.0,48.5,0.75,86.88,21.82
12-04-2023 13:00,12-04-2023 14:00,340.25,34.0,0.73,88.35,18.07
12-04-2023 14:00,12-04-2023 15:00,275.75,29.25,0.7,96.83,19.85
12-04-2023 15:00,12-04-2023 16:00,237.0,28.0,0.73,93.7,21.88
12-04-2023 16:00,12-04-2023 17:00,259.75,37.0,0.77,91.17,22.73
12-04-2023 17:00,12-04-2023 18:00,200.67,25.33,0.7,88.15,22.25
12-04-2023 18:00,12-04-2023 19:00,187.5,25.0,0.57,59.83,30.87
12-04-2023 19:00,12-04-2023 20:00,293.5,52.25,1.18,10.43,52.33
12-04-2023 20:00,12-04-2023 21:00,542.0,95.0,1.37,5.8,48.12
12-04-2023 21:00,12-04-2023 22:00,535.0,129.25,1.62,7.62,43.7
12-04-2023 22:00,12-04-2023 23:00,559.75,200.0,1.9,13.28,45.5
12-04-2023 23:00,13-04-2023 00:00,635.5,260.25,1.75,11.67,43.85
13-04-2023 00:00,13-04-2023 01:00,631.0,244.25,1.62,11.9,44.08
13-04-2023 01:00,13-04-2023 02:00,646.5,253.25,1.4,,41.1
13-04-2023 02:00,13-04-2023 03:00,532.25,268.0,,11.25,30.6
13-04-2023 03:00,13-04-2023 04:00,549.75,258.0,1.43,9.0,36.92
13-04-2023 04:00,13-04-2023 05:00,563.25,234.5,1.23,8.8,34.78
13-04-2023 05:00,13-04-2023 06:00,490.0,227.5,1.12,8.85,34.67
13-04-2023 06:00,13-04-2023 07:00,512.25,223.5,1.0,10.2,39.22
13-04-2023 07:00,13-04-2023 08:00,497.0,216.0,1.2,12.45,42.3
13-04-2023 08:00,13-04-2023 09:00,535.25,248.0,1.37,29.22,50.95
13-04-2023 09:00,13-04-2023 10:00,535.75,238.75,0.72,82.8,46.03
13-04-2023 10:00,13-04-2023 11:00,379.25,147.25,0.35,108.95,26.38
13-04-2023 11:00,13-04-2023 12:00,268.5,77.25,0.12,101.17,18.88
13-04-2023 12:00,13-04-2023 13:00,197.25,33.75,,93.05,17.12
13-04-2023 13:00,13-04-2023 14:00,187.25,27.0,,94.3,17.9
13-04-2023 14:00,13-04-2023 15:00,198.5,25.25,,100.07,19.15
13-04-2023 15:00,13-04-2023 16:00,163.75,21.75,0.4,94.6,21.65
13-04-2023 16:00,13-04-2023 17:00,220.0,26.0,0.5,105.18,21.73
13-04-2023 17:00,13-04-2023 18:00,184.5,24.75,0.53,98.07,24.52
13-04-2023 18:00,13-04-2023 19:00,254.0,38.25,0.65,72.78,28.25
13-04-2023 19:00,13-04-2023 20:00,518.0,85.5,1.7,18.95,59.1
13-04-2023 20:00,13-04-2023 21:00,941.0,164.0,2.43,8.35,63.25
13-04-2023 21:00,13-04-2023 22:00,742.0,188.75,1.02,9.07,56.52
13-04-2023 22:00,13-04-2023 23:00,758.0,171.25,1.25,12.0,61.17
13-04-2023 23:00,14-04-2023 00:00,777.75,193.25,0.97,9.9,58.85
14-04-2023 00:00,14-04-2023 01:00,628.75,203.5,0.85,15.07,47.67
14-04-2023 01:00,14-04-2023 02:00,431.0,220.25,0.62,,49.1
14-04-2023 02:00,14-04-2023 03:00,470.25,209.5,,11.12,40.5
14-04-2023 03:00,14-04-2023 04:00,620.5,274.25,1.12,9.12,42.1
14-04-2023 04:00,14-04-2023 05:00,581.75,241.75,1.0,9.45,36.42
14-04-2023 05:00,14-04-2023 06:00,557.75,217.5,0.93,8.03,37.7
14-04-2023 06:00,14-04-2023 07:00,504.75,218.5,1.43,10.47,39.8
14-04-2023 07:00,14-04-2023 08:00,522.5,272.5,1.7,14.55,43.78
14-04-2023 08:00,14-04-2023 09:00,504.5,272.5,1.57,41.65,46.5
14-04-2023 09:00,14-04-2023 10:00,477.75,239.0,0.93,97.7,40.3
14-04-2023 10:00,14-04-2023 11:00,382.25,161.75,0.4,124.3,30.85
14-04-2023 11:00,14-04-2023 12:00,282.25,96.25,0.12,114.55,23.5
14-04-2023 12:00,14-04-2023 13:00,241.0,55.0,,95.12,17.95
14-04-2023 13:00,14-04-2023 14:00,232.0,25.75,,95.42,17.93
14-04-2023 14:00,14-04-2023 15:00,200.5,28.0,0.4,98.8,18.05
14-04-2023 15:00,14-04-2023 16:00,187.75,26.75,0.4,99.05,19.32
14-04-2023 16:00,14-04-2023 17:00,207.5,23.25,0.4,104.2,22.02
14-04-2023 17:00,14-04-2023 18:00,177.0,24.25,0.4,102.03,24.9
14-04-2023 18:00,14-04-2023 19:00,233.5,31.75,0.68,60.62,36.33
14-04-2023 19:00,14-04-2023 20:00,505.75,70.75,1.43,8.55,64.88
14-04-2023 20:00,14-04-2023 21:00,791.5,133.25,1.63,7.75,59.18
14-04-2023 21:00,14-04-2023 22:00,831.75,149.25,1.2,8.5,64.47
14-04-2023 22:00,14-04-2023 23:00,620.75,134.0,0.75,13.88,58.67
14-04-2023 23:00,15-04-2023 00:00,444.5,108.5,0.65,18.88,63.48
15-04-2023 00:00,15-04-2023 01:00,367.75,118.25,0.85,14.38,55.75
15-04-2023 01:00,15-04-2023 02:00,473.5,201.0,1.12,,57.95
15-04-2023 02:00,15-04-2023 03:00,642.5,243.5,,9.8,50.0
15-04-2023 03:00,15-04-2023 04:00,657.75,260.0,1.42,8.25,48.15
15-04-2023 04:00,15-04-2023 05:00,595.75,283.25,1.8,8.68,46.62
15-04-2023 05:00,15-04-2023 06:00,579.5,301.75,1.7,8.68,46.92
15-04-2023 06:00,15-04-2023 07:00,593.75,300.5,1.4,9.65,46.58
15-04-2023 07:00,15-04-2023 08:00,603.5,248.5,1.05,15.12,50.83
15-04-2023 08:00,15-04-2023 09:00,404.75,165.25,0.97,36.92,61.2
15-04-2023 09:00,15-04-2023 10:00,371.75,118.75,0.72,77.55,54.62
15-04-2023 10:00,15-04-2023 11:00,315.5,90.75,0.53,126.47,41.07
15-04-2023 11:00,15-04-2023 12:00,278.5,72.75,0.33,145.07,31.15
15-04-2023 12:00,15-04-2023 13:00,198.0,44.5,0.2,130.3,28.4
15-04-2023 13:00,15-04-2023 14:00,175.0,32.75,0.15,119.05,24.35
15-04-2023 14:00,15-04-2023 15:00,172.75,29.0,0.33,130.65,24.75
15-04-2023 15:00,15-04-2023 16:00,120.5,31.0,0.62,124.88,26.8
15-04-2023 16:00,15-04-2023 17:00,167.0,30.25,0.65,116.17,26.43
15-04-2023 17:00,15-04-2023 18:00,161.5,27.0,0.6,108.97,28.9
15-04-2023 18:00,15-04-2023 19:00,206.0,27.5,0.68,78.78,28.55
15-04-2023 19:00,15-04-2023 20:00,288.25,51.0,1.05,27.15,44.38
15-04-2023 20:00,15-04-2023 21:00,534.0,101.0,1.47,13.62,50.25
15-04-2023 21:00,15-04-2023 22:00,720.0,167.25,3.3,11.12,68.85
15-04-2023 22:00,15-04-2023 23:00,998.0,254.25,4.0,9.18,65.65
15-04-2023 23:00,16-04-2023 00:00,918.5,212.0,4.38,18.6,84.17
16-04-2023 00:00,16-04-2023 01:00,681.5,200.0,4.1,35.12,81.07
16-04-2023 01:00,16-04-2023 02:00,617.0,177.75,2.28,,82.88
16-04-2023 02:00,16-04-2023 03:00,414.25,114.5,,14.0,71.3
16-04-2023 03:00,16-04-2023 04:00,488.0,134.75,2.02,17.43,65.88
16-04-2023 04:00,16-04-2023 05:00,644.25,167.75,2.02,15.67,67.55
16-04-2023 05:00,16-04-2023 06:00,552.0,174.5,2.15,18.05,57.28
16-04-2023 06:00,16-04-2023 07:00,534.0,162.25,1.93,18.2,60.6
16-04-2023 07:00,16-04-2023 08:00,528.25,152.25,0.9,11.93,55.23
16-04-2023 08:00,16-04-2023 09:00,334.25,104.5,0.47,30.88,45.85
16-04-2023 09:00,16-04-2023 10:00,279.75,82.5,0.88,54.05,43.8
16-04-2023 10:00,16-04-2023 11:00,244.25,66.75,0.6,70.35,28.15
16-04-2023 11:00,16-04-2023 12:00,216.0,38.75,0.5,62.58,20.28
16-04-2023 12:00,16-04-2023 13:00,169.25,28.75,0.5,69.12,20.43
16-04-2023 13:00,16-04-2023 14:00,150.75,26.75,0.5,73.88,19.35
16-04-2023 14:00,16-04-2023 15:00,136.75,21.5,0.53,82.05,20.05
16-04-2023 15:00,16-04-2023 16:00,127.5,23.0,0.6,85.73,21.38
16-04-2023 16:00,16-04-2023 17:00,115.0,35.75,0.62,84.25,23.83
16-04-2023 17:00,16-04-2023 18:00,145.75,24.0,0.73,74.35,26.92
16-04-2023 18:00,16-04-2023 19:00,203.0,34.75,0.88,46.15,35.4
16-04-2023 19:00,16-04-2023 20:00,224.5,35.0,1.15,16.35,50.6
16-04-2023 20:00,16-04-2023 21:00,318.5,56.5,1.43,7.45,53.1
16-04-2023 21:00,16-04-2023 22:00,438.25,87.5,1.3,6.55,45.23
16-04-2023 22:00,16-04-2023 23:00,485.5,103.25,1.63,7.4,43.85
16-04-2023 23:00,17-04-2023 00:00,542.75,125.75,1.12,10.23,44.62
17-04-2023 00:00,17-04-2023 01:00,396.5,117.5,0.85,12.35,38.42
17-04-2023 01:00,17-04-2023 02:00,390.0,109.5,0.85,,43.75
17-04-2023 02:00,17-04-2023 03:00,424.25,98.5,,7.3,31.2
17-04-2023 03:00,17-04-2023 04:00,398.5,100.75,1.1,6.58,41.1
17-04-2023 04:00,17-04-2023 05:00,447.0,111.75,1.12,5.32,36.95
17-04-2023 05:00,17-04-2023 06:00,489.0,114.25,1.25,6.12,34.25
17-04-2023 06:00,17-04-2023 07:00,561.0,117.25,1.15,7.53,34.88
17-04-2023 07:00,17-04-2023 08:00,457.25,112.75,1.32,8.7,48.25
17-04-2023 08:00,17-04-2023 09:00,457.0,149.25,1.3,23.23,49.18
17-04-2023 09:00,17-04-2023 10:00,374.75,101.75,0.8,78.47,40.27
17-04-2023 10:00,17-04-2023 11:00,231.25,51.75,0.6,99.33,31.18
17-04-2023 11:00,17-04-2023 12:00,200.75,39.75,0.53,105.7,25.58
17-04-2023 12:00,17-04-2023 13:00,220.5,39.75,0.5,104.98,23.7
17-04-2023 13:00,17-04-2023 14:00,186.0,33.25,0.5,114.58,24.75
17-04-2023 14:00,17-04-2023 15:00,190.5,32.75,0.43,109.3,23.88
17-04-2023 15:00,17-04-2023 16:00,170.0,28.0,0.65,100.5,25.35
17-04-2023 16:00,17-04-2023 17:00,167.0,27.75,0.7,99.53,28.2
17-04-2023 17:00,17-04-2023 18:00,214.0,34.5,0.7,97.97,28.08
17-04-2023 18:00,17-04-2023 19:00,233.5,32.75,0.8,72.9,32.4
17-04-2023 19:00,17-04-2023 20:00,413.0,49.0,0.95,32.05,42.73
17-04-2023 20:00,17-04-2023 21:00,614.5,79.5,1.13,5.32,51.4
17-04-2023 21:00,17-04-2023 22:00,658.25,111.5,1.5,8.47,51.82
17-04-2023 22:00,17-04-2023 23:00,644.0,172.5,1.95,11.2,53.92
17-04-2023 23:00,18-04-2023 00:00,931.5,247.25,2.48,10.95,49.5
18-04-2023 00:00,18-04-2023 01:00,858.0,252.5,2.5,10.6,56.7
18-04-2023 01:00,18-04-2023 02:00,700.25,200.25,1.53,,51.45
18-04-2023 02:00,18-04-2023 03:00,412.25,132.25,,9.55,40.0
18-04-2023 03:00,18-04-2023 04:00,500.25,206.25,1.48,9.03,44.38
18-04-2023 04:00,18-04-2023 05:00,499.5,211.25,1.02,6.67,41.63
18-04-2023 05:00,18-04-2023 06:00,322.25,128.5,0.95,5.05,39.93
18-04-2023 06:00,18-04-2023 07:00,289.75,109.0,1.1,7.2,40.35
18-04-2023 07:00,18-04-2023 08:00,291.5,98.75,1.03,13.48,47.45
18-04-2023 08:00,18-04-2023 09:00,289.75,92.0,0.83,34.6,38.95
18-04-2023 09:00,18-04-2023 10:00,272.0,76.5,0.82,59.43,31.38
18-04-2023 10:00,18-04-2023 11:00,297.25,55.5,0.75,77.95,31.22
18-04-2023 11:00,18-04-2023 12:00,298.5,47.75,0.6,69.4,26.95
18-04-2023 12:00,18-04-2023 13:00,336.25,38.5,0.6,75.23,26.97
18-04-2023 13:00,18-04-2023 14:00,302.0,39.0,0.53,66.0,26.55
18-04-2023 14:00,18-04-2023 15:00,273.75,34.75,0.5,66.67,24.15
18-04-2023 15:00,18-04-2023 16:00,271.75,32.25,0.67,70.97,27.35
18-04-2023 16:00,18-04-2023 17:00,303.0,35.5,0.67,61.9,30.97
18-04-2023 17:00,18-04-2023 18:00,297.25,35.75,0.8,53.9,37.48
18-04-2023 18:00,18-04-2023 19:00,311.25,44.0,0.93,30.3,48.95
18-04-2023 19:00,18-04-2023 20:00,487.0,66.0,1.1,12.63,52.08
18-04-2023 20:00,18-04-2023 21:00,802.0,112.5,1.73,8.68,54.5
18-04-2023 21:00,18-04-2023 22:00,744.25,139.25,1.48,9.43,52.23
18-04-2023 22:00,18-04-2023 23:00,640.5,157.0,1.2,8.18,50.02
18-04-2023 23:00,19-04-2023 00:00,535.0,171.25,1.03,7.83,48.65
19-04-2023 00:00,19-04-2023 01:00,549.0,157.5,0.65,10.52,45.25
19-04-2023 01:00,19-04-2023 02:00,488.25,117.5,0.6,,37.47
