03-01-2023 09:00,03-01-2023 10:00,388.75,235.5,1.58,1.88,29.9
03-01-2023 10:00,03-01-2023 11:00,402.5,247.0,1.58,2.83,31.57
03-01-2023 11:00,03-01-2023 12:00,414.0,252.75,1.47,4.0,30.72
03-01-2023 12:00,03-01-2023 13:00,433.5,265.5,1.65,5.08,39.0
03-01-2023 13:00,03-01-2023 14:00,457.25,280.0,1.65,5.77,48.4
03-01-2023 14:00,03-01-2023 15:00,471.75,282.0,1.68,8.65,49.98
03-01-2023 15:00,03-01-2023 16:00,507.0,276.0,1.87,4.42,58.27
03-01-2023 16:00,03-01-2023 17:00,493.5,263.75,1.38,5.0,37.3
03-01-2023 17:00,03-01-2023 18:00,432.0,258.75,1.52,2.42,43.82
03-01-2023 18:00,03-01-2023 19:00,454.75,275.75,1.42,1.4,33.92
03-01-2023 19:00,03-01-2023 20:00,498.5,301.75,1.67,0.9,39.08
03-01-2023 20:00,03-01-2023 21:00,592.5,355.5,2.03,0.95,38.47
03-01-2023 21:00,03-01-2023 22:00,581.25,342.25,1.9,0.83,36.9
03-01-2023 22:00,03-01-2023 23:00,481.75,284.5,1.68,0.75,36.1
03-01-2023 23:00,04-01-2023 00:00,421.0,236.0,1.4,0.75,28.65
04-01-2023 00:00,04-01-2023 01:00,374.5,207.5,0.88,0.82,23.27
04-01-2023 01:00,04-01-2023 02:00,364.0,200.0,0.73,0.7,20.52
04-01-2023 02:00,04-01-2023 03:00,422.5,211.25,0.7,0.98,15.0
04-01-2023 03:00,04-01-2023 04:00,366.25,177.25,0.6,1.9,13.28
04-01-2023 04:00,04-01-2023 05:00,238.0,135.0,0.8,2.12,13.02
04-01-2023 05:00,04-01-2023 06:00,231.25,130.0,0.73,1.77,14.78
04-01-2023 06:00,04-01-2023 07:00,199.75,120.75,0.75,1.97,23.8
04-01-2023 07:00,04-01-2023 08:00,171.5,115.0,0.87,1.65,29.12
04-01-2023 08:00,04-01-2023 09:00,197.75,127.5,1.1,2.2,25.0
04-01-2023 09:00,04-01-2023 10:00,232.25,136.25,1.4,2.42,30.55
04-01-2023 10:00,04-01-2023 11:00,253.0,160.75,1.38,2.55,26.07
04-01-2023 11:00,04-01-2023 12:00,279.0,176.0,1.67,3.15,29.62
04-01-2023 12:00,04-01-2023 13:00,314.25,200.25,1.32,6.9,30.18
04-01-2023 13:00,04-01-2023 14:00,332.0,217.0,1.68,6.03,42.4
04-01-2023 14:00,04-01-2023 15:00,362.0,232.5,1.7,6.22,44.95
04-01-2023 15:00,04-01-2023 16:00,344.25,208.0,1.6,5.3,43.53
04-01-2023 16:00,04-01-2023 17:00,320.0,184.5,1.83,2.6,46.98
04-01-2023 17:00,04-01-2023 18:00,339.25,195.25,2.35,1.07,53.95
04-01-2023 18:00,04-01-2023 19:00,403.5,238.25,2.8,0.95,47.5
04-01-2023 19:00,04-01-2023 20:00,442.75,265.75,1.63,0.57,26.45
04-01-2023 20:00,04-01-2023 21:00,359.5,220.25,2.08,0.62,20.25
04-01-2023 21:00,04-01-2023 22:00,418.0,254.0,2.55,0.72,20.93
04-01-2023 22:00,04-01-2023 23:00,423.25,277.75,2.82,0.7,21.25
04-01-2023 23:00,05-01-2023 00:00,437.75,296.0,2.83,0.77,13.35
05-01-2023 00:00,05-01-2023 01:00,414.75,286.25,1.95,0.77,9.95
05-01-2023 01:00,05-01-2023 02:00,342.75,240.25,1.58,0.6,6.37
05-01-2023 02:00,05-01-2023 03:00,278.25,205.0,1.4,0.9,10.0
05-01-2023 03:00,05-01-2023 04:00,222.0,167.5,1.17,1.07,14.6
05-01-2023 04:00,05-01-2023 05:00,232.25,147.5,0.68,0.85,12.55
05-01-2023 05:00,05-01-2023 06:00,199.5,104.0,0.7,0.7,14.4
05-01-2023 06:00,05-01-2023 07:00,257.0,112.25,0.68,0.53,20.52
05-01-2023 07:00,05-01-2023 08:00,276.5,112.0,0.83,0.67,12.88
05-01-2023 08:00,05-01-2023 09:00,284.0,119.0,1.48,0.73,29.4
05-01-2023 09:00,05-01-2023 10:00,264.5,126.0,1.68,0.75,21.78
05-01-2023 10:00,05-01-2023 11:00,271.0,145.5,1.95,1.02,60.35
05-01-2023 11:00,05-01-2023 12:00,319.0,183.0,1.93,1.2,40.95
05-01-2023 12:00,05-01-2023 13:00,383.75,242.75,1.95,1.75,43.85
05-01-2023 13:00,05-01-2023 14:00,437.75,284.5,1.82,3.1,41.77
05-01-2023 14:00,05-01-2023 15:00,436.0,282.75,2.1,2.95,54.88
05-01-2023 15:00,05-01-2023 16:00,472.25,298.5,1.87,4.4,45.35
05-01-2023 16:00,05-01-2023 17:00,460.5,291.75,2.4,2.02,58.67
05-01-2023 17:00,05-01-2023 18:00,489.75,290.0,2.75,1.1,48.08
05-01-2023 18:00,05-01-2023 19:00,539.5,314.25,3.25,1.27,41.55
05-01-2023 19:00,05-01-2023 20:00,539.75,322.75,2.57,0.9,29.12
05-01-2023 20:00,05-01-2023 21:00,428.5,265.0,2.08,0.82,20.38
05-01-2023 21:00,05-01-2023 22:00,427.0,282.0,3.35,0.68,17.4
05-01-2023 22:00,05-01-2023 23:00,501.25,335.75,3.4,0.78,12.68
05-01-2023 23:00,06-01-2023 00:00,519.75,337.0,2.43,0.85,20.28
06-01-2023 00:00,06-01-2023 01:00,572.25,306.5,0.97,0.62,21.62
06-01-2023 01:00,06-01-2023 02:00,602.5,268.25,0.78,0.2,20.57
06-01-2023 02:00,06-01-2023 03:00,521.25,233.75,0.8,0.55,22.0
06-01-2023 03:00,06-01-2023 04:00,463.0,211.25,0.77,0.7,22.02
06-01-2023 04:00,06-01-2023 05:00,437.0,188.75,1.02,0.65,21.97
06-01-2023 05:00,06-01-2023 06:00,421.5,178.25,0.97,0.72,25.88
06-01-2023 06:00,06-01-2023 07:00,392.75,167.0,0.9,0.62,39.8
06-01-2023 07:00,06-01-2023 08:00,402.0,171.5,1.03,0.77,42.22
06-01-2023 08:00,06-01-2023 09:00,426.25,184.5,1.1,0.75,30.93
06-01-2023 09:00,06-01-2023 10:00,414.75,192.5,1.1,0.85,30.45
06-01-2023 10:00,06-01-2023 11:00,438.75,232.75,1.38,1.33,38.12
06-01-2023 11:00,06-01-2023 12:00,481.0,282.5,1.73,1.93,49.17
06-01-2023 12:00,06-01-2023 13:00,551.75,328.75,2.17,2.97,61.45
06-01-2023 13:00,06-01-2023 14:00,544.5,326.75,1.9,4.47,54.5
06-01-2023 14:00,06-01-2023 15:00,479.0,297.5,1.7,10.9,45.9
06-01-2023 15:00,06-01-2023 16:00,502.25,315.5,2.2,4.35,64.67
06-01-2023 16:00,06-01-2023 17:00,556.25,339.25,1.9,2.8,59.05
06-01-2023 17:00,06-01-2023 18:00,465.0,277.5,1.88,1.43,48.02
06-01-2023 18:00,06-01-2023 19:00,415.75,247.0,1.95,0.7,43.73
06-01-2023 19:00,06-01-2023 20:00,434.5,267.0,2.05,0.82,39.1
06-01-2023 20:00,06-01-2023 21:00,485.0,297.25,2.0,0.85,33.07
06-01-2023 21:00,06-01-2023 22:00,512.0,310.75,1.92,0.72,28.08
06-01-2023 22:00,06-01-2023 23:00,504.75,295.0,2.15,0.62,17.4
06-01-2023 23:00,07-01-2023 00:00,506.0,293.5,2.23,0.75,13.48
07-01-2023 00:00,07-01-2023 01:00,,,2.2,0.7,15.2
07-01-2023 01:00,07-01-2023 02:00,,,,,
07-01-2023 02:00,07-01-2023 03:00,,,,,
07-01-2023 03:00,07-01-2023 04:00,,,,,
07-01-2023 04:00,07-01-2023 05:00,,,,,
07-01-2023 05:00,07-01-2023 06:00,,,,,
07-01-2023 06:00,07-01-2023 07:00,,,,0.4,
07-01-2023 07:00,07-01-2023 08:00,,,,,
07-01-2023 08:00,07-01-2023 09:00,,,,,
07-01-2023 09:00,07-01-2023 10:00,,,,,
07-01-2023 10:00,07-01-2023 11:00,,,,,
07-01-2023 11:00,07-01-2023 12:00,,,,,
07-01-2023 12:00,07-01-2023 13:00,,,,,
07-01-2023 13:00,07-01-2023 14:00,,,,,
07-01-2023 14:00,07-01-2023 15:00,,,,,
07-01-2023 15:00,07-01-2023 16:00,,,,,
07-01-2023 16:00,07-01-2023 17:00,,,,,
07-01-2023 17:00,07-01-2023 18:00,553.0,267.0,3.5,0.67,58.55
07-01-2023 18:00,07-01-2023 19:00,593.75,301.75,4.05,1.18,60.4
07-01-2023 19:00,07-01-2023 20:00,700.5,406.25,3.53,1.48,40.82
07-01-2023 20:00,07-01-2023 21:00,662.0,413.75,3.7,1.12,32.6
07-01-2023 21:00,07-01-2023 22:00,659.0,421.75,3.2,0.8,28.25
07-01-2023 22:00,07-01-2023 23:00,585.75,390.25,3.75,0.85,23.48
07-01-2023 23:00,08-01-2023 00:00,594.75,392.0,2.63,0.6,23.92
08-01-2023 00:00,08-01-2023 01:00,526.0,335.25,2.28,0.62,17.43
08-01-2023 01:00,08-01-2023 02:00,437.25,285.0,2.0,0.5,14.53
08-01-2023 02:00,08-01-2023 03:00,401.75,266.5,2.1,0.5,9.4
08-01-2023 03:00,08-01-2023 04:00,377.75,245.25,1.37,0.65,12.68
08-01-2023 04:00,08-01-2023 05:00,333.0,177.75,0.8,0.57,16.3
08-01-2023 05:00,08-01-2023 06:00,320.0,152.25,0.8,0.65,16.65
08-01-2023 06:00,08-01-2023 07:00,293.5,147.75,0.97,0.68,12.9
08-01-2023 07:00,08-01-2023 08:00,285.5,146.5,1.1,0.6,20.35
08-01-2023 08:00,08-01-2023 09:00,307.0,164.5,1.5,0.75,21.2
08-01-2023 09:00,08-01-2023 10:00,312.75,181.0,1.83,0.8,41.55
08-01-2023 10:00,08-01-2023 11:00,365.75,216.0,1.85,0.9,62.85
08-01-2023 11:00,08-01-2023 12:00,397.0,237.25,2.0,0.95,51.6
08-01-2023 12:00,08-01-2023 13:00,507.75,335.0,2.17,1.27,59.98
08-01-2023 13:00,08-01-2023 14:00,548.75,400.75,2.12,2.6,54.73
08-01-2023 14:00,08-01-2023 15:00,534.25,362.0,2.08,3.45,56.23
08-01-2023 15:00,08-01-2023 16:00,509.0,319.25,2.13,3.25,65.62
08-01-2023 16:00,08-01-2023 17:00,466.25,282.75,2.08,2.33,61.15
08-01-2023 17:00,08-01-2023 18:00,472.75,280.25,3.42,1.0,52.05
08-01-2023 18:00,08-01-2023 19:00,568.0,342.0,2.73,0.53,41.75
08-01-2023 19:00,08-01-2023 20:00,500.5,333.5,2.0,0.42,27.6
08-01-2023 20:00,08-01-2023 21:00,435.25,294.25,3.0,0.72,25.12
08-01-2023 21:00,08-01-2023 22:00,532.0,372.0,3.77,0.77,22.52
08-01-2023 22:00,08-01-2023 23:00,564.75,407.25,4.03,0.75,14.7
08-01-2023 23:00,09-01-2023 00:00,568.5,407.75,3.83,0.75,13.35
09-01-2023 00:00,09-01-2023 01:00,508.5,377.75,3.2,0.82,15.18
09-01-2023 01:00,09-01-2023 02:00,426.5,330.25,2.85,0.6,15.05
09-01-2023 02:00,09-01-2023 03:00,362.5,292.0,2.9,0.7,12.6
09-01-2023 03:00,09-01-2023 04:00,394.5,311.75,3.43,0.93,13.9
09-01-2023 04:00,09-01-2023 05:00,439.25,336.0,2.02,0.8,15.7
09-01-2023 05:00,09-01-2023 06:00,432.25,292.75,1.22,0.7,15.9
09-01-2023 06:00,09-01-2023 07:00,365.0,234.25,1.4,0.78,19.62
09-01-2023 07:00,09-01-2023 08:00,407.5,234.25,1.47,1.0,19.0
09-01-2023 08:00,09-01-2023 09:00,361.75,238.75,1.77,1.15,16.9
09-01-2023 09:00,09-01-2023 10:00,387.75,243.5,2.2,1.15,29.25
09-01-2023 10:00,09-01-2023 11:00,511.75,294.5,2.42,0.97,41.23
09-01-2023 11:00,09-01-2023 12:00,596.5,350.5,2.57,1.5,86.08
09-01-2023 12:00,09-01-2023 13:00,655.5,409.0,2.88,2.75,108.03
09-01-2023 13:00,09-01-2023 14:00,767.0,532.0,2.97,6.52,98.0
09-01-2023 14:00,09-01-2023 15:00,748.5,534.0,2.6,9.93,79.3
09-01-2023 15:00,09-01-2023 16:00,685.25,488.75,2.55,7.75,76.15
09-01-2023 16:00,09-01-2023 17:00,723.75,501.25,2.9,3.95,87.58
09-01-2023 17:00,09-01-2023 18:00,746.0,508.75,2.92,1.03,75.93
09-01-2023 18:00,09-01-2023 19:00,778.5,512.5,4.2,0.95,71.35
09-01-2023 19:00,09-01-2023 20:00,865.5,561.75,3.53,0.8,53.1
09-01-2023 20:00,09-01-2023 21:00,782.25,519.5,3.2,0.8,43.42
09-01-2023 21:00,09-01-2023 22:00,729.25,486.75,4.4,1.23,45.45
09-01-2023 22:00,09-01-2023 23:00,777.0,511.25,4.17,0.95,39.2
09-01-2023 23:00,10-01-2023 00:00,717.0,483.5,3.77,0.93,21.45
10-01-2023 00:00,10-01-2023 01:00,662.25,464.25,3.1,1.0,17.35
10-01-2023 01:00,10-01-2023 02:00,602.25,440.5,2.9,0.9,13.38
10-01-2023 02:00,10-01-2023 03:00,573.25,411.0,2.5,0.88,11.7
10-01-2023 03:00,10-01-2023 04:00,494.25,353.75,1.33,1.05,13.97
10-01-2023 04:00,10-01-2023 05:00,383.5,251.25,0.68,0.73,18.65
10-01-2023 05:00,10-01-2023 06:00,271.75,183.25,0.62,0.77,20.95
10-01-2023 06:00,10-01-2023 07:00,229.0,159.75,0.73,0.65,27.9
10-01-2023 07:00,10-01-2023 08:00,206.25,140.5,0.8,0.65,25.88
10-01-2023 08:00,10-01-2023 09:00,230.5,141.5,1.5,0.65,33.98
10-01-2023 09:00,10-01-2023 10:00,287.0,156.5,1.93,0.75,28.4
10-01-2023 10:00,10-01-2023 11:00,377.25,197.0,2.05,0.82,29.95
10-01-2023 11:00,10-01-2023 12:00,446.75,255.25,1.9,1.1,31.4
10-01-2023 12:00,10-01-2023 13:00,422.5,261.75,1.6,2.15,33.7
10-01-2023 13:00,10-01-2023 14:00,366.0,233.67,1.5,,33.25
10-01-2023 14:00,10-01-2023 15:00,335.0,207.25,1.65,4.43,37.8
10-01-2023 15:00,10-01-2023 16:00,308.25,175.5,1.43,3.8,49.72
10-01-2023 16:00,10-01-2023 17:00,274.5,151.5,1.85,3.15,42.78
10-01-2023 17:00,10-01-2023 18:00,313.25,171.5,2.78,1.57,59.85
10-01-2023 18:00,10-01-2023 19:00,488.75,264.25,5.03,2.1,58.45
10-01-2023 19:00,10-01-2023 20:00,691.0,397.75,5.23,1.52,39.77
10-01-2023 20:00,10-01-2023 21:00,672.0,404.25,5.08,2.33,51.35
10-01-2023 21:00,10-01-2023 22:00,703.75,442.25,3.57,1.38,47.08
10-01-2023 22:00,10-01-2023 23:00,535.5,356.0,3.18,1.3,28.5
10-01-2023 23:00,11-01-2023 00:00,476.25,321.5,1.8,0.75,24.98
11-01-2023 00:00,11-01-2023 01:00,293.25,199.25,0.8,0.65,24.95
11-01-2023 01:00,11-01-2023 02:00,208.75,138.25,0.57,1.1,25.43
11-01-2023 02:00,11-01-2023 03:00,197.5,119.75,0.3,1.17,20.6
11-01-2023 03:00,11-01-2023 04:00,170.25,104.0,0.3,1.25,15.22
11-01-2023 04:00,11-01-2023 05:00,158.5,96.5,0.75,1.1,18.73
11-01-2023 05:00,11-01-2023 06:00,156.75,96.5,0.75,1.15,16.93
11-01-2023 06:00,11-01-2023 07:00,159.0,85.25,1.05,0.75,24.58
11-01-2023 07:00,11-01-2023 08:00,232.25,95.5,1.03,0.85,22.25
11-01-2023 08:00,11-01-2023 09:00,189.75,109.75,1.55,0.85,30.77
11-01-2023 09:00,11-01-2023 10:00,221.75,125.5,1.77,0.95,26.27
11-01-2023 10:00,11-01-2023 11:00,252.25,147.75,1.5,1.55,29.92
11-01-2023 11:00,11-01-2023 12:00,263.75,175.0,1.6,3.65,33.77
11-01-2023 12:00,11-01-2023 13:00,265.0,179.75,1.35,6.0,42.48
11-01-2023 13:00,11-01-2023 14:00,271.25,179.25,1.3,6.33,50.92
11-01-2023 14:00,11-01-2023 15:00,270.0,177.25,1.38,14.6,51.58
11-01-2023 15:00,11-01-2023 16:00,358.25,228.75,1.33,19.65,43.38
11-01-2023 16:00,11-01-2023 17:00,402.25,244.75,1.22,16.87,37.25
11-01-2023 17:00,11-01-2023 18:00,420.75,244.5,1.3,7.62,42.82
11-01-2023 18:00,11-01-2023 19:00,442.25,254.25,1.32,2.2,45.73
11-01-2023 19:00,11-01-2023 20:00,446.25,252.0,1.37,1.05,42.17
11-01-2023 20:00,11-01-2023 21:00,387.5,237.25,1.37,0.85,30.15
11-01-2023 21:00,11-01-2023 22:00,280.5,185.5,1.2,1.23,21.55
11-01-2023 22:00,11-01-2023 23:00,254.0,164.0,1.35,1.4,19.82
11-01-2023 23:00,12-01-2023 00:00,257.75,167.0,1.4,1.12,22.28
12-01-2023 00:00,12-01-2023 01:00,260.25,173.5,1.42,0.88,23.05
12-01-2023 01:00,12-01-2023 02:00,291.0,191.25,1.3,1.5,22.95
12-01-2023 02:00,12-01-2023 03:00,307.0,185.25,1.2,1.27,19.4
12-01-2023 03:00,12-01-2023 04:00,325.25,182.75,1.2,1.3,18.77
12-01-2023 04:00,12-01-2023 05:00,315.25,182.75,1.3,0.88,19.15
12-01-2023 05:00,12-01-2023 06:00,309.0,182.5,1.3,0.95,17.18
12-01-2023 06:00,12-01-2023 07:00,303.5,175.0,1.4,0.82,14.67
12-01-2023 07:00,12-01-2023 08:00,298.5,174.75,1.43,0.75,13.12
12-01-2023 08:00,12-01-2023 09:00,305.0,173.25,1.58,0.97,17.93
12-01-2023 09:00,12-01-2023 10:00,295.0,171.75,1.4,1.82,23.85
12-01-2023 10:00,12-01-2023 11:00,274.75,178.75,1.35,4.42,26.65
12-01-2023 11:00,12-01-2023 12:00,283.75,196.5,1.43,9.12,32.53
12-01-2023 12:00,12-01-2023 13:00,299.0,202.25,1.3,16.02,25.88
12-01-2023 13:00,12-01-2023 14:00,277.75,180.5,1.12,21.23,21.38
12-01-2023 14:00,12-01-2023 15:00,250.75,156.75,1.1,21.65,18.85
12-01-2023 15:00,12-01-2023 16:00,231.0,156.5,1.07,21.57,19.27
12-01-2023 16:00,12-01-2023 17:00,267.5,176.75,1.5,15.65,31.6
12-01-2023 17:00,12-01-2023 18:00,328.0,201.75,1.62,7.1,34.38
12-01-2023 18:00,12-01-2023 19:00,316.25,192.0,1.85,3.22,40.5
12-01-2023 19:00,12-01-2023 20:00,308.25,198.25,1.73,0.97,39.6
12-01-2023 20:00,12-01-2023 21:00,284.25,191.25,1.93,1.12,34.78
12-01-2023 21:00,12-01-2023 22:00,292.0,194.75,2.08,0.88,34.5
12-01-2023 22:00,12-01-2023 23:00,290.75,192.5,1.9,0.88,32.03
12-01-2023 23:00,13-01-2023 00:00,278.25,188.75,1.77,0.8,28.75
13-01-2023 00:00,13-01-2023 01:00,282.75,190.25,1.55,0.78,23.8
13-01-2023 01:00,13-01-2023 02:00,291.75,188.5,1.62,0.6,19.05
13-01-2023 02:00,13-01-2023 03:00,287.0,189.5,1.6,0.82,20.5
13-01-2023 03:00,13-01-2023 04:00,295.0,188.25,1.67,0.77,16.95
13-01-2023 04:00,13-01-2023 05:00,301.0,189.5,1.48,0.85,17.95
13-01-2023 05:00,13-01-2023 06:00,295.0,186.75,1.32,1.23,17.07
13-01-2023 06:00,13-01-2023 07:00,272.5,170.75,1.3,1.3,19.55
13-01-2023 07:00,13-01-2023 08:00,261.25,164.0,1.4,1.35,20.23
13-01-2023 08:00,13-01-2023 09:00,276.25,175.75,1.52,1.2,26.98
13-01-2023 09:00,13-01-2023 10:00,307.5,199.0,1.65,2.15,38.23
13-01-2023 10:00,13-01-2023 11:00,331.5,246.75,1.52,5.25,31.65
13-01-2023 11:00,13-01-2023 12:00,343.0,253.75,1.47,10.62,26.68
13-01-2023 12:00,13-01-2023 13:00,328.25,242.75,1.32,16.15,23.48
13-01-2023 13:00,13-01-2023 14:00,295.75,216.0,1.25,19.7,23.25
13-01-2023 14:00,13-01-2023 15:00,266.5,191.25,1.02,23.38,19.6
13-01-2023 15:00,13-01-2023 16:00,234.75,160.25,1.03,23.62,20.3
13-01-2023 16:00,13-01-2023 17:00,231.0,155.0,1.12,19.75,20.7
13-01-2023 17:00,13-01-2023 18:00,253.75,168.0,2.18,4.12,47.95
13-01-2023 18:00,13-01-2023 19:00,369.0,222.25,2.55,1.1,26.73
13-01-2023 19:00,13-01-2023 20:00,428.75,267.25,2.67,0.85,24.9
13-01-2023 20:00,13-01-2023 21:00,418.25,263.5,2.28,0.95,29.12
13-01-2023 21:00,13-01-2023 22:00,375.25,251.75,2.27,0.95,31.45
13-01-2023 22:00,13-01-2023 23:00,330.0,230.5,2.08,1.02,28.5
13-01-2023 23:00,14-01-2023 00:00,313.0,224.0,1.63,1.2,23.43
14-01-2023 00:00,14-01-2023 01:00,292.75,196.25,1.15,1.18,21.85
14-01-2023 01:00,14-01-2023 02:00,280.5,186.5,0.9,2.5,17.85
14-01-2023 02:00,14-01-2023 03:00,292.25,191.75,0.7,2.28,17.1
14-01-2023 03:00,14-01-2023 04:00,306.5,200.25,0.7,2.72,17.6
14-01-2023 04:00,14-01-2023 05:00,336.25,217.0,0.9,3.07,16.95
14-01-2023 05:00,14-01-2023 06:00,325.0,202.0,0.9,3.2,15.18
14-01-2023 06:00,14-01-2023 07:00,301.0,173.25,0.95,3.75,18.8
14-01-2023 07:00,14-01-2023 08:00,297.25,169.0,1.0,2.02,26.2
14-01-2023 08:00,14-01-2023 09:00,330.5,171.25,1.3,2.47,30.93
14-01-2023 09:00,14-01-2023 10:00,294.5,166.0,1.23,3.3,34.08
14-01-2023 10:00,14-01-2023 11:00,274.0,155.75,1.25,3.67,19.32
14-01-2023 11:00,14-01-2023 12:00,280.5,152.75,1.2,5.47,28.5
14-01-2023 12:00,14-01-2023 13:00,275.75,150.0,1.2,6.15,26.62
14-01-2023 13:00,14-01-2023 14:00,253.5,132.25,1.1,8.7,28.45
14-01-2023 14:00,14-01-2023 15:00,237.5,120.75,1.18,9.88,32.25
14-01-2023 15:00,14-01-2023 16:00,224.25,111.5,1.1,9.25,40.62
14-01-2023 16:00,14-01-2023 17:00,237.5,115.0,1.35,6.42,44.1
14-01-2023 17:00,14-01-2023 18:00,245.75,119.0,1.48,4.35,44.12
14-01-2023 18:00,14-01-2023 19:00,246.0,119.75,1.82,2.95,38.95
14-01-2023 19:00,14-01-2023 20:00,264.0,141.0,1.87,2.52,41.1
14-01-2023 20:00,14-01-2023 21:00,261.75,147.25,2.08,1.65,47.72
14-01-2023 21:00,14-01-2023 22:00,280.75,158.5,1.9,1.18,41.85
14-01-2023 22:00,14-01-2023 23:00,263.5,154.25,1.52,1.88,38.73
14-01-2023 23:00,15-01-2023 00:00,219.25,125.0,1.3,1.4,35.23
15-01-2023 00:00,15-01-2023 01:00,197.75,111.25,0.75,3.23,29.88
15-01-2023 01:00,15-01-2023 02:00,167.5,97.75,0.65,3.2,30.43
15-01-2023 02:00,15-01-2023 03:00,168.25,98.75,0.5,4.45,21.8
15-01-2023 03:00,15-01-2023 04:00,162.0,96.25,0.5,3.73,24.4
15-01-2023 04:00,15-01-2023 05:00,153.0,99.25,0.7,4.45,26.17
15-01-2023 05:00,15-01-2023 06:00,165.25,96.5,0.7,3.27,25.02
15-01-2023 06:00,15-01-2023 07:00,182.75,100.25,0.9,1.92,28.18
15-01-2023 07:00,15-01-2023 08:00,217.25,121.5,1.07,1.35,35.95
15-01-2023 08:00,15-01-2023 09:00,252.25,137.25,1.18,2.6,30.68
15-01-2023 09:00,15-01-2023 10:00,261.0,133.25,1.18,4.35,34.25
15-01-2023 10:00,15-01-2023 11:00,264.25,120.0,1.08,7.83,28.0
15-01-2023 11:00,15-01-2023 12:00,229.0,91.75,0.97,10.88,27.43
15-01-2023 12:00,15-01-2023 13:00,214.0,72.25,0.72,14.02,31.05
15-01-2023 13:00,15-01-2023 14:00,168.25,51.0,0.7,16.02,34.73
