From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
02-02-2023 13:00,02-02-2023 14:00,184.43,69.3,0.98,63.59,26.5
02-02-2023 14:00,02-02-2023 15:00,186.8,48.58,0.72,69.99,26.8
02-02-2023 15:00,02-02-2023 16:00,166.8,70.03,0.73,69.91,25.14
02-02-2023 16:00,02-02-2023 17:00,184.3,59.9,0.61,63.13,28.56
02-02-2023 17:00,02-02-2023 18:00,173.38,42.77,0.74,50.03,37.17
02-02-2023 18:00,02-02-2023 19:00,168.15,64.0,1.18,26.4,41.74
02-02-2023 19:00,02-02-2023 20:00,175.12,64.5,1.4,15.55,33.73
02-02-2023 20:00,02-02-2023 21:00,199.55,94.75,1.5,14.5,36.12
02-02-2023 21:00,02-02-2023 22:00,209.5,109.92,1.44,15.67,34.66
02-02-2023 22:00,02-02-2023 23:00,221.22,80.47,1.33,20.66,31.01
02-02-2023 23:00,03-02-2023 00:00,222.6,70.4,0.98,19.97,34.28
03-02-2023 00:00,03-02-2023 01:00,209.45,75.47,0.84,11.25,35.23
03-02-2023 01:00,03-02-2023 02:00,216.7,65.5,0.7,10.38,32.61
03-02-2023 02:00,03-02-2023 03:00,207.05,73.0,0.82,11.75,28.87
03-02-2023 03:00,03-02-2023 04:00,195.55,69.95,0.79,13.27,32.13
03-02-2023 04:00,03-02-2023 05:00,189.97,89.6,0.55,15.36,29.05
03-02-2023 05:00,03-02-2023 06:00,185.93,59.0,0.56,14.09,26.94
03-02-2023 06:00,03-02-2023 07:00,176.8,54.3,0.87,10.78,28.09
03-02-2023 07:00,03-02-2023 08:00,179.72,78.8,1.05,10.86,33.7
03-02-2023 08:00,03-02-2023 09:00,187.4,84.27,1.24,15.08,32.17
03-02-2023 09:00,03-02-2023 10:00,197.88,78.57,1.16,18.68,34.18
03-02-2023 10:00,03-02-2023 11:00,208.65,75.6,1.13,20.85,32.88
03-02-2023 11:00,03-02-2023 12:00,218.6,71.4,0.89,29.87,28.38
03-02-2023 12:00,03-02-2023 13:00,210.5,54.08,0.91,59.92,27.77
03-02-2023 13:00,03-02-2023 14:00,210.5,86.8,0.81,66.76,26.92
03-02-2023 14:00,03-02-2023 15:00,195.4,54.18,0.66,71.09,25.96
03-02-2023 15:00,03-02-2023 16:00,171.5,76.23,0.67,72.87,26.69
03-02-2023 16:00,03-02-2023 17:00,170.67,57.18,0.69,73.51,24.88
03-02-2023 17:00,03-02-2023 18:00,165.5,42.6,0.88,58.36,22.55
03-02-2023 18:00,03-02-2023 19:00,165.3,43.3,1.57,34.52,24.39
03-02-2023 19:00,03-02-2023 20:00,184.3,69.5,1.62,14.91,33.58
03-02-2023 20:00,03-02-2023 21:00,186.0,115.0,2.57,11.14,32.9
03-02-2023 21:00,03-02-2023 22:00,224.48,73.95,2.75,10.4,42.38
03-02-2023 22:00,03-02-2023 23:00,238.0,87.57,2.29,10.16,50.57
03-02-2023 23:00,04-02-2023 00:00,252.8,82.1,2.09,10.08,50.19
04-02-2023 00:00,04-02-2023 01:00,246.3,129.6,2.06,10.0,43.79
04-02-2023 01:00,04-02-2023 02:00,254.07,117.1,1.78,10.62,52.54
04-02-2023 02:00,04-02-2023 03:00,262.28,113.43,1.26,10.59,38.53
04-02-2023 03:00,04-02-2023 04:00,255.98,109.53,0.73,10.48,35.33
04-02-2023 04:00,04-02-2023 05:00,233.33,65.35,0.21,10.97,31.3
04-02-2023 05:00,04-02-2023 06:00,220.55,71.57,,11.37,33.02
04-02-2023 06:00,04-02-2023 07:00,213.57,60.45,0.9,10.09,31.97
04-02-2023 07:00,04-02-2023 08:00,209.73,115.2,2.02,14.56,19.8
04-02-2023 08:00,04-02-2023 09:00,196.9,97.2,1.06,18.23,26.88
04-02-2023 09:00,04-02-2023 10:00,211.83,92.72,0.86,20.76,29.66
04-02-2023 10:00,04-02-2023 11:00,215.77,104.03,1.11,19.63,29.76
04-02-2023 11:00,04-02-2023 12:00,228.47,89.5,0.96,27.23,33.11
04-02-2023 12:00,04-02-2023 13:00,225.43,79.25,0.97,50.01,30.0
04-02-2023 13:00,04-02-2023 14:00,228.95,113.12,0.8,63.13,29.16
04-02-2023 14:00,04-02-2023 15:00,217.95,73.35,0.6,72.59,29.02
04-02-2023 15:00,04-02-2023 16:00,209.45,52.0,0.65,73.79,26.52
04-02-2023 16:00,04-02-2023 17:00,199.7,57.98,0.89,68.28,27.18
04-02-2023 17:00,04-02-2023 18:00,195.67,77.6,0.96,62.37,26.65
04-02-2023 18:00,04-02-2023 19:00,188.98,70.12,1.38,40.72,29.96
04-02-2023 19:00,04-02-2023 20:00,202.55,84.23,1.7,22.47,31.5
04-02-2023 20:00,04-02-2023 21:00,229.62,135.8,2.2,13.11,31.57
04-02-2023 21:00,04-02-2023 22:00,253.98,123.45,1.99,12.22,39.14
04-02-2023 22:00,04-02-2023 23:00,267.42,124.2,1.46,16.59,34.63
04-02-2023 23:00,05-02-2023 00:00,270.2,97.8,1.38,13.22,33.89
05-02-2023 00:00,05-02-2023 01:00,253.97,93.53,0.72,12.48,35.23
05-02-2023 01:00,05-02-2023 02:00,247.65,61.7,0.39,15.28,32.37
05-02-2023 02:00,05-02-2023 03:00,219.4,71.1,0.5,18.33,29.52
05-02-2023 03:00,05-02-2023 04:00,202.47,69.6,0.42,16.01,28.16
05-02-2023 04:00,05-02-2023 05:00,201.17,67.3,0.51,15.39,27.76
05-02-2023 05:00,05-02-2023 06:00,197.97,59.5,0.46,20.71,24.1
05-02-2023 06:00,05-02-2023 07:00,176.93,92.25,0.59,18.88,25.76
05-02-2023 07:00,05-02-2023 08:00,180.65,71.95,0.98,13.06,28.32
05-02-2023 08:00,05-02-2023 09:00,189.22,84.78,1.17,13.43,38.85
05-02-2023 09:00,05-02-2023 10:00,195.65,114.27,0.97,23.86,33.98
05-02-2023 10:00,05-02-2023 11:00,201.05,100.02,0.36,34.23,33.44
05-02-2023 11:00,05-02-2023 12:00,211.8,70.55,,53.43,33.92
05-02-2023 12:00,05-02-2023 13:00,208.47,50.25,0.14,74.85,28.91
05-02-2023 13:00,05-02-2023 14:00,203.07,72.0,3.44,75.15,18.65
05-02-2023 14:00,05-02-2023 15:00,197.5,104.68,0.97,79.24,35.39
05-02-2023 15:00,05-02-2023 16:00,165.25,100.5,0.97,78.96,29.93
05-02-2023 16:00,05-02-2023 17:00,149.67,60.15,0.76,72.26,28.39
05-02-2023 17:00,05-02-2023 18:00,144.4,46.92,1.01,53.8,36.25
05-02-2023 18:00,05-02-2023 19:00,143.38,94.6,1.4,20.25,45.68
05-02-2023 19:00,05-02-2023 20:00,173.4,62.55,1.78,11.42,33.06
05-02-2023 20:00,05-02-2023 21:00,194.65,120.85,2.52,10.36,40.36
05-02-2023 21:00,05-02-2023 22:00,241.6,104.03,3.55,10.87,49.1
05-02-2023 22:00,05-02-2023 23:00,289.7,149.95,4.17,10.7,56.98
05-02-2023 23:00,06-02-2023 00:00,307.0,95.9,4.35,10.1,68.85
06-02-2023 00:00,06-02-2023 01:00,339.07,102.58,,10.09,95.05
06-02-2023 01:00,06-02-2023 02:00,353.83,164.0,,10.01,115.2
06-02-2023 02:00,06-02-2023 03:00,356.07,130.47,,10.02,126.81
06-02-2023 03:00,06-02-2023 04:00,336.28,125.55,,10.01,133.43
06-02-2023 04:00,06-02-2023 05:00,331.8,140.3,4.63,10.0,137.11
06-02-2023 05:00,06-02-2023 06:00,311.77,104.2,4.47,10.0,129.17
06-02-2023 06:00,06-02-2023 07:00,322.52,143.35,4.57,10.0,133.22
06-02-2023 07:00,06-02-2023 08:00,328.02,126.07,4.8,10.0,132.1
06-02-2023 08:00,06-02-2023 09:00,332.65,124.83,4.03,11.36,122.59
06-02-2023 09:00,06-02-2023 10:00,360.15,167.1,1.38,12.27,49.24
06-02-2023 10:00,06-02-2023 11:00,334.85,126.88,1.1,13.12,36.67
06-02-2023 11:00,06-02-2023 12:00,274.43,88.1,0.95,15.28,35.06
06-02-2023 12:00,06-02-2023 13:00,243.23,67.68,0.94,27.35,28.72
06-02-2023 13:00,06-02-2023 14:00,229.8,61.3,0.88,53.67,30.56
06-02-2023 14:00,06-02-2023 15:00,233.78,52.2,1.01,71.66,28.93
06-02-2023 15:00,06-02-2023 16:00,231.05,119.28,0.91,64.65,34.21
06-02-2023 16:00,06-02-2023 17:00,222.3,68.97,0.88,53.95,30.97
06-02-2023 17:00,06-02-2023 18:00,222.1,66.75,1.08,33.01,32.59
06-02-2023 18:00,06-02-2023 19:00,237.68,115.38,1.81,16.21,33.38
06-02-2023 19:00,06-02-2023 20:00,257.38,103.5,2.04,12.98,33.27
06-02-2023 20:00,06-02-2023 21:00,265.5,108.9,3.28,13.44,37.4
06-02-2023 21:00,06-02-2023 22:00,284.3,134.25,3.92,11.21,44.97
06-02-2023 22:00,06-02-2023 23:00,320.35,114.15,3.91,10.21,59.43
06-02-2023 23:00,07-02-2023 00:00,311.2,94.7,4.05,10.04,68.06
07-02-2023 00:00,07-02-2023 01:00,321.25,128.8,3.82,10.0,70.89
07-02-2023 01:00,07-02-2023 02:00,327.45,89.3,3.32,10.0,69.57
07-02-2023 02:00,07-02-2023 03:00,319.25,129.1,2.75,10.23,74.91
07-02-2023 03:00,07-02-2023 04:00,348.35,163.6,0.61,10.06,45.57
07-02-2023 04:00,07-02-2023 05:00,355.77,104.53,1.12,10.0,
07-02-2023 05:00,07-02-2023 06:00,331.9,116.97,0.89,10.0,
07-02-2023 06:00,07-02-2023 07:00,296.98,107.62,1.4,10.18,41.78
07-02-2023 07:00,07-02-2023 08:00,289.5,80.22,3.39,10.34,48.16
07-02-2023 08:00,07-02-2023 09:00,307.1,161.4,1.52,10.72,47.93
07-02-2023 09:00,07-02-2023 10:00,303.73,128.4,1.22,14.08,38.65
07-02-2023 10:00,07-02-2023 11:00,295.58,127.47,1.09,16.36,36.56
07-02-2023 11:00,07-02-2023 12:00,289.2,87.3,0.74,14.67,35.24
07-02-2023 12:00,07-02-2023 13:00,253.33,54.4,0.78,21.16,25.18
07-02-2023 13:00,07-02-2023 14:00,238.32,30.12,0.62,34.63,33.02
07-02-2023 14:00,07-02-2023 15:00,206.52,37.52,0.35,54.11,32.33
07-02-2023 15:00,07-02-2023 16:00,192.65,48.45,0.39,59.61,27.29
07-02-2023 16:00,07-02-2023 17:00,184.12,67.8,0.26,65.96,28.14
07-02-2023 17:00,07-02-2023 18:00,173.75,70.0,0.45,62.38,30.35
07-02-2023 18:00,07-02-2023 19:00,164.75,48.47,0.9,40.22,27.56
07-02-2023 19:00,07-02-2023 20:00,173.3,77.23,1.0,24.03,30.28
07-02-2023 20:00,07-02-2023 21:00,175.08,125.92,1.34,18.97,32.41
07-02-2023 21:00,07-02-2023 22:00,204.97,70.0,0.85,28.62,31.85
07-02-2023 22:00,07-02-2023 23:00,198.88,103.53,0.66,26.23,31.39
07-02-2023 23:00,08-02-2023 00:00,195.4,105.5,0.49,23.32,28.11
08-02-2023 00:00,08-02-2023 01:00,176.62,72.2,0.18,27.55,28.29
08-02-2023 01:00,08-02-2023 02:00,164.1,51.27,,24.12,26.55
08-02-2023 02:00,08-02-2023 03:00,145.85,40.6,0.19,30.76,26.68
08-02-2023 03:00,08-02-2023 04:00,131.88,45.5,0.22,33.12,27.09
08-02-2023 04:00,08-02-2023 05:00,129.9,51.45,0.39,46.9,24.84
08-02-2023 05:00,08-02-2023 06:00,129.15,71.17,0.56,32.05,21.18
08-02-2023 06:00,08-02-2023 07:00,138.3,100.15,0.44,23.0,25.99
08-02-2023 07:00,08-02-2023 08:00,137.75,77.83,1.95,15.1,20.33
08-02-2023 08:00,08-02-2023 09:00,149.25,57.73,1.25,16.82,33.65
08-02-2023 09:00,08-02-2023 10:00,173.08,105.95,1.09,32.08,33.97
08-02-2023 10:00,08-02-2023 11:00,200.98,89.97,0.79,65.17,25.86
08-02-2023 11:00,08-02-2023 12:00,212.35,77.02,0.68,77.69,23.12
08-02-2023 12:00,08-02-2023 13:00,204.12,56.23,0.76,78.28,26.91
08-02-2023 13:00,08-02-2023 14:00,191.05,64.93,0.91,72.12,
08-02-2023 14:00,08-02-2023 15:00,179.95,75.72,0.81,74.51,26.32
08-02-2023 15:00,08-02-2023 16:00,172.38,55.68,0.81,74.4,25.97
08-02-2023 16:00,08-02-2023 17:00,149.85,46.92,0.65,70.76,26.36
08-02-2023 17:00,08-02-2023 18:00,160.07,48.62,0.64,64.63,33.59
08-02-2023 18:00,08-02-2023 19:00,152.58,59.32,1.33,38.72,31.3
08-02-2023 19:00,08-02-2023 20:00,182.6,65.65,1.59,23.0,30.8
08-02-2023 20:00,08-02-2023 21:00,205.98,47.68,1.82,15.54,34.88
08-02-2023 21:00,08-02-2023 22:00,219.93,77.8,1.65,12.97,40.24
08-02-2023 22:00,08-02-2023 23:00,223.9,107.75,1.51,12.91,38.5
08-02-2023 23:00,09-02-2023 00:00,236.3,86.5,0.9,13.85,34.39
09-02-2023 00:00,09-02-2023 01:00,224.3,102.2,0.62,11.97,27.48
09-02-2023 01:00,09-02-2023 02:00,222.68,130.45,0.27,11.95,27.44
09-02-2023 02:00,09-02-2023 03:00,200.05,148.75,0.87,11.88,31.23
09-02-2023 03:00,09-02-2023 04:00,208.93,87.57,0.77,12.07,38.59
09-02-2023 04:00,09-02-2023 05:00,196.0,83.5,0.64,11.92,23.95
09-02-2023 05:00,09-02-2023 06:00,185.15,61.62,0.9,12.4,20.78
09-02-2023 06:00,09-02-2023 07:00,173.5,67.98,0.69,14.64,30.58
09-02-2023 07:00,09-02-2023 08:00,176.75,92.05,1.44,14.93,25.65
09-02-2023 08:00,09-02-2023 09:00,188.77,79.98,1.58,14.53,45.3
09-02-2023 09:00,09-02-2023 10:00,222.28,101.2,1.22,16.73,40.52
09-02-2023 10:00,09-02-2023 11:00,220.7,99.3,0.98,16.72,38.67
09-02-2023 11:00,09-02-2023 12:00,218.28,81.4,0.89,17.27,34.83
09-02-2023 12:00,09-02-2023 13:00,166.0,69.95,0.79,35.53,31.65
09-02-2023 13:00,09-02-2023 14:00,146.73,33.2,0.55,59.3,26.95
09-02-2023 14:00,09-02-2023 15:00,137.45,28.0,0.8,71.02,28.7
09-02-2023 15:00,09-02-2023 16:00,131.0,25.3,0.8,81.09,
09-02-2023 16:00,09-02-2023 17:00,128.07,31.37,0.52,70.64,27.8
09-02-2023 17:00,09-02-2023 18:00,121.88,43.62,0.88,32.26,32.28
09-02-2023 18:00,09-02-2023 19:00,164.73,64.3,1.32,23.05,30.35
09-02-2023 19:00,09-02-2023 20:00,183.73,70.67,1.6,13.93,36.89
09-02-2023 20:00,09-02-2023 21:00,214.0,62.95,1.63,13.06,32.69
09-02-2023 21:00,09-02-2023 22:00,214.03,84.48,1.69,13.25,31.78
09-02-2023 22:00,09-02-2023 23:00,227.78,106.43,1.82,12.72,37.4
09-02-2023 23:00,10-02-2023 00:00,278.8,111.1,1.2,16.66,30.97
10-02-2023 00:00,10-02-2023 01:00,262.7,99.73,0.82,29.93,26.91
10-02-2023 01:00,10-02-2023 02:00,251.63,79.2,0.69,33.43,27.85
10-02-2023 02:00,10-02-2023 03:00,218.07,54.7,0.95,22.98,27.14
10-02-2023 03:00,10-02-2023 04:00,213.45,46.4,0.83,16.09,29.69
10-02-2023 04:00,10-02-2023 05:00,187.62,40.92,0.62,14.73,28.45
10-02-2023 05:00,10-02-2023 06:00,190.3,47.8,0.39,17.03,27.63
10-02-2023 06:00,10-02-2023 07:00,182.3,102.1,0.58,16.38,25.22
10-02-2023 07:00,10-02-2023 08:00,195.9,67.2,0.56,15.46,31.02
10-02-2023 08:00,10-02-2023 09:00,,,,,
10-02-2023 09:00,10-02-2023 10:00,206.27,63.9,1.24,21.61,32.91
10-02-2023 10:00,10-02-2023 11:00,202.72,69.17,1.09,30.98,29.38
10-02-2023 11:00,10-02-2023 12:00,223.72,96.85,0.98,47.87,27.75
10-02-2023 12:00,10-02-2023 13:00,226.4,77.0,,66.13,24.54
10-02-2023 13:00,10-02-2023 14:00,244.45,76.65,,81.8,24.23
10-02-2023 14:00,10-02-2023 15:00,233.05,65.0,1.06,87.88,
10-02-2023 15:00,10-02-2023 16:00,,68.7,0.74,,
10-02-2023 16:00,10-02-2023 17:00,,,0.86,84.2,
10-02-2023 17:00,10-02-2023 18:00,242.6,145.2,0.87,55.81,8.14
10-02-2023 18:00,10-02-2023 19:00,250.5,150.28,1.47,16.44,9.79
10-02-2023 19:00,10-02-2023 20:00,270.77,162.48,1.69,4.7,13.14
10-02-2023 20:00,10-02-2023 21:00,282.3,169.37,2.27,5.57,15.9
10-02-2023 21:00,10-02-2023 22:00,294.2,176.57,2.58,5.34,19.31
10-02-2023 22:00,10-02-2023 23:00,323.55,194.15,2.71,4.17,17.57
10-02-2023 23:00,11-02-2023 00:00,345.93,207.57,2.3,4.2,17.42
11-02-2023 00:00,11-02-2023 01:00,310.82,186.45,2.02,4.3,15.6
11-02-2023 01:00,11-02-2023 02:00,295.43,177.28,1.77,4.34,15.81
11-02-2023 02:00,11-02-2023 03:00,296.48,177.88,1.41,4.6,15.19
11-02-2023 03:00,11-02-2023 04:00,270.45,162.3,1.21,4.46,13.88
11-02-2023 04:00,11-02-2023 05:00,258.45,155.07,1.29,4.53,15.24
11-02-2023 05:00,11-02-2023 06:00,242.65,145.6,1.24,3.88,15.12
11-02-2023 06:00,11-02-2023 07:00,232.65,139.55,1.12,3.67,14.63
11-02-2023 07:00,11-02-2023 08:00,205.3,100.2,1.32,4.11,15.63
11-02-2023 08:00,11-02-2023 09:00,212.9,93.03,1.59,8.13,15.96
11-02-2023 09:00,11-02-2023 10:00,261.17,111.83,1.4,6.01,15.97
11-02-2023 10:00,11-02-2023 11:00,272.15,116.1,1.37,8.97,16.16
11-02-2023 11:00,11-02-2023 12:00,279.25,118.92,1.34,28.1,15.64
11-02-2023 12:00,11-02-2023 13:00,314.02,132.45,1.17,53.15,16.3
11-02-2023 13:00,11-02-2023 14:00,310.0,130.85,1.06,62.73,15.46
11-02-2023 14:00,11-02-2023 15:00,287.1,121.97,1.04,63.21,15.76
11-02-2023 15:00,11-02-2023 16:00,255.5,109.68,0.95,63.04,15.31
11-02-2023 16:00,11-02-2023 17:00,280.32,119.38,0.77,53.54,15.54
11-02-2023 17:00,11-02-2023 18:00,282.77,120.28,0.76,42.49,16.25
11-02-2023 18:00,11-02-2023 19:00,306.15,129.4,1.37,29.45,12.29
11-02-2023 19:00,11-02-2023 20:00,309.45,130.67,1.32,14.24,12.96
11-02-2023 20:00,11-02-2023 21:00,276.38,117.8,1.33,7.24,13.21
11-02-2023 21:00,11-02-2023 22:00,273.45,116.62,1.15,9.32,13.74
11-02-2023 22:00,11-02-2023 23:00,269.6,115.15,1.26,10.38,14.73
11-02-2023 23:00,12-02-2023 00:00,261.83,112.1,1.26,8.76,12.26
12-02-2023 00:00,12-02-2023 01:00,251.35,108.0,0.86,14.89,13.75
12-02-2023 01:00,12-02-2023 02:00,226.57,98.4,0.91,15.72,11.63
12-02-2023 02:00,12-02-2023 03:00,203.1,89.22,0.69,16.51,11.88
12-02-2023 03:00,12-02-2023 04:00,190.48,84.3,0.85,18.56,9.95
12-02-2023 04:00,12-02-2023 05:00,167.97,75.53,0.65,17.84,14.7
12-02-2023 05:00,12-02-2023 06:00,169.75,76.17,0.73,9.33,12.94
12-02-2023 06:00,12-02-2023 07:00,163.85,73.88,0.7,9.71,13.65
12-02-2023 07:00,12-02-2023 08:00,163.6,73.8,0.76,10.66,14.86
12-02-2023 08:00,12-02-2023 09:00,164.65,74.2,0.74,13.84,15.15
12-02-2023 09:00,12-02-2023 10:00,,,0.69,30.2,15.29
12-02-2023 10:00,12-02-2023 11:00,,,0.53,45.35,12.72
12-02-2023 11:00,12-02-2023 12:00,,,0.44,55.2,13.09
12-02-2023 12:00,12-02-2023 13:00,,,0.44,56.64,14.2
12-02-2023 13:00,12-02-2023 14:00,,,0.44,55.87,15.76
12-02-2023 14:00,12-02-2023 15:00,,,0.4,56.22,15.7
12-02-2023 15:00,12-02-2023 16:00,,,0.46,54.88,13.32
12-02-2023 16:00,12-02-2023 17:00,,,0.56,53.48,12.83
12-02-2023 17:00,12-02-2023 18:00,,,0.49,48.31,13.16
12-02-2023 18:00,12-02-2023 19:00,,,0.67,36.89,13.71
12-02-2023 19:00,12-02-2023 20:00,,,0.69,32.17,13.62
12-02-2023 20:00,12-02-2023 21:00,,,0.87,29.88,15.44
12-02-2023 21:00,12-02-2023 22:00,208.2,91.2,0.8,33.56,12.74
12-02-2023 22:00,12-02-2023 23:00,187.27,83.08,0.83,33.41,15.26
12-02-2023 23:00,13-02-2023 00:00,187.87,83.27,0.87,33.85,15.27
13-02-2023 00:00,13-02-2023 01:00,179.93,80.2,0.88,36.84,13.64
13-02-2023 01:00,13-02-2023 02:00,173.82,77.75,0.87,38.22,13.54
13-02-2023 02:00,13-02-2023 03:00,170.38,76.43,0.61,38.13,13.23
13-02-2023 03:00,13-02-2023 04:00,157.93,71.62,0.62,39.96,15.13
13-02-2023 04:00,13-02-2023 05:00,139.32,64.35,0.49,41.75,13.33
13-02-2023 05:00,13-02-2023 06:00,125.05,58.75,0.55,38.5,14.63
13-02-2023 06:00,13-02-2023 07:00,129.6,60.55,0.65,33.09,13.62
13-02-2023 07:00,13-02-2023 08:00,130.58,60.9,0.8,25.32,13.4
13-02-2023 08:00,13-02-2023 09:00,135.85,62.95,0.9,23.37,14.98
13-02-2023 09:00,13-02-2023 10:00,162.32,73.32,0.9,29.41,15.58
13-02-2023 10:00,13-02-2023 11:00,202.4,88.92,0.84,36.35,14.42
13-02-2023 11:00,13-02-2023 12:00,245.37,105.88,0.7,43.5,14.36
13-02-2023 12:00,13-02-2023 13:00,301.5,127.55,0.87,48.35,13.04
13-02-2023 13:00,13-02-2023 14:00,323.32,136.12,0.94,49.45,14.14
13-02-2023 14:00,13-02-2023 15:00,330.15,138.75,0.82,51.95,13.87
13-02-2023 15:00,13-02-2023 16:00,355.52,148.67,0.86,52.03,13.72
13-02-2023 16:00,13-02-2023 17:00,335.12,140.7,0.75,46.71,12.76
13-02-2023 17:00,13-02-2023 18:00,288.5,122.5,0.72,43.78,14.55
13-02-2023 18:00,13-02-2023 19:00,250.07,107.55,0.77,33.79,13.96
13-02-2023 19:00,13-02-2023 20:00,223.0,96.95,0.77,29.96,13.88
13-02-2023 20:00,13-02-2023 21:00,188.1,83.4,1.22,23.72,13.28
13-02-2023 21:00,13-02-2023 22:00,168.35,75.67,1.11,25.16,13.65
13-02-2023 22:00,13-02-2023 23:00,172.47,77.25,0.98,31.92,
13-02-2023 23:00,14-02-2023 00:00,145.23,66.67,0.95,28.73,
14-02-2023 00:00,14-02-2023 01:00,154.47,70.23,0.67,27.72,
14-02-2023 01:00,14-02-2023 02:00,151.47,69.12,0.57,28.77,
14-02-2023 02:00,14-02-2023 03:00,156.85,71.15,0.82,28.24,
14-02-2023 03:00,14-02-2023 04:00,165.2,74.42,0.82,34.96,
14-02-2023 04:00,14-02-2023 05:00,143.97,66.17,0.75,36.56,14.37
14-02-2023 05:00,14-02-2023 06:00,146.93,67.28,0.76,30.84,13.16
14-02-2023 06:00,14-02-2023 07:00,146.1,67.0,0.86,23.42,12.77
14-02-2023 07:00,14-02-2023 08:00,152.55,69.52,0.97,16.32,13.79
14-02-2023 08:00,14-02-2023 09:00,161.1,72.83,1.06,18.5,13.89
14-02-2023 09:00,14-02-2023 10:00,184.6,81.97,0.97,31.9,13.7
14-02-2023 10:00,14-02-2023 11:00,191.05,84.52,1.01,41.68,13.38
14-02-2023 11:00,14-02-2023 12:00,197.65,87.05,0.85,48.38,11.45
14-02-2023 12:00,14-02-2023 13:00,217.6,68.67,0.97,52.42,14.1
14-02-2023 13:00,14-02-2023 14:00,195.5,48.7,0.88,53.24,15.25
14-02-2023 14:00,14-02-2023 15:00,183.8,44.9,0.82,51.3,16.34
14-02-2023 15:00,14-02-2023 16:00,172.1,40.4,0.85,50.35,13.87
14-02-2023 16:00,14-02-2023 17:00,167.9,56.6,0.95,47.39,13.38
14-02-2023 17:00,14-02-2023 18:00,148.1,54.38,1.02,41.59,11.84
14-02-2023 18:00,14-02-2023 19:00,175.57,49.33,1.3,31.89,13.91
14-02-2023 19:00,14-02-2023 20:00,172.6,94.93,1.54,19.04,14.12
14-02-2023 20:00,14-02-2023 21:00,207.43,77.95,1.76,13.89,14.86
14-02-2023 21:00,14-02-2023 22:00,214.75,87.55,1.42,20.98,14.59
14-02-2023 22:00,14-02-2023 23:00,229.12,77.08,1.28,17.96,13.42
14-02-2023 23:00,15-02-2023 00:00,222.25,104.25,1.16,13.57,13.38
15-02-2023 00:00,15-02-2023 01:00,232.07,86.1,1.21,6.16,10.61
15-02-2023 01:00,15-02-2023 02:00,240.9,80.33,1.01,8.1,12.66
15-02-2023 02:00,15-02-2023 03:00,231.65,117.95,1.13,20.1,14.42
15-02-2023 03:00,15-02-2023 04:00,224.15,73.15,1.05,15.71,14.65
15-02-2023 04:00,15-02-2023 05:00,201.95,89.7,0.98,16.32,14.96
15-02-2023 05:00,15-02-2023 06:00,202.38,69.97,0.93,25.86,14.99
15-02-2023 06:00,15-02-2023 07:00,199.55,75.75,0.95,25.97,14.96
15-02-2023 07:00,15-02-2023 08:00,201.43,53.17,1.01,21.92,13.63
15-02-2023 08:00,15-02-2023 09:00,195.38,103.63,1.19,22.33,15.63
15-02-2023 09:00,15-02-2023 10:00,206.15,99.1,1.15,31.29,15.33
15-02-2023 10:00,15-02-2023 11:00,225.4,110.8,1.22,37.35,13.66
15-02-2023 11:00,15-02-2023 12:00,240.95,85.3,1.11,45.71,11.78
15-02-2023 12:00,15-02-2023 13:00,253.05,72.35,1.04,47.62,11.43
15-02-2023 13:00,15-02-2023 14:00,241.27,66.53,1.04,45.63,12.89
15-02-2023 14:00,15-02-2023 15:00,230.2,81.8,0.93,46.95,14.34
15-02-2023 15:00,15-02-2023 16:00,226.97,,0.95,44.48,14.99
15-02-2023 16:00,15-02-2023 17:00,229.15,49.6,0.98,46.07,10.63
15-02-2023 17:00,15-02-2023 18:00,220.62,85.45,1.05,43.18,12.91
15-02-2023 18:00,15-02-2023 19:00,219.8,,1.65,31.72,14.98
15-02-2023 19:00,15-02-2023 20:00,220.2,,1.83,18.81,14.26
15-02-2023 20:00,15-02-2023 21:00,228.32,111.4,1.84,8.36,14.15
15-02-2023 21:00,15-02-2023 22:00,240.8,116.35,1.89,5.64,14.61
15-02-2023 22:00,15-02-2023 23:00,267.32,126.92,1.84,3.53,13.43
15-02-2023 23:00,16-02-2023 00:00,263.57,125.43,1.67,3.1,11.95
16-02-2023 00:00,16-02-2023 01:00,271.98,128.8,1.7,2.44,13.24
16-02-2023 01:00,16-02-2023 02:00,267.62,127.05,1.4,2.22,12.78
16-02-2023 02:00,16-02-2023 03:00,267.5,127.0,1.41,2.12,14.06
16-02-2023 03:00,16-02-2023 04:00,238.67,115.47,1.28,2.38,13.43
16-02-2023 04:00,16-02-2023 05:00,225.1,110.03,1.22,2.62,13.11
16-02-2023 05:00,16-02-2023 06:00,211.75,104.72,1.18,2.38,12.78
16-02-2023 06:00,16-02-2023 07:00,205.25,102.08,1.4,2.48,14.44
16-02-2023 07:00,16-02-2023 08:00,198.42,95.5,1.5,3.15,16.11
16-02-2023 08:00,16-02-2023 09:00,202.07,82.85,1.52,4.17,17.78
16-02-2023 09:00,16-02-2023 10:00,225.3,92.08,1.68,7.58,13.7
16-02-2023 10:00,16-02-2023 11:00,298.72,121.45,1.64,11.81,15.64
16-02-2023 11:00,16-02-2023 12:00,358.12,145.23,1.31,11.18,13.92
16-02-2023 12:00,16-02-2023 13:00,345.53,140.22,1.41,21.64,12.33
