From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
12-03-2023 01:00,12-03-2023 02:00,589.5,200.75,1.95,18.85,93.18
12-03-2023 02:00,12-03-2023 03:00,481.0,183.75,2.42,16.07,86.93
12-03-2023 03:00,12-03-2023 04:00,566.25,189.25,2.9,15.62,95.05
12-03-2023 04:00,12-03-2023 05:00,848.25,213.25,2.42,16.1,91.62
12-03-2023 05:00,12-03-2023 06:00,727.0,187.5,2.85,17.27,115.8
12-03-2023 06:00,12-03-2023 07:00,532.25,143.0,3.52,16.95,105.33
12-03-2023 07:00,12-03-2023 08:00,527.25,149.75,2.93,15.88,89.23
12-03-2023 08:00,12-03-2023 09:00,463.0,177.75,0.42,15.22,95.38
12-03-2023 09:00,12-03-2023 10:00,332.5,163.75,,20.47,72.0
12-03-2023 10:00,12-03-2023 11:00,328.75,122.0,,26.38,49.85
12-03-2023 11:00,12-03-2023 12:00,211.5,83.75,,31.4,48.0
12-03-2023 12:00,12-03-2023 13:00,176.5,70.5,1.4,52.53,43.6
12-03-2023 13:00,12-03-2023 14:00,182.25,76.25,1.65,49.3,106.12
12-03-2023 14:00,12-03-2023 15:00,207.0,69.0,1.45,66.67,82.45
12-03-2023 15:00,12-03-2023 16:00,210.5,60.0,1.43,47.72,87.35
12-03-2023 16:00,12-03-2023 17:00,186.5,48.25,1.4,34.92,82.15
12-03-2023 17:00,12-03-2023 18:00,161.25,39.75,1.4,24.95,88.17
12-03-2023 18:00,12-03-2023 19:00,170.75,44.25,2.07,14.15,108.38
12-03-2023 19:00,12-03-2023 20:00,237.0,64.5,2.4,14.05,104.12
12-03-2023 20:00,12-03-2023 21:00,306.0,96.25,2.02,12.93,113.18
12-03-2023 21:00,12-03-2023 22:00,418.0,154.25,2.38,13.68,96.12
12-03-2023 22:00,12-03-2023 23:00,474.25,160.25,2.35,13.32,95.9
12-03-2023 23:00,13-03-2023 00:00,446.5,152.75,2.37,13.85,94.4
13-03-2023 00:00,13-03-2023 01:00,438.5,162.0,1.75,13.12,88.45
13-03-2023 01:00,13-03-2023 02:00,388.25,157.75,1.62,20.85,91.65
13-03-2023 02:00,13-03-2023 03:00,357.0,159.75,2.17,14.88,91.95
13-03-2023 03:00,13-03-2023 04:00,471.5,159.75,2.57,16.32,73.75
13-03-2023 04:00,13-03-2023 05:00,711.25,187.5,2.12,18.43,72.6
13-03-2023 05:00,13-03-2023 06:00,605.5,190.75,2.4,45.78,65.62
13-03-2023 06:00,13-03-2023 07:00,655.0,228.5,3.47,38.52,69.0
13-03-2023 07:00,13-03-2023 08:00,896.0,274.25,3.77,28.7,94.57
13-03-2023 08:00,13-03-2023 09:00,765.0,256.5,0.72,19.32,139.45
13-03-2023 09:00,13-03-2023 10:00,373.25,168.0,0.25,16.6,132.73
13-03-2023 10:00,13-03-2023 11:00,343.0,114.75,0.2,14.85,148.48
13-03-2023 11:00,13-03-2023 12:00,247.0,93.5,1.3,22.3,119.6
13-03-2023 12:00,13-03-2023 13:00,265.75,107.25,1.7,26.17,96.15
13-03-2023 13:00,13-03-2023 14:00,258.0,106.25,2.1,22.17,126.85
13-03-2023 14:00,13-03-2023 15:00,224.25,74.0,1.5,26.27,108.25
13-03-2023 15:00,13-03-2023 16:00,205.25,69.25,1.45,31.93,81.58
13-03-2023 16:00,13-03-2023 17:00,171.5,48.25,1.45,23.83,89.48
13-03-2023 17:00,13-03-2023 18:00,141.75,22.75,1.58,18.43,100.7
13-03-2023 18:00,13-03-2023 19:00,174.0,17.75,2.07,14.15,109.1
13-03-2023 19:00,13-03-2023 20:00,281.75,59.25,2.78,13.75,119.78
13-03-2023 20:00,13-03-2023 21:00,343.25,90.75,2.45,14.7,100.47
13-03-2023 21:00,13-03-2023 22:00,287.75,110.0,2.45,14.03,97.32
13-03-2023 22:00,13-03-2023 23:00,285.5,127.75,2.27,15.7,86.6
13-03-2023 23:00,14-03-2023 00:00,273.25,116.25,2.1,16.68,75.22
14-03-2023 00:00,14-03-2023 01:00,274.0,139.75,2.3,17.98,62.2
14-03-2023 01:00,14-03-2023 02:00,432.25,133.75,2.2,22.35,49.93
14-03-2023 02:00,14-03-2023 03:00,864.75,104.25,2.38,14.8,78.22
14-03-2023 03:00,14-03-2023 04:00,561.25,115.5,2.1,13.32,81.1
14-03-2023 04:00,14-03-2023 05:00,273.5,115.0,2.3,14.2,86.25
14-03-2023 05:00,14-03-2023 06:00,288.5,134.0,2.85,15.1,81.03
14-03-2023 06:00,14-03-2023 07:00,352.5,164.25,3.18,14.88,90.67
14-03-2023 07:00,14-03-2023 08:00,400.0,197.0,3.42,15.0,90.95
14-03-2023 08:00,14-03-2023 09:00,393.25,199.75,3.05,12.93,107.0
14-03-2023 09:00,14-03-2023 10:00,337.75,151.75,2.83,15.75,124.05
14-03-2023 10:00,14-03-2023 11:00,328.25,116.0,2.3,21.75,117.42
14-03-2023 11:00,14-03-2023 12:00,280.5,105.75,2.4,23.48,121.8
14-03-2023 12:00,14-03-2023 13:00,236.5,92.75,1.48,35.07,96.5
14-03-2023 13:00,14-03-2023 14:00,220.0,88.5,1.25,33.62,102.72
14-03-2023 14:00,14-03-2023 15:00,222.25,70.75,1.15,32.08,91.78
14-03-2023 15:00,14-03-2023 16:00,213.75,50.75,1.02,35.25,78.2
14-03-2023 16:00,14-03-2023 17:00,233.75,56.25,1.1,33.77,80.22
14-03-2023 17:00,14-03-2023 18:00,175.5,49.25,1.18,24.48,92.07
14-03-2023 18:00,14-03-2023 19:00,151.25,25.5,1.52,18.47,106.6
14-03-2023 19:00,14-03-2023 20:00,201.75,31.25,1.62,13.7,97.27
14-03-2023 20:00,14-03-2023 21:00,260.0,65.75,2.35,13.53,110.92
14-03-2023 21:00,14-03-2023 22:00,353.5,106.5,2.7,13.9,137.28
14-03-2023 22:00,14-03-2023 23:00,418.75,121.5,2.35,15.2,112.6
14-03-2023 23:00,15-03-2023 00:00,544.75,212.75,3.25,16.35,125.53
15-03-2023 00:00,15-03-2023 01:00,716.75,347.75,2.62,13.53,95.83
15-03-2023 01:00,15-03-2023 02:00,617.5,149.0,2.3,19.75,100.77
15-03-2023 02:00,15-03-2023 03:00,738.75,195.5,2.52,15.38,91.88
15-03-2023 03:00,15-03-2023 04:00,947.5,223.5,2.57,17.07,91.35
15-03-2023 04:00,15-03-2023 05:00,773.0,275.67,2.18,17.05,81.8
15-03-2023 05:00,15-03-2023 06:00,646.0,237.0,2.15,16.25,86.6
15-03-2023 06:00,15-03-2023 07:00,705.5,226.5,3.58,16.6,88.95
15-03-2023 07:00,15-03-2023 08:00,708.75,217.5,2.2,62.23,106.03
15-03-2023 08:00,15-03-2023 09:00,490.0,206.0,1.43,133.37,136.07
15-03-2023 09:00,15-03-2023 10:00,310.75,135.0,1.65,57.98,173.95
15-03-2023 10:00,15-03-2023 11:00,367.0,131.0,0.9,30.55,130.03
15-03-2023 11:00,15-03-2023 12:00,220.25,81.5,0.57,38.4,78.8
15-03-2023 12:00,15-03-2023 13:00,187.25,78.67,0.5,42.7,70.75
15-03-2023 13:00,15-03-2023 14:00,197.5,84.33,0.5,42.85,113.3
15-03-2023 14:00,15-03-2023 15:00,210.0,87.75,0.6,65.6,111.08
15-03-2023 15:00,15-03-2023 16:00,238.0,91.5,0.72,81.27,75.53
15-03-2023 16:00,15-03-2023 17:00,292.0,106.25,0.6,61.67,105.33
15-03-2023 17:00,15-03-2023 18:00,259.25,84.5,0.62,78.75,82.4
15-03-2023 18:00,15-03-2023 19:00,294.25,88.5,0.93,21.92,138.47
15-03-2023 19:00,15-03-2023 20:00,380.5,93.75,1.42,16.45,118.48
15-03-2023 20:00,15-03-2023 21:00,441.5,137.0,1.8,132.05,124.48
15-03-2023 21:00,15-03-2023 22:00,547.25,213.75,2.15,156.72,124.62
15-03-2023 22:00,15-03-2023 23:00,619.75,236.0,2.3,129.03,124.1
15-03-2023 23:00,16-03-2023 00:00,641.25,227.0,1.35,52.3,110.18
16-03-2023 00:00,16-03-2023 01:00,491.0,198.0,0.53,76.2,84.75
16-03-2023 01:00,16-03-2023 02:00,414.5,160.5,0.35,33.6,79.17
16-03-2023 02:00,16-03-2023 03:00,448.75,158.25,0.2,106.97,79.47
16-03-2023 03:00,16-03-2023 04:00,426.75,177.25,,21.65,71.15
16-03-2023 04:00,16-03-2023 05:00,275.75,144.0,0.3,14.5,70.03
16-03-2023 05:00,16-03-2023 06:00,349.75,183.5,0.38,89.95,72.7
16-03-2023 06:00,16-03-2023 07:00,402.5,207.0,0.5,47.55,63.33
16-03-2023 07:00,16-03-2023 08:00,459.5,216.0,0.4,40.9,72.8
16-03-2023 08:00,16-03-2023 09:00,456.5,198.75,1.8,15.7,80.83
16-03-2023 09:00,16-03-2023 10:00,404.25,173.5,1.92,18.62,75.28
16-03-2023 10:00,16-03-2023 11:00,394.0,168.75,1.9,22.4,83.5
16-03-2023 11:00,16-03-2023 12:00,353.25,142.5,1.27,38.48,55.03
16-03-2023 12:00,16-03-2023 13:00,249.75,91.75,1.0,50.27,46.12
16-03-2023 13:00,16-03-2023 14:00,233.25,86.5,0.9,52.12,51.75
16-03-2023 14:00,16-03-2023 15:00,179.0,77.0,0.88,63.57,37.83
16-03-2023 15:00,16-03-2023 16:00,180.5,57.75,0.9,59.85,38.77
16-03-2023 16:00,16-03-2023 17:00,158.75,40.5,1.02,52.42,41.58
16-03-2023 17:00,16-03-2023 18:00,139.5,21.75,0.82,39.02,51.85
16-03-2023 18:00,16-03-2023 19:00,176.25,11.5,1.0,20.57,74.58
16-03-2023 19:00,16-03-2023 20:00,233.5,36.0,1.47,13.3,87.25
16-03-2023 20:00,16-03-2023 21:00,245.0,65.75,1.7,11.82,107.43
16-03-2023 21:00,16-03-2023 22:00,323.25,87.0,2.72,13.23,115.53
16-03-2023 22:00,16-03-2023 23:00,366.75,96.75,2.17,13.5,104.95
16-03-2023 23:00,17-03-2023 00:00,362.75,88.75,1.6,13.65,90.35
17-03-2023 00:00,17-03-2023 01:00,299.75,83.75,1.73,13.95,84.57
17-03-2023 01:00,17-03-2023 02:00,325.0,80.25,1.43,19.0,68.83
17-03-2023 02:00,17-03-2023 03:00,302.5,76.75,1.23,14.6,68.05
17-03-2023 03:00,17-03-2023 04:00,273.75,80.5,1.58,13.98,55.52
17-03-2023 04:00,17-03-2023 05:00,313.0,138.5,1.8,27.7,60.0
17-03-2023 05:00,17-03-2023 06:00,401.25,162.75,2.0,34.98,53.6
17-03-2023 06:00,17-03-2023 07:00,402.75,168.25,2.3,31.4,62.48
17-03-2023 07:00,17-03-2023 08:00,447.0,194.25,2.48,26.62,58.55
17-03-2023 08:00,17-03-2023 09:00,414.0,172.5,1.95,22.55,63.27
17-03-2023 09:00,17-03-2023 10:00,329.0,118.5,1.73,17.02,76.2
17-03-2023 10:00,17-03-2023 11:00,282.5,105.0,1.8,21.25,92.1
17-03-2023 11:00,17-03-2023 12:00,261.25,105.75,1.6,42.85,64.82
17-03-2023 12:00,17-03-2023 13:00,263.0,108.0,1.52,38.43,65.03
17-03-2023 13:00,17-03-2023 14:00,269.25,115.75,1.57,42.35,71.22
17-03-2023 14:00,17-03-2023 15:00,293.5,133.5,1.47,42.25,63.48
17-03-2023 15:00,17-03-2023 16:00,248.0,103.0,1.35,44.98,49.0
17-03-2023 16:00,17-03-2023 17:00,195.5,54.25,1.3,51.8,49.7
17-03-2023 17:00,17-03-2023 18:00,120.5,38.5,1.48,45.95,65.6
17-03-2023 18:00,17-03-2023 19:00,168.75,55.25,1.68,24.8,84.62
17-03-2023 19:00,17-03-2023 20:00,204.25,64.75,1.73,21.35,80.4
17-03-2023 20:00,17-03-2023 21:00,168.75,71.25,1.8,17.4,80.17
17-03-2023 21:00,17-03-2023 22:00,203.25,97.75,2.03,13.78,90.28
17-03-2023 22:00,17-03-2023 23:00,214.5,105.75,1.73,17.0,83.8
17-03-2023 23:00,18-03-2023 00:00,176.0,86.0,1.7,17.57,78.3
18-03-2023 00:00,18-03-2023 01:00,170.0,74.0,1.55,19.18,57.9
18-03-2023 01:00,18-03-2023 02:00,128.0,45.75,1.4,29.8,38.22
18-03-2023 02:00,18-03-2023 03:00,117.75,46.75,1.45,21.65,47.6
18-03-2023 03:00,18-03-2023 04:00,141.0,61.0,1.43,20.62,51.92
18-03-2023 04:00,18-03-2023 05:00,156.25,75.75,1.55,16.27,58.08
18-03-2023 05:00,18-03-2023 06:00,198.0,119.5,1.55,17.12,51.3
18-03-2023 06:00,18-03-2023 07:00,186.0,110.0,1.55,19.9,49.45
18-03-2023 07:00,18-03-2023 08:00,167.25,78.5,1.63,46.55,56.67
18-03-2023 08:00,18-03-2023 09:00,97.25,45.5,1.52,21.6,40.52
18-03-2023 09:00,18-03-2023 10:00,71.25,24.0,1.58,19.83,43.73
18-03-2023 10:00,18-03-2023 11:00,125.75,57.0,1.62,21.73,50.65
18-03-2023 11:00,18-03-2023 12:00,163.0,66.25,1.5,24.85,45.23
18-03-2023 12:00,18-03-2023 13:00,205.5,69.25,1.33,26.4,46.1
18-03-2023 13:00,18-03-2023 14:00,197.0,72.25,1.4,18.42,50.25
18-03-2023 14:00,18-03-2023 15:00,85.75,63.0,1.57,40.85,83.62
18-03-2023 15:00,18-03-2023 16:00,79.0,62.0,1.55,21.08,79.92
18-03-2023 16:00,18-03-2023 17:00,64.0,42.25,1.75,24.62,76.95
18-03-2023 17:00,18-03-2023 18:00,66.25,39.75,1.75,23.32,72.55
18-03-2023 18:00,18-03-2023 19:00,50.25,25.5,1.82,13.73,73.88
18-03-2023 19:00,18-03-2023 20:00,67.25,42.75,2.05,14.08,79.73
18-03-2023 20:00,18-03-2023 21:00,94.5,64.5,1.97,14.65,80.25
18-03-2023 21:00,18-03-2023 22:00,141.0,102.0,1.75,14.57,66.57
18-03-2023 22:00,18-03-2023 23:00,148.5,116.75,1.95,15.5,66.8
18-03-2023 23:00,19-03-2023 00:00,144.75,106.25,2.02,15.27,70.28
19-03-2023 00:00,19-03-2023 01:00,151.75,104.75,1.78,13.85,64.12
19-03-2023 01:00,19-03-2023 02:00,162.25,105.75,2.3,22.45,62.8
19-03-2023 02:00,19-03-2023 03:00,169.25,111.25,2.23,43.25,47.53
19-03-2023 03:00,19-03-2023 04:00,219.75,141.0,2.17,56.0,49.5
19-03-2023 04:00,19-03-2023 05:00,204.5,141.25,2.02,63.85,38.5
19-03-2023 05:00,19-03-2023 06:00,215.5,130.5,2.35,71.08,38.98
19-03-2023 06:00,19-03-2023 07:00,262.0,143.75,2.4,54.15,46.83
19-03-2023 07:00,19-03-2023 08:00,234.5,130.0,2.6,55.67,48.83
19-03-2023 08:00,19-03-2023 09:00,223.75,143.25,2.12,18.53,62.0
19-03-2023 09:00,19-03-2023 10:00,180.0,119.25,1.9,19.8,51.88
19-03-2023 10:00,19-03-2023 11:00,135.5,66.0,1.67,27.95,38.92
19-03-2023 11:00,19-03-2023 12:00,151.25,77.5,1.75,29.88,52.05
19-03-2023 12:00,19-03-2023 13:00,165.25,84.75,1.98,41.85,46.27
19-03-2023 13:00,19-03-2023 14:00,169.25,97.25,2.15,45.42,59.3
19-03-2023 14:00,19-03-2023 15:00,228.25,128.0,2.23,23.28,103.83
19-03-2023 15:00,19-03-2023 16:00,339.0,101.25,2.18,20.77,90.7
19-03-2023 16:00,19-03-2023 17:00,353.25,95.0,2.02,23.92,81.05
19-03-2023 17:00,19-03-2023 18:00,237.0,69.0,2.12,23.73,97.28
19-03-2023 18:00,19-03-2023 19:00,255.75,59.25,2.6,15.75,97.3
19-03-2023 19:00,19-03-2023 20:00,362.75,79.5,3.03,14.08,112.88
19-03-2023 20:00,19-03-2023 21:00,363.25,91.0,2.8,13.92,100.22
19-03-2023 21:00,19-03-2023 22:00,415.75,96.5,3.03,15.57,85.1
19-03-2023 22:00,19-03-2023 23:00,479.75,136.75,3.67,28.22,110.65
19-03-2023 23:00,20-03-2023 00:00,531.25,155.25,3.95,57.1,102.57
20-03-2023 00:00,20-03-2023 01:00,674.75,167.75,3.7,66.75,95.9
20-03-2023 01:00,20-03-2023 02:00,582.25,201.25,4.1,55.65,81.22
20-03-2023 02:00,20-03-2023 03:00,512.0,228.75,3.65,40.48,70.02
20-03-2023 03:00,20-03-2023 04:00,516.25,241.0,3.15,51.88,73.8
20-03-2023 04:00,20-03-2023 05:00,442.0,219.5,2.8,35.0,67.85
20-03-2023 05:00,20-03-2023 06:00,466.25,239.5,3.4,35.15,
20-03-2023 06:00,20-03-2023 07:00,699.5,324.75,3.7,45.83,
20-03-2023 07:00,20-03-2023 08:00,489.75,195.5,3.9,36.38,88.1
20-03-2023 08:00,20-03-2023 09:00,312.25,88.25,3.33,20.18,69.85
20-03-2023 09:00,20-03-2023 10:00,163.5,29.75,2.9,16.6,55.67
20-03-2023 10:00,20-03-2023 11:00,193.0,30.25,2.8,17.07,55.45
20-03-2023 11:00,20-03-2023 12:00,284.0,45.75,3.05,19.93,60.33
20-03-2023 12:00,20-03-2023 13:00,149.25,36.25,3.12,29.85,79.95
20-03-2023 13:00,20-03-2023 14:00,152.25,62.5,2.83,23.3,47.3
20-03-2023 14:00,20-03-2023 15:00,107.25,63.0,1.95,26.05,30.95
20-03-2023 15:00,20-03-2023 16:00,109.75,78.0,1.15,28.52,28.62
20-03-2023 16:00,20-03-2023 17:00,93.5,48.0,1.18,27.73,34.93
20-03-2023 17:00,20-03-2023 18:00,80.5,34.0,1.27,25.12,44.62
20-03-2023 18:00,20-03-2023 19:00,73.25,33.0,1.32,22.0,55.2
20-03-2023 19:00,20-03-2023 20:00,77.75,27.5,1.57,18.43,54.48
20-03-2023 20:00,20-03-2023 21:00,89.0,20.0,1.5,17.48,42.25
20-03-2023 21:00,20-03-2023 22:00,17.0,14.0,1.5,17.48,56.75
20-03-2023 22:00,20-03-2023 23:00,17.0,14.0,1.5,31.1,43.6
20-03-2023 23:00,21-03-2023 00:00,48.0,31.0,1.52,17.3,46.0
21-03-2023 00:00,21-03-2023 01:00,48.0,31.0,1.35,26.07,41.6
21-03-2023 01:00,21-03-2023 02:00,62.0,53.0,1.4,40.25,42.97
21-03-2023 02:00,21-03-2023 03:00,59.25,50.5,1.45,31.4,38.73
21-03-2023 03:00,21-03-2023 04:00,51.0,41.5,1.62,25.12,38.32
21-03-2023 04:00,21-03-2023 05:00,51.5,37.0,1.65,36.17,32.52
21-03-2023 05:00,21-03-2023 06:00,58.5,43.5,1.8,19.9,40.1
21-03-2023 06:00,21-03-2023 07:00,92.25,79.5,1.95,14.6,39.58
21-03-2023 07:00,21-03-2023 08:00,146.75,129.75,2.22,15.18,48.85
21-03-2023 08:00,21-03-2023 09:00,147.0,122.75,1.85,16.45,45.2
21-03-2023 09:00,21-03-2023 10:00,121.25,92.5,1.75,18.2,38.48
21-03-2023 10:00,21-03-2023 11:00,116.25,86.5,1.82,20.23,44.25
21-03-2023 11:00,21-03-2023 12:00,123.0,84.0,1.85,21.5,44.7
21-03-2023 12:00,21-03-2023 13:00,146.0,62.0,1.7,24.8,55.83
21-03-2023 13:00,21-03-2023 14:00,165.5,56.5,1.85,23.67,55.38
21-03-2023 14:00,21-03-2023 15:00,173.75,47.75,1.75,25.27,54.23
21-03-2023 15:00,21-03-2023 16:00,168.33,47.33,1.6,26.15,54.12
21-03-2023 16:00,21-03-2023 17:00,201.75,56.5,1.65,26.47,67.38
21-03-2023 17:00,21-03-2023 18:00,240.25,64.75,1.7,21.35,83.28
21-03-2023 18:00,21-03-2023 19:00,246.25,66.33,1.82,17.88,78.62
21-03-2023 19:00,21-03-2023 20:00,267.0,61.75,2.15,14.2,74.02
21-03-2023 20:00,21-03-2023 21:00,257.25,54.0,2.23,14.62,64.72
21-03-2023 21:00,21-03-2023 22:00,204.5,68.0,2.78,40.2,74.18
21-03-2023 22:00,21-03-2023 23:00,301.75,98.25,2.95,46.6,69.03
21-03-2023 23:00,22-03-2023 00:00,385.5,117.75,2.55,33.58,65.72
22-03-2023 00:00,22-03-2023 01:00,328.75,117.5,2.35,61.22,58.4
22-03-2023 01:00,22-03-2023 02:00,276.5,112.25,2.3,52.35,48.65
22-03-2023 02:00,22-03-2023 03:00,224.75,112.5,2.1,40.1,38.73
22-03-2023 03:00,22-03-2023 04:00,189.25,104.25,2.08,37.6,41.12
22-03-2023 04:00,22-03-2023 05:00,216.5,135.25,1.95,27.6,33.28
22-03-2023 05:00,22-03-2023 06:00,253.75,128.25,2.23,18.75,36.95
22-03-2023 06:00,22-03-2023 07:00,292.25,117.25,2.6,24.88,42.05
22-03-2023 07:00,22-03-2023 08:00,231.0,88.25,2.62,82.5,60.58
22-03-2023 08:00,22-03-2023 09:00,249.5,133.0,2.52,28.97,90.25
22-03-2023 09:00,22-03-2023 10:00,221.5,123.5,2.33,20.08,79.9
22-03-2023 10:00,22-03-2023 11:00,266.5,105.75,2.48,27.07,108.2
22-03-2023 11:00,22-03-2023 12:00,317.25,99.0,2.12,25.15,95.95
22-03-2023 12:00,22-03-2023 13:00,237.5,85.0,2.12,33.33,84.05
22-03-2023 13:00,22-03-2023 14:00,222.75,112.25,1.92,42.47,60.58
22-03-2023 14:00,22-03-2023 15:00,189.75,90.75,2.25,32.9,99.58
22-03-2023 15:00,22-03-2023 16:00,166.25,49.0,1.9,31.05,72.95
22-03-2023 16:00,22-03-2023 17:00,196.5,47.5,1.87,35.3,69.12
22-03-2023 17:00,22-03-2023 18:00,219.75,63.75,2.1,25.03,106.03
22-03-2023 18:00,22-03-2023 19:00,327.0,81.0,2.38,16.2,126.2
22-03-2023 19:00,22-03-2023 20:00,423.25,106.0,3.17,15.2,112.62
22-03-2023 20:00,22-03-2023 21:00,364.0,91.25,2.65,15.47,91.0
22-03-2023 21:00,22-03-2023 22:00,228.25,69.25,2.93,14.68,93.08
22-03-2023 22:00,22-03-2023 23:00,296.25,80.25,3.15,14.32,91.47
22-03-2023 23:00,23-03-2023 00:00,374.25,126.25,3.55,16.12,98.88
23-03-2023 00:00,23-03-2023 01:00,441.0,261.5,3.17,15.75,75.28
23-03-2023 01:00,23-03-2023 02:00,338.75,178.75,2.3,19.85,64.4
23-03-2023 02:00,23-03-2023 03:00,232.25,112.5,2.33,15.78,56.25
23-03-2023 03:00,23-03-2023 04:00,266.0,162.5,2.8,16.0,65.38
23-03-2023 04:00,23-03-2023 05:00,260.75,170.0,2.85,14.5,60.88
23-03-2023 05:00,23-03-2023 06:00,289.25,190.25,3.38,15.2,56.27
23-03-2023 06:00,23-03-2023 07:00,422.75,262.0,3.3,14.05,50.33
23-03-2023 07:00,23-03-2023 08:00,405.0,203.0,3.4,13.95,71.8
23-03-2023 08:00,23-03-2023 09:00,325.25,162.5,3.0,14.05,85.83
23-03-2023 09:00,23-03-2023 10:00,257.0,135.25,2.58,14.75,90.65
23-03-2023 10:00,23-03-2023 11:00,220.25,115.75,2.35,17.32,76.75
23-03-2023 11:00,23-03-2023 12:00,186.0,97.0,2.2,20.2,64.65
23-03-2023 12:00,23-03-2023 13:00,164.75,81.75,1.98,24.42,69.02
23-03-2023 13:00,23-03-2023 14:00,150.0,58.33,2.05,26.07,60.33
23-03-2023 14:00,23-03-2023 15:00,159.75,44.5,2.0,26.08,72.07
23-03-2023 15:00,23-03-2023 16:00,147.0,30.0,,29.78,61.0
23-03-2023 16:00,23-03-2023 17:00,132.5,27.75,1.83,26.48,63.9
23-03-2023 17:00,23-03-2023 18:00,155.75,33.5,2.08,21.5,74.75
23-03-2023 18:00,23-03-2023 19:00,199.25,47.5,2.12,17.42,91.7
23-03-2023 19:00,23-03-2023 20:00,241.75,62.5,2.77,14.93,99.72
23-03-2023 20:00,23-03-2023 21:00,307.0,75.5,3.57,15.03,102.28
23-03-2023 21:00,23-03-2023 22:00,325.5,83.75,3.75,14.35,96.32
23-03-2023 22:00,23-03-2023 23:00,552.0,138.5,,15.88,115.42
23-03-2023 23:00,24-03-2023 00:00,589.0,191.25,4.25,13.32,77.88
24-03-2023 00:00,24-03-2023 01:00,393.75,126.75,4.17,14.55,78.58
24-03-2023 01:00,24-03-2023 02:00,454.75,156.0,3.4,16.95,80.08
24-03-2023 02:00,24-03-2023 03:00,514.75,202.5,3.75,18.85,78.33
24-03-2023 03:00,24-03-2023 04:00,615.75,284.5,4.1,29.93,70.35
24-03-2023 04:00,24-03-2023 05:00,571.0,331.25,3.75,149.1,66.08
24-03-2023 05:00,24-03-2023 06:00,524.5,258.75,3.9,,66.55
24-03-2023 06:00,24-03-2023 07:00,449.25,222.5,2.72,77.38,71.42
24-03-2023 07:00,24-03-2023 08:00,196.5,133.5,2.83,19.27,76.65
24-03-2023 08:00,24-03-2023 09:00,240.5,160.25,3.0,15.0,73.65
24-03-2023 09:00,24-03-2023 10:00,261.75,161.75,3.2,14.47,88.03
24-03-2023 10:00,24-03-2023 11:00,266.0,151.5,3.08,15.0,81.7
24-03-2023 11:00,24-03-2023 12:00,177.25,135.75,3.15,15.45,74.45
24-03-2023 12:00,24-03-2023 13:00,153.0,111.75,2.52,16.12,68.97
24-03-2023 13:00,24-03-2023 14:00,118.0,79.75,2.3,17.75,57.17
24-03-2023 14:00,24-03-2023 15:00,114.0,61.0,2.42,24.75,62.05
24-03-2023 15:00,24-03-2023 16:00,146.75,66.75,2.27,27.8,47.33
24-03-2023 16:00,24-03-2023 17:00,133.25,52.5,2.12,22.97,35.62
24-03-2023 17:00,24-03-2023 18:00,93.25,38.5,2.18,20.07,46.38
24-03-2023 18:00,24-03-2023 19:00,90.75,42.25,2.23,19.75,52.33
24-03-2023 19:00,24-03-2023 20:00,103.75,55.0,2.58,16.6,62.8
24-03-2023 20:00,24-03-2023 21:00,103.25,47.5,2.45,15.82,67.9
24-03-2023 21:00,24-03-2023 22:00,61.25,50.75,2.47,16.95,60.55
24-03-2023 22:00,24-03-2023 23:00,74.75,55.5,3.15,15.12,68.6
24-03-2023 23:00,25-03-2023 00:00,89.25,77.0,2.6,18.8,54.42
25-03-2023 00:00,25-03-2023 01:00,72.0,65.0,2.22,35.95,54.75
25-03-2023 01:00,25-03-2023 02:00,53.0,46.0,1.98,18.45,37.9
25-03-2023 02:00,25-03-2023 03:00,55.0,46.0,1.8,18.27,29.35
25-03-2023 03:00,25-03-2023 04:00,54.25,41.25,1.85,18.95,27.55
25-03-2023 04:00,25-03-2023 05:00,35.75,27.75,1.9,18.7,28.45
25-03-2023 05:00,25-03-2023 06:00,39.75,30.0,1.92,14.35,30.32
25-03-2023 06:00,25-03-2023 07:00,31.25,26.5,1.98,17.57,25.98
25-03-2023 07:00,25-03-2023 08:00,21.25,18.75,2.0,19.38,28.15
25-03-2023 08:00,25-03-2023 09:00,39.25,26.0,2.23,17.83,45.25
25-03-2023 09:00,25-03-2023 10:00,57.75,23.75,2.23,20.45,29.95
25-03-2023 10:00,25-03-2023 11:00,72.25,29.0,2.15,21.95,32.72
25-03-2023 11:00,25-03-2023 12:00,94.0,41.75,2.2,22.7,29.55
25-03-2023 12:00,25-03-2023 13:00,102.5,51.25,2.1,26.3,28.7
25-03-2023 13:00,25-03-2023 14:00,93.75,44.5,2.2,30.25,30.32
25-03-2023 14:00,25-03-2023 15:00,69.25,34.25,2.27,33.33,29.85
25-03-2023 15:00,25-03-2023 16:00,60.25,17.25,2.3,36.12,33.28
25-03-2023 16:00,25-03-2023 17:00,58.75,18.33,2.3,36.77,37.12
25-03-2023 17:00,25-03-2023 18:00,88.75,22.25,2.62,18.45,97.65
25-03-2023 18:00,25-03-2023 19:00,196.0,39.5,2.7,16.12,100.08
25-03-2023 19:00,25-03-2023 20:00,284.75,67.5,3.67,17.93,110.5
25-03-2023 20:00,25-03-2023 21:00,360.25,89.25,4.17,17.05,121.35
25-03-2023 21:00,25-03-2023 22:00,481.25,114.75,,16.32,96.52
