From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
16-02-2023 03:00,16-02-2023 04:00,153.5,98.5,0.6,0.33,21.62
16-02-2023 04:00,16-02-2023 05:00,149.67,94.33,0.6,0.28,15.73
16-02-2023 05:00,16-02-2023 06:00,151.33,92.0,,0.65,18.2
16-02-2023 06:00,16-02-2023 07:00,152.0,86.0,,0.58,15.95
16-02-2023 07:00,16-02-2023 08:00,152.0,88.0,0.6,1.52,14.72
16-02-2023 08:00,16-02-2023 09:00,146.0,94.0,0.58,6.47,13.38
16-02-2023 09:00,16-02-2023 10:00,162.0,100.0,0.67,23.52,12.0
16-02-2023 10:00,16-02-2023 11:00,210.0,129.0,0.65,39.23,10.17
16-02-2023 11:00,16-02-2023 12:00,248.0,133.0,0.7,56.82,9.62
16-02-2023 12:00,16-02-2023 13:00,251.0,133.0,0.75,72.3,8.07
16-02-2023 13:00,16-02-2023 14:00,290.0,139.0,0.7,80.72,7.1
16-02-2023 14:00,16-02-2023 15:00,259.0,121.0,0.7,83.03,5.25
16-02-2023 15:00,16-02-2023 16:00,186.0,112.0,0.7,85.72,5.2
16-02-2023 16:00,16-02-2023 17:00,184.0,114.0,0.75,77.3,6.25
16-02-2023 17:00,16-02-2023 18:00,193.0,123.0,0.73,68.65,7.35
16-02-2023 18:00,16-02-2023 19:00,194.0,130.0,0.7,44.35,10.42
16-02-2023 19:00,16-02-2023 20:00,208.0,140.0,0.9,24.67,13.15
16-02-2023 20:00,16-02-2023 21:00,226.0,155.0,1.18,9.2,14.82
16-02-2023 21:00,16-02-2023 22:00,239.0,168.0,0.98,6.17,12.22
16-02-2023 22:00,16-02-2023 23:00,222.0,167.0,1.1,1.18,16.73
16-02-2023 23:00,17-02-2023 00:00,212.0,168.0,1.12,0.85,11.8
17-02-2023 00:00,17-02-2023 01:00,193.0,163.0,1.15,0.75,13.57
17-02-2023 01:00,17-02-2023 02:00,191.0,182.0,1.25,0.5,15.25
17-02-2023 02:00,17-02-2023 03:00,151.0,149.0,1.3,0.35,12.7
17-02-2023 03:00,17-02-2023 04:00,,,1.25,0.42,12.53
17-02-2023 04:00,17-02-2023 05:00,,,1.35,0.32,12.1
17-02-2023 05:00,17-02-2023 06:00,157.0,138.0,1.4,0.5,10.68
17-02-2023 06:00,17-02-2023 07:00,160.0,141.0,1.55,0.53,12.0
17-02-2023 07:00,17-02-2023 08:00,139.0,130.0,1.72,0.62,15.0
17-02-2023 08:00,17-02-2023 09:00,143.0,128.0,1.83,0.88,18.4
17-02-2023 09:00,17-02-2023 10:00,158.0,146.0,1.78,1.82,19.0
17-02-2023 10:00,17-02-2023 11:00,195.0,162.0,1.82,13.75,34.0
17-02-2023 11:00,17-02-2023 12:00,315.0,234.0,1.65,57.42,36.75
17-02-2023 12:00,17-02-2023 13:00,393.0,249.0,1.15,88.6,16.75
17-02-2023 13:00,17-02-2023 14:00,295.0,157.0,0.83,101.08,7.45
17-02-2023 14:00,17-02-2023 15:00,227.0,124.0,0.7,104.5,5.78
17-02-2023 15:00,17-02-2023 16:00,217.0,119.0,0.67,99.5,4.53
17-02-2023 16:00,17-02-2023 17:00,199.0,108.0,0.62,92.88,4.43
17-02-2023 17:00,17-02-2023 18:00,184.0,106.0,0.78,81.75,8.38
17-02-2023 18:00,17-02-2023 19:00,230.0,145.0,0.7,57.75,9.2
17-02-2023 19:00,17-02-2023 20:00,206.0,123.0,0.8,34.15,12.23
17-02-2023 20:00,17-02-2023 21:00,215.0,138.0,0.85,14.27,17.18
17-02-2023 21:00,17-02-2023 22:00,218.0,133.0,0.85,9.7,15.27
17-02-2023 22:00,17-02-2023 23:00,234.0,153.0,0.9,3.02,16.7
17-02-2023 23:00,18-02-2023 00:00,237.0,158.0,1.05,1.68,22.02
18-02-2023 00:00,18-02-2023 01:00,267.0,184.0,1.15,0.95,27.5
18-02-2023 01:00,18-02-2023 02:00,367.0,195.0,1.08,0.4,22.38
18-02-2023 02:00,18-02-2023 03:00,234.0,152.0,1.1,0.4,16.0
18-02-2023 03:00,18-02-2023 04:00,161.0,151.0,1.0,0.23,12.6
18-02-2023 04:00,18-02-2023 05:00,146.0,135.0,1.1,0.27,11.68
18-02-2023 05:00,18-02-2023 06:00,127.0,116.0,1.1,0.13,13.05
18-02-2023 06:00,18-02-2023 07:00,108.0,102.0,1.3,0.5,14.43
18-02-2023 07:00,18-02-2023 08:00,125.0,121.0,1.3,0.88,10.07
18-02-2023 08:00,18-02-2023 09:00,113.0,103.0,1.43,3.5,8.6
18-02-2023 09:00,18-02-2023 10:00,134.0,123.0,1.23,7.85,7.35
18-02-2023 10:00,18-02-2023 11:00,127.0,114.0,1.15,16.38,8.07
18-02-2023 11:00,18-02-2023 12:00,162.0,138.0,0.95,41.6,7.03
18-02-2023 12:00,18-02-2023 13:00,177.0,145.0,0.8,57.9,5.2
18-02-2023 13:00,18-02-2023 14:00,169.0,110.0,1.0,76.12,2.05
18-02-2023 14:00,18-02-2023 15:00,145.0,94.0,0.7,6.55,1.95
18-02-2023 15:00,18-02-2023 16:00,145.0,97.0,0.7,20.5,1.85
18-02-2023 16:00,18-02-2023 17:00,165.0,105.0,0.7,26.82,2.55
18-02-2023 17:00,18-02-2023 18:00,161.0,103.0,0.72,23.23,3.53
18-02-2023 18:00,18-02-2023 19:00,144.0,85.0,0.75,17.03,6.25
18-02-2023 19:00,18-02-2023 20:00,157.5,104.75,0.88,10.98,9.82
18-02-2023 20:00,18-02-2023 21:00,163.5,110.0,0.92,7.85,9.78
18-02-2023 21:00,18-02-2023 22:00,187.25,113.5,0.98,2.57,11.03
18-02-2023 22:00,18-02-2023 23:00,272.0,127.0,1.05,0.7,14.5
18-02-2023 23:00,19-02-2023 00:00,331.0,133.25,1.12,1.33,16.02
19-02-2023 00:00,19-02-2023 01:00,248.5,129.0,1.05,0.98,10.1
19-02-2023 01:00,19-02-2023 02:00,188.75,132.0,1.0,,8.1
19-02-2023 02:00,19-02-2023 03:00,143.75,101.0,1.0,0.97,7.1
19-02-2023 03:00,19-02-2023 04:00,99.25,87.5,1.05,1.15,13.15
19-02-2023 04:00,19-02-2023 05:00,96.25,84.75,1.02,0.95,7.08
19-02-2023 05:00,19-02-2023 06:00,97.5,87.0,1.05,1.35,8.15
19-02-2023 06:00,19-02-2023 07:00,81.75,77.75,1.0,0.78,6.08
19-02-2023 07:00,19-02-2023 08:00,89.5,78.0,1.08,1.1,6.73
19-02-2023 08:00,19-02-2023 09:00,117.5,90.0,1.32,1.95,10.7
19-02-2023 09:00,19-02-2023 10:00,170.5,129.5,1.42,2.63,23.88
19-02-2023 10:00,19-02-2023 11:00,240.25,178.25,1.38,15.68,27.9
19-02-2023 11:00,19-02-2023 12:00,287.75,209.5,1.37,32.42,23.05
19-02-2023 12:00,19-02-2023 13:00,284.5,185.0,1.05,41.7,8.15
19-02-2023 13:00,19-02-2023 14:00,219.5,125.25,0.83,40.18,4.55
19-02-2023 14:00,19-02-2023 15:00,179.5,97.75,0.5,41.75,3.2
19-02-2023 15:00,19-02-2023 16:00,159.5,89.25,0.45,35.73,2.5
19-02-2023 16:00,19-02-2023 17:00,123.5,74.25,0.4,36.17,2.35
19-02-2023 17:00,19-02-2023 18:00,127.0,73.25,0.4,31.33,2.98
19-02-2023 18:00,19-02-2023 19:00,134.0,84.25,0.6,20.97,7.1
19-02-2023 19:00,19-02-2023 20:00,173.0,107.0,0.75,14.73,18.33
19-02-2023 20:00,19-02-2023 21:00,210.25,117.0,0.97,7.03,25.07
19-02-2023 21:00,19-02-2023 22:00,239.0,135.5,0.9,4.47,27.15
19-02-2023 22:00,19-02-2023 23:00,239.75,130.5,1.02,3.2,29.93
19-02-2023 23:00,20-02-2023 00:00,268.5,143.0,1.4,0.88,35.58
20-02-2023 00:00,20-02-2023 01:00,283.5,153.75,1.52,0.72,38.9
20-02-2023 01:00,20-02-2023 02:00,244.25,140.25,1.37,0.7,33.98
20-02-2023 02:00,20-02-2023 03:00,223.25,139.5,1.3,0.93,36.9
20-02-2023 03:00,20-02-2023 04:00,223.75,142.5,1.28,1.88,35.0
20-02-2023 04:00,20-02-2023 05:00,206.75,138.75,1.43,1.05,32.72
20-02-2023 05:00,20-02-2023 06:00,218.5,146.5,1.38,1.05,26.98
20-02-2023 06:00,20-02-2023 07:00,235.25,162.5,1.23,1.52,21.75
20-02-2023 07:00,20-02-2023 08:00,227.5,159.0,1.2,3.28,18.73
20-02-2023 08:00,20-02-2023 09:00,235.25,151.0,1.23,5.38,21.58
20-02-2023 09:00,20-02-2023 10:00,254.75,148.25,1.15,15.25,17.5
20-02-2023 10:00,20-02-2023 11:00,246.0,146.5,0.85,27.55,12.8
20-02-2023 11:00,20-02-2023 12:00,214.0,108.75,0.75,38.12,9.35
20-02-2023 12:00,20-02-2023 13:00,194.5,87.25,0.57,34.85,4.67
20-02-2023 13:00,20-02-2023 14:00,118.25,50.0,0.5,56.5,1.87
20-02-2023 14:00,20-02-2023 15:00,92.0,42.75,0.3,62.17,2.45
20-02-2023 15:00,20-02-2023 16:00,90.5,38.25,0.3,63.07,2.15
20-02-2023 16:00,20-02-2023 17:00,85.5,35.25,0.3,59.33,3.0
20-02-2023 17:00,20-02-2023 18:00,86.0,33.0,,53.0,4.97
20-02-2023 18:00,20-02-2023 19:00,116.25,43.5,0.62,47.1,12.03
20-02-2023 19:00,20-02-2023 20:00,197.0,78.75,0.77,38.23,14.83
20-02-2023 20:00,20-02-2023 21:00,225.25,93.0,0.97,25.3,20.97
20-02-2023 21:00,20-02-2023 22:00,235.5,101.25,1.1,16.35,23.68
20-02-2023 22:00,20-02-2023 23:00,230.75,100.5,1.18,9.02,26.43
20-02-2023 23:00,21-02-2023 00:00,237.25,105.0,1.12,10.6,27.18
21-02-2023 00:00,21-02-2023 01:00,224.25,102.5,0.97,16.65,22.57
21-02-2023 01:00,21-02-2023 02:00,186.0,88.25,,26.5,11.6
21-02-2023 02:00,21-02-2023 03:00,138.25,68.25,,26.8,9.3
21-02-2023 03:00,21-02-2023 04:00,130.75,66.5,,22.95,11.38
21-02-2023 04:00,21-02-2023 05:00,127.25,60.75,0.7,11.72,10.2
21-02-2023 05:00,21-02-2023 06:00,113.5,66.5,0.83,3.33,20.02
21-02-2023 06:00,21-02-2023 07:00,128.75,69.5,0.9,0.87,21.62
21-02-2023 07:00,21-02-2023 08:00,144.0,77.5,0.93,1.12,15.23
21-02-2023 08:00,21-02-2023 09:00,151.25,86.25,0.93,6.17,12.62
21-02-2023 09:00,21-02-2023 10:00,160.75,78.0,,22.4,5.5
21-02-2023 10:00,21-02-2023 11:00,154.0,74.75,,35.27,4.7
21-02-2023 11:00,21-02-2023 12:00,165.25,92.5,,46.52,5.12
21-02-2023 12:00,21-02-2023 13:00,175.0,93.5,,55.8,4.78
21-02-2023 13:00,21-02-2023 14:00,183.0,90.25,0.73,59.6,4.65
21-02-2023 14:00,21-02-2023 15:00,184.0,88.75,0.7,63.6,4.97
21-02-2023 15:00,21-02-2023 16:00,190.0,99.25,0.77,64.47,4.25
21-02-2023 16:00,21-02-2023 17:00,173.75,98.0,0.8,66.4,4.82
21-02-2023 17:00,21-02-2023 18:00,181.5,104.75,,55.1,6.2
21-02-2023 18:00,21-02-2023 19:00,190.25,120.25,,43.68,8.0
21-02-2023 19:00,21-02-2023 20:00,201.0,139.25,,34.73,9.7
21-02-2023 20:00,21-02-2023 21:00,230.75,166.0,,28.43,10.95
21-02-2023 21:00,21-02-2023 22:00,252.75,185.5,1.1,17.57,10.98
21-02-2023 22:00,21-02-2023 23:00,240.0,172.5,1.1,16.65,12.5
21-02-2023 23:00,22-02-2023 00:00,242.5,172.25,1.1,11.43,10.67
22-02-2023 00:00,22-02-2023 01:00,250.25,167.5,1.1,9.25,8.05
22-02-2023 01:00,22-02-2023 02:00,233.75,157.75,,3.4,8.22
22-02-2023 02:00,22-02-2023 03:00,169.0,122.5,,2.02,6.8
22-02-2023 03:00,22-02-2023 04:00,118.75,108.0,,5.02,6.85
22-02-2023 04:00,22-02-2023 05:00,82.25,75.75,,1.7,10.95
22-02-2023 05:00,22-02-2023 06:00,73.75,68.75,1.0,6.4,7.38
22-02-2023 06:00,22-02-2023 07:00,72.0,66.5,1.0,7.45,6.35
22-02-2023 07:00,22-02-2023 08:00,72.5,63.5,1.0,8.03,4.78
22-02-2023 08:00,22-02-2023 09:00,84.25,68.25,1.0,9.27,4.5
22-02-2023 09:00,22-02-2023 10:00,91.5,72.5,,11.7,3.7
22-02-2023 10:00,22-02-2023 11:00,106.75,87.0,,13.88,4.05
22-02-2023 11:00,22-02-2023 12:00,127.0,103.75,0.95,16.62,4.47
22-02-2023 12:00,22-02-2023 13:00,163.0,125.75,1.07,18.25,6.05
22-02-2023 13:00,22-02-2023 14:00,220.25,147.5,1.27,24.35,6.2
22-02-2023 14:00,22-02-2023 15:00,211.5,139.5,0.92,36.9,4.15
22-02-2023 15:00,22-02-2023 16:00,153.0,124.25,0.78,52.82,4.0
22-02-2023 16:00,22-02-2023 17:00,147.5,108.75,0.75,57.62,4.03
22-02-2023 17:00,22-02-2023 18:00,169.0,114.75,0.9,48.67,6.33
22-02-2023 18:00,22-02-2023 19:00,191.75,135.75,0.73,36.2,7.85
22-02-2023 19:00,22-02-2023 20:00,166.75,110.75,0.7,18.2,11.9
22-02-2023 20:00,22-02-2023 21:00,188.5,115.75,,10.62,15.75
22-02-2023 21:00,22-02-2023 22:00,193.0,127.5,0.9,2.6,15.75
22-02-2023 22:00,22-02-2023 23:00,173.0,116.5,1.0,1.77,15.82
22-02-2023 23:00,23-02-2023 00:00,216.5,133.0,,0.25,15.75
23-02-2023 00:00,23-02-2023 01:00,270.25,131.0,,0.43,17.35
23-02-2023 01:00,23-02-2023 02:00,211.25,121.75,,0.3,13.85
23-02-2023 02:00,23-02-2023 03:00,149.5,107.0,,0.73,11.7
23-02-2023 03:00,23-02-2023 04:00,121.0,92.0,,0.47,11.4
23-02-2023 04:00,23-02-2023 05:00,113.25,92.75,,0.57,13.55
23-02-2023 05:00,23-02-2023 06:00,118.5,92.25,,0.75,17.3
23-02-2023 06:00,23-02-2023 07:00,122.5,82.25,,4.75,13.43
23-02-2023 07:00,23-02-2023 08:00,121.0,78.0,,6.68,10.07
23-02-2023 08:00,23-02-2023 09:00,125.5,83.5,,9.4,9.1
23-02-2023 09:00,23-02-2023 10:00,138.0,92.0,,26.3,9.32
23-02-2023 10:00,23-02-2023 11:00,135.0,89.5,,41.65,4.92
23-02-2023 11:00,23-02-2023 12:00,124.75,68.5,,50.1,3.58
23-02-2023 12:00,23-02-2023 13:00,88.75,51.0,,54.5,2.6
23-02-2023 13:00,23-02-2023 14:00,70.5,36.25,,55.95,2.17
23-02-2023 14:00,23-02-2023 15:00,63.0,29.25,,58.1,1.75
23-02-2023 15:00,23-02-2023 16:00,63.25,31.75,,58.78,1.5
23-02-2023 16:00,23-02-2023 17:00,68.75,28.5,,55.6,1.8
23-02-2023 17:00,23-02-2023 18:00,79.25,30.0,,46.27,3.02
23-02-2023 18:00,23-02-2023 19:00,71.25,32.0,,35.17,6.72
23-02-2023 19:00,23-02-2023 20:00,81.0,39.0,,29.02,8.23
23-02-2023 20:00,23-02-2023 21:00,178.75,51.25,,22.92,15.05
23-02-2023 21:00,23-02-2023 22:00,425.25,77.75,,13.5,20.2
23-02-2023 22:00,23-02-2023 23:00,257.5,72.25,,6.5,19.02
23-02-2023 23:00,24-02-2023 00:00,166.25,69.5,0.7,1.33,22.2
24-02-2023 00:00,24-02-2023 01:00,140.0,78.5,0.65,0.35,23.7
24-02-2023 01:00,24-02-2023 02:00,133.5,79.75,0.6,,20.45
24-02-2023 02:00,24-02-2023 03:00,112.0,71.0,,0.53,19.9
24-02-2023 03:00,24-02-2023 04:00,103.75,69.5,,0.3,17.28
24-02-2023 04:00,24-02-2023 05:00,101.0,59.0,,0.65,16.57
24-02-2023 05:00,24-02-2023 06:00,108.5,65.75,0.5,0.47,12.0
24-02-2023 06:00,24-02-2023 07:00,95.0,61.75,0.47,0.47,14.08
24-02-2023 07:00,24-02-2023 08:00,99.25,69.0,0.47,4.05,12.65
24-02-2023 08:00,24-02-2023 09:00,116.5,68.25,,9.2,10.07
24-02-2023 09:00,24-02-2023 10:00,138.25,80.5,,26.55,7.2
24-02-2023 10:00,24-02-2023 11:00,158.0,94.75,,45.83,6.83
24-02-2023 11:00,24-02-2023 12:00,147.5,84.25,,60.0,5.65
24-02-2023 12:00,24-02-2023 13:00,143.25,66.0,,79.03,3.8
24-02-2023 13:00,24-02-2023 14:00,87.25,41.5,,66.97,2.45
24-02-2023 14:00,24-02-2023 15:00,80.0,31.0,,66.45,1.98
24-02-2023 15:00,24-02-2023 16:00,79.75,30.0,,65.62,1.48
24-02-2023 16:00,24-02-2023 17:00,73.5,28.75,0.4,68.35,1.82
24-02-2023 17:00,24-02-2023 18:00,85.0,35.25,,57.47,2.5
24-02-2023 18:00,24-02-2023 19:00,88.25,39.75,,42.0,5.08
24-02-2023 19:00,24-02-2023 20:00,99.25,44.0,,28.38,9.9
24-02-2023 20:00,24-02-2023 21:00,126.5,51.25,,10.9,13.12
24-02-2023 21:00,24-02-2023 22:00,121.75,60.75,,11.68,15.38
24-02-2023 22:00,24-02-2023 23:00,179.5,79.25,,1.17,26.45
24-02-2023 23:00,25-02-2023 00:00,273.5,83.25,,0.65,25.8
25-02-2023 00:00,25-02-2023 01:00,180.0,87.25,,0.73,18.82
25-02-2023 01:00,25-02-2023 02:00,148.5,92.5,,,19.77
25-02-2023 02:00,25-02-2023 03:00,153.0,81.25,,0.63,23.6
25-02-2023 03:00,25-02-2023 04:00,147.0,87.25,,0.43,19.45
25-02-2023 04:00,25-02-2023 05:00,126.5,84.5,,0.8,17.35
25-02-2023 05:00,25-02-2023 06:00,119.75,83.0,,0.7,14.2
25-02-2023 06:00,25-02-2023 07:00,123.25,81.75,,0.7,12.22
25-02-2023 07:00,25-02-2023 08:00,130.25,79.75,,0.2,13.27
25-02-2023 08:00,25-02-2023 09:00,139.75,85.25,,5.53,15.35
25-02-2023 09:00,25-02-2023 10:00,140.0,84.75,,29.98,8.65
25-02-2023 10:00,25-02-2023 11:00,142.25,81.5,,46.33,6.33
25-02-2023 11:00,25-02-2023 12:00,158.0,83.25,,66.03,5.47
25-02-2023 12:00,25-02-2023 13:00,217.25,83.25,,78.67,4.57
25-02-2023 13:00,25-02-2023 14:00,221.0,79.5,,86.4,4.18
25-02-2023 14:00,25-02-2023 15:00,179.25,73.75,,87.08,3.42
25-02-2023 15:00,25-02-2023 16:00,155.5,68.25,,86.28,2.98
25-02-2023 16:00,25-02-2023 17:00,132.5,61.75,,80.2,2.12
25-02-2023 17:00,25-02-2023 18:00,118.25,57.75,,68.27,2.15
25-02-2023 18:00,25-02-2023 19:00,112.75,58.25,,44.97,4.17
25-02-2023 19:00,25-02-2023 20:00,142.25,67.75,,32.05,9.3
25-02-2023 20:00,25-02-2023 21:00,195.0,92.75,,25.0,23.93
25-02-2023 21:00,25-02-2023 22:00,243.5,119.0,,10.12,25.12
25-02-2023 22:00,25-02-2023 23:00,239.25,123.5,,2.2,26.35
25-02-2023 23:00,26-02-2023 00:00,232.0,113.0,,0.6,23.57
26-02-2023 00:00,26-02-2023 01:00,253.75,120.75,,0.53,20.18
26-02-2023 01:00,26-02-2023 02:00,231.25,121.0,,0.4,19.05
26-02-2023 02:00,26-02-2023 03:00,240.0,130.75,,0.35,17.6
26-02-2023 03:00,26-02-2023 04:00,249.25,126.25,,0.53,17.95
26-02-2023 04:00,26-02-2023 05:00,268.0,135.5,,1.45,17.82
26-02-2023 05:00,26-02-2023 06:00,297.25,144.5,,1.6,16.42
26-02-2023 06:00,26-02-2023 07:00,296.25,147.75,,2.33,16.48
26-02-2023 07:00,26-02-2023 08:00,267.0,142.75,,3.23,19.23
26-02-2023 08:00,26-02-2023 09:00,253.5,141.0,,2.27,28.2
26-02-2023 09:00,26-02-2023 10:00,283.75,161.25,,16.88,39.2
26-02-2023 10:00,26-02-2023 11:00,315.75,193.25,,52.6,22.2
26-02-2023 11:00,26-02-2023 12:00,258.5,152.75,,79.7,11.6
26-02-2023 12:00,26-02-2023 13:00,238.0,123.0,,91.3,8.88
26-02-2023 13:00,26-02-2023 14:00,178.25,95.75,,78.33,4.3
26-02-2023 14:00,26-02-2023 15:00,118.0,58.0,,77.8,2.88
26-02-2023 15:00,26-02-2023 16:00,124.75,56.0,,71.5,1.6
26-02-2023 16:00,26-02-2023 17:00,124.5,56.75,,66.22,2.15
26-02-2023 17:00,26-02-2023 18:00,115.5,50.5,0.5,57.83,2.25
26-02-2023 18:00,26-02-2023 19:00,118.25,54.75,,45.47,4.95
26-02-2023 19:00,26-02-2023 20:00,153.75,71.5,,35.18,13.38
26-02-2023 20:00,26-02-2023 21:00,205.75,102.5,,36.92,19.27
26-02-2023 21:00,26-02-2023 22:00,243.5,121.25,,22.58,21.0
26-02-2023 22:00,26-02-2023 23:00,278.5,132.25,,5.1,34.92
26-02-2023 23:00,27-02-2023 00:00,321.75,140.75,,2.85,24.48
27-02-2023 00:00,27-02-2023 01:00,292.0,130.5,,1.1,35.52
27-02-2023 01:00,27-02-2023 02:00,301.25,136.75,,0.8,26.82
27-02-2023 02:00,27-02-2023 03:00,256.25,130.0,,1.05,17.1
27-02-2023 03:00,27-02-2023 04:00,223.25,118.75,,1.32,17.2
27-02-2023 04:00,27-02-2023 05:00,204.5,111.5,,1.7,14.55
27-02-2023 05:00,27-02-2023 06:00,185.0,112.0,,1.5,16.0
27-02-2023 06:00,27-02-2023 07:00,196.75,113.25,,1.48,22.2
27-02-2023 07:00,27-02-2023 08:00,202.5,103.5,,1.62,18.45
27-02-2023 08:00,27-02-2023 09:00,202.0,120.25,,3.5,23.62
27-02-2023 09:00,27-02-2023 10:00,251.75,141.0,,18.88,27.62
27-02-2023 10:00,27-02-2023 11:00,305.5,161.25,,53.9,12.7
27-02-2023 11:00,27-02-2023 12:00,223.75,120.0,,73.4,8.85
27-02-2023 12:00,27-02-2023 13:00,237.25,101.25,,78.72,6.0
27-02-2023 13:00,27-02-2023 14:00,127.75,67.75,,75.48,3.0
27-02-2023 14:00,27-02-2023 15:00,95.25,48.5,,64.85,1.62
27-02-2023 15:00,27-02-2023 16:00,76.0,31.25,,64.53,0.93
27-02-2023 16:00,27-02-2023 17:00,94.0,42.5,,69.17,1.78
27-02-2023 17:00,27-02-2023 18:00,113.0,54.0,,59.78,2.88
27-02-2023 18:00,27-02-2023 19:00,114.75,48.0,,46.88,4.0
27-02-2023 19:00,27-02-2023 20:00,117.75,50.0,,23.93,9.22
27-02-2023 20:00,27-02-2023 21:00,144.25,59.5,,15.78,11.12
27-02-2023 21:00,27-02-2023 22:00,165.25,72.0,,7.88,12.62
27-02-2023 22:00,27-02-2023 23:00,174.5,81.5,,5.38,17.75
27-02-2023 23:00,28-02-2023 00:00,184.75,92.5,,3.3,20.9
28-02-2023 00:00,28-02-2023 01:00,189.0,97.5,,0.43,19.73
28-02-2023 01:00,28-02-2023 02:00,182.75,103.5,,,17.0
28-02-2023 02:00,28-02-2023 03:00,202.75,91.25,,0.67,17.8
28-02-2023 03:00,28-02-2023 04:00,201.75,93.25,,0.57,12.83
28-02-2023 04:00,28-02-2023 05:00,175.0,88.0,,0.6,11.85
28-02-2023 05:00,28-02-2023 06:00,176.25,86.75,,0.35,10.3
28-02-2023 06:00,28-02-2023 07:00,166.25,84.25,,0.47,10.17
28-02-2023 07:00,28-02-2023 08:00,151.5,87.0,,0.23,9.7
28-02-2023 08:00,28-02-2023 09:00,164.5,93.25,,1.23,17.3
28-02-2023 09:00,28-02-2023 10:00,210.75,125.25,,14.75,21.88
28-02-2023 10:00,28-02-2023 11:00,209.75,131.75,,41.23,14.38
28-02-2023 11:00,28-02-2023 12:00,167.25,102.75,,55.9,8.95
28-02-2023 12:00,28-02-2023 13:00,117.5,66.5,0.3,54.58,4.12
28-02-2023 13:00,28-02-2023 14:00,126.0,53.25,0.43,55.75,4.58
28-02-2023 14:00,28-02-2023 15:00,184.25,56.25,0.3,47.72,4.1
28-02-2023 15:00,28-02-2023 16:00,132.25,32.75,0.6,52.7,2.82
28-02-2023 16:00,28-02-2023 17:00,134.5,30.0,0.23,54.78,2.5
28-02-2023 17:00,28-02-2023 18:00,154.0,49.25,0.3,46.65,3.62
28-02-2023 18:00,28-02-2023 19:00,156.5,47.0,0.38,38.95,4.92
28-02-2023 19:00,28-02-2023 20:00,181.0,51.5,0.35,28.87,6.5
28-02-2023 20:00,28-02-2023 21:00,148.25,37.0,0.4,,8.0
28-02-2023 21:00,28-02-2023 22:00,141.5,36.5,0.4,,9.4
28-02-2023 22:00,28-02-2023 23:00,143.0,43.5,0.4,,11.6
28-02-2023 23:00,01-03-2023 00:00,144.25,43.25,0.45,,14.88
01-03-2023 00:00,01-03-2023 01:00,199.0,54.5,0.7,,21.77
01-03-2023 01:00,01-03-2023 02:00,267.5,75.25,0.8,,21.1
01-03-2023 02:00,01-03-2023 03:00,248.0,75.0,0.9,,19.5
01-03-2023 03:00,01-03-2023 04:00,220.5,88.75,0.9,,19.02
01-03-2023 04:00,01-03-2023 05:00,194.75,75.5,0.5,,6.85
01-03-2023 05:00,01-03-2023 06:00,130.5,60.5,0.85,,10.43
01-03-2023 06:00,01-03-2023 07:00,151.75,87.75,0.6,,7.3
01-03-2023 07:00,01-03-2023 08:00,127.75,45.0,0.4,,5.75
01-03-2023 08:00,01-03-2023 09:00,94.5,36.75,0.45,,5.47
01-03-2023 09:00,01-03-2023 10:00,95.5,41.25,0.5,,5.67
01-03-2023 10:00,01-03-2023 11:00,104.25,49.75,0.55,,8.25
01-03-2023 11:00,01-03-2023 12:00,138.75,53.75,0.65,,9.93
01-03-2023 12:00,01-03-2023 13:00,148.75,50.0,0.7,,10.8
01-03-2023 13:00,01-03-2023 14:00,145.5,50.5,0.77,,12.15
01-03-2023 14:00,01-03-2023 15:00,147.0,52.25,0.6,,11.5
01-03-2023 15:00,01-03-2023 16:00,149.75,53.0,0.6,,10.07
01-03-2023 16:00,01-03-2023 17:00,156.75,53.75,0.63,,8.63
01-03-2023 17:00,01-03-2023 18:00,152.25,55.75,0.6,,7.35
01-03-2023 18:00,01-03-2023 19:00,149.0,56.5,,,11.72
01-03-2023 19:00,01-03-2023 20:00,150.0,63.75,0.7,,17.75
01-03-2023 20:00,01-03-2023 21:00,161.0,73.25,0.82,,18.75
01-03-2023 21:00,01-03-2023 22:00,160.5,79.75,0.98,,20.35
01-03-2023 22:00,01-03-2023 23:00,175.75,90.0,0.92,,20.52
01-03-2023 23:00,02-03-2023 00:00,196.75,97.25,1.0,,23.97
02-03-2023 00:00,02-03-2023 01:00,202.0,102.5,1.1,,20.15
02-03-2023 01:00,02-03-2023 02:00,239.75,107.0,1.07,,17.28
02-03-2023 02:00,02-03-2023 03:00,245.0,107.0,,,
02-03-2023 03:00,02-03-2023 04:00,151.0,102.0,,,
02-03-2023 04:00,02-03-2023 05:00,149.0,106.0,,,
02-03-2023 05:00,02-03-2023 06:00,190.0,119.0,,,
02-03-2023 06:00,02-03-2023 07:00,201.0,123.0,,,
02-03-2023 07:00,02-03-2023 08:00,195.0,123.5,1.05,,31.45
02-03-2023 08:00,02-03-2023 09:00,185.0,120.75,1.25,,16.18
02-03-2023 09:00,02-03-2023 10:00,211.5,154.5,1.12,,14.38
02-03-2023 10:00,02-03-2023 11:00,190.25,132.5,1.23,,10.23
02-03-2023 11:00,02-03-2023 12:00,194.0,121.25,0.97,36.38,6.6
02-03-2023 12:00,02-03-2023 13:00,128.75,75.0,0.7,48.15,5.12
02-03-2023 13:00,02-03-2023 14:00,91.5,48.25,0.6,51.35,3.18
