From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
15-02-2023 21:00,15-02-2023 22:00,234.62,105.82,2.65,20.26,
15-02-2023 22:00,15-02-2023 23:00,275.32,131.03,3.37,20.41,
15-02-2023 23:00,16-02-2023 00:00,271.49,132.42,4.12,20.97,
16-02-2023 00:00,16-02-2023 01:00,348.36,151.63,4.35,21.53,0.38
16-02-2023 01:00,16-02-2023 02:00,303.34,142.78,3.97,20.59,0.57
16-02-2023 02:00,16-02-2023 03:00,267.75,123.43,3.27,20.51,0.91
16-02-2023 03:00,16-02-2023 04:00,216.25,121.08,2.91,20.55,1.53
16-02-2023 04:00,16-02-2023 05:00,214.57,116.72,2.58,20.34,2.86
16-02-2023 05:00,16-02-2023 06:00,198.47,119.76,2.38,20.09,4.01
16-02-2023 06:00,16-02-2023 07:00,197.68,121.59,2.12,20.18,4.54
16-02-2023 07:00,16-02-2023 08:00,205.8,126.46,1.84,19.79,5.38
16-02-2023 08:00,16-02-2023 09:00,206.67,109.78,1.62,19.98,5.22
16-02-2023 09:00,16-02-2023 10:00,229.43,104.83,1.21,20.33,3.89
16-02-2023 10:00,16-02-2023 11:00,241.73,112.55,0.93,25.8,1.23
16-02-2023 11:00,16-02-2023 12:00,288.02,129.25,0.96,36.87,
16-02-2023 12:00,16-02-2023 13:00,272.51,122.91,0.96,46.94,
16-02-2023 13:00,16-02-2023 14:00,305.3,157.49,0.9,74.39,
16-02-2023 14:00,16-02-2023 15:00,307.51,160.16,0.93,96.23,
16-02-2023 15:00,16-02-2023 16:00,299.88,143.35,1.01,118.89,
16-02-2023 16:00,16-02-2023 17:00,309.77,133.36,1.13,54.45,
16-02-2023 17:00,16-02-2023 18:00,283.74,127.66,1.23,30.34,
16-02-2023 18:00,16-02-2023 19:00,260.64,133.21,1.36,39.41,
16-02-2023 19:00,16-02-2023 20:00,330.34,164.87,5.03,21.66,
16-02-2023 20:00,16-02-2023 21:00,465.12,210.39,3.55,22.07,
16-02-2023 21:00,16-02-2023 22:00,451.25,228.07,0.01,22.06,
16-02-2023 22:00,16-02-2023 23:00,472.25,242.25,0.01,21.64,
16-02-2023 23:00,17-02-2023 00:00,442.97,240.8,0.01,23.02,
17-02-2023 00:00,17-02-2023 01:00,475.07,270.81,0.01,23.13,
17-02-2023 01:00,17-02-2023 02:00,449.07,283.33,0.01,22.49,
17-02-2023 02:00,17-02-2023 03:00,433.31,271.92,0.01,23.61,
17-02-2023 03:00,17-02-2023 04:00,406.92,268.17,0.18,22.83,
17-02-2023 04:00,17-02-2023 05:00,355.11,258.88,6.0,21.88,
17-02-2023 05:00,17-02-2023 06:00,349.94,232.64,7.63,21.39,
17-02-2023 06:00,17-02-2023 07:00,318.2,232.42,7.4,21.38,0.24
17-02-2023 07:00,17-02-2023 08:00,282.56,211.25,4.73,21.35,0.35
17-02-2023 08:00,17-02-2023 09:00,282.55,194.75,3.71,20.26,0.46
17-02-2023 09:00,17-02-2023 10:00,294.41,167.98,2.1,22.68,0.47
17-02-2023 10:00,17-02-2023 11:00,281.34,171.64,0.81,32.18,
17-02-2023 11:00,17-02-2023 12:00,,,0.0,,
17-02-2023 12:00,17-02-2023 13:00,282.29,175.45,0.01,34.23,5.43
17-02-2023 13:00,17-02-2023 14:00,578.34,133.88,0.58,41.19,9.49
17-02-2023 14:00,17-02-2023 15:00,129.19,,0.48,67.13,15.25
17-02-2023 15:00,17-02-2023 16:00,87.14,17.31,0.57,83.06,22.86
17-02-2023 16:00,17-02-2023 17:00,83.27,42.3,0.66,86.48,25.17
17-02-2023 17:00,17-02-2023 18:00,102.4,61.37,0.73,45.06,25.75
17-02-2023 18:00,17-02-2023 19:00,157.91,94.07,2.17,20.11,25.57
17-02-2023 19:00,17-02-2023 20:00,293.74,125.98,5.35,22.02,23.48
17-02-2023 20:00,17-02-2023 21:00,467.49,206.77,6.16,23.63,21.21
17-02-2023 21:00,17-02-2023 22:00,535.26,258.53,0.01,23.24,19.34
17-02-2023 22:00,17-02-2023 23:00,546.27,275.24,0.01,22.72,17.65
17-02-2023 23:00,18-02-2023 00:00,452.24,232.7,5.57,21.27,16.72
18-02-2023 00:00,18-02-2023 01:00,466.38,237.23,1.17,21.88,15.74
18-02-2023 01:00,18-02-2023 02:00,469.95,270.21,0.01,22.07,13.98
18-02-2023 02:00,18-02-2023 03:00,432.52,273.08,0.67,22.43,12.8
18-02-2023 03:00,18-02-2023 04:00,419.58,253.7,9.38,21.97,12.19
18-02-2023 04:00,18-02-2023 05:00,377.99,225.15,8.79,21.46,11.46
18-02-2023 05:00,18-02-2023 06:00,389.28,249.92,9.03,22.02,10.08
18-02-2023 06:00,18-02-2023 07:00,358.68,246.58,7.79,21.3,9.74
18-02-2023 07:00,18-02-2023 08:00,325.31,229.98,7.16,21.47,9.92
18-02-2023 08:00,18-02-2023 09:00,370.48,239.94,5.54,20.55,9.4
18-02-2023 09:00,18-02-2023 10:00,357.92,253.82,4.04,21.39,6.92
18-02-2023 10:00,18-02-2023 11:00,311.89,207.42,2.84,26.29,3.78
18-02-2023 11:00,18-02-2023 12:00,339.19,202.26,2.39,61.6,13.45
18-02-2023 12:00,18-02-2023 13:00,258.91,166.2,1.97,92.95,20.65
18-02-2023 13:00,18-02-2023 14:00,130.18,95.88,1.07,113.82,22.4
18-02-2023 14:00,18-02-2023 15:00,96.19,67.79,0.86,113.61,22.13
18-02-2023 15:00,18-02-2023 16:00,123.92,79.94,0.78,148.16,16.62
18-02-2023 16:00,18-02-2023 17:00,209.06,121.32,0.72,137.7,11.82
18-02-2023 17:00,18-02-2023 18:00,252.22,126.33,1.68,31.53,12.57
18-02-2023 18:00,18-02-2023 19:00,240.91,118.62,2.9,20.48,19.21
18-02-2023 19:00,18-02-2023 20:00,291.54,139.68,4.91,21.07,18.83
18-02-2023 20:00,18-02-2023 21:00,351.76,185.72,7.21,21.55,16.03
18-02-2023 21:00,18-02-2023 22:00,396.66,213.42,4.85,21.52,14.71
18-02-2023 22:00,18-02-2023 23:00,400.69,239.35,0.01,21.0,13.62
18-02-2023 23:00,19-02-2023 00:00,412.22,232.12,0.01,20.82,13.07
19-02-2023 00:00,19-02-2023 01:00,435.38,226.54,0.01,21.11,12.56
19-02-2023 01:00,19-02-2023 02:00,404.52,206.4,0.01,21.04,12.3
19-02-2023 02:00,19-02-2023 03:00,358.27,202.21,5.53,20.83,10.83
19-02-2023 03:00,19-02-2023 04:00,326.37,229.08,8.36,20.94,11.2
19-02-2023 04:00,19-02-2023 05:00,327.33,230.42,7.64,20.78,11.36
19-02-2023 05:00,19-02-2023 06:00,308.78,247.87,7.34,21.54,11.43
19-02-2023 06:00,19-02-2023 07:00,319.45,262.13,8.52,21.87,18.31
19-02-2023 07:00,19-02-2023 08:00,340.73,279.52,7.45,23.13,23.24
19-02-2023 08:00,19-02-2023 09:00,340.09,312.4,8.4,23.89,24.12
19-02-2023 09:00,19-02-2023 10:00,308.95,253.97,4.69,21.44,24.7
19-02-2023 10:00,19-02-2023 11:00,240.07,211.28,3.08,24.32,24.7
19-02-2023 11:00,19-02-2023 12:00,201.71,165.95,1.96,33.32,24.62
19-02-2023 12:00,19-02-2023 13:00,216.59,163.66,1.58,47.93,24.35
19-02-2023 13:00,19-02-2023 14:00,238.88,176.58,1.32,63.96,24.35
19-02-2023 14:00,19-02-2023 15:00,198.07,126.5,1.3,55.65,24.44
19-02-2023 15:00,19-02-2023 16:00,186.25,123.93,1.24,56.17,24.53
19-02-2023 16:00,19-02-2023 17:00,169.78,122.81,1.07,53.94,24.33
19-02-2023 17:00,19-02-2023 18:00,199.8,125.4,1.04,40.9,24.55
19-02-2023 18:00,19-02-2023 19:00,233.72,145.3,1.51,22.36,25.32
19-02-2023 19:00,19-02-2023 20:00,303.6,172.52,2.16,20.44,25.91
19-02-2023 20:00,19-02-2023 21:00,345.51,217.65,5.96,21.65,25.61
19-02-2023 21:00,19-02-2023 22:00,377.46,229.28,6.5,21.07,25.21
19-02-2023 22:00,19-02-2023 23:00,379.68,208.33,6.28,22.12,24.88
19-02-2023 23:00,20-02-2023 00:00,346.05,200.05,4.86,21.4,24.87
20-02-2023 00:00,20-02-2023 01:00,290.7,202.16,3.91,20.59,24.26
20-02-2023 01:00,20-02-2023 02:00,276.87,192.8,3.37,20.97,24.31
20-02-2023 02:00,20-02-2023 03:00,253.9,184.23,3.02,20.89,24.06
20-02-2023 03:00,20-02-2023 04:00,222.93,158.67,2.42,20.38,23.98
20-02-2023 04:00,20-02-2023 05:00,174.46,139.36,2.29,20.2,23.28
20-02-2023 05:00,20-02-2023 06:00,225.8,162.31,2.21,20.72,21.47
20-02-2023 06:00,20-02-2023 07:00,226.39,172.91,1.99,20.5,22.09
20-02-2023 07:00,20-02-2023 08:00,212.6,172.63,1.9,20.43,24.2
20-02-2023 08:00,20-02-2023 09:00,215.26,182.44,1.84,20.91,24.9
20-02-2023 09:00,20-02-2023 10:00,214.15,163.51,1.69,23.14,24.81
20-02-2023 10:00,20-02-2023 11:00,218.93,114.71,1.46,27.76,24.86
20-02-2023 11:00,20-02-2023 12:00,218.98,114.66,1.21,34.22,24.62
20-02-2023 12:00,20-02-2023 13:00,189.72,109.31,0.96,38.93,24.79
20-02-2023 13:00,20-02-2023 14:00,183.72,106.8,0.92,48.3,24.52
20-02-2023 14:00,20-02-2023 15:00,187.46,93.82,0.83,54.59,24.59
20-02-2023 15:00,20-02-2023 16:00,188.26,84.46,0.78,60.93,24.54
20-02-2023 16:00,20-02-2023 17:00,186.35,84.61,0.84,53.81,24.54
20-02-2023 17:00,20-02-2023 18:00,182.73,80.88,0.77,52.69,24.67
20-02-2023 18:00,20-02-2023 19:00,185.69,87.07,1.02,25.55,25.0
20-02-2023 19:00,20-02-2023 20:00,210.01,86.68,1.2,20.76,25.87
20-02-2023 20:00,20-02-2023 21:00,197.5,95.36,1.23,21.52,25.64
20-02-2023 21:00,20-02-2023 22:00,179.59,106.83,1.41,21.26,25.32
20-02-2023 22:00,20-02-2023 23:00,227.23,123.14,1.41,21.34,24.93
20-02-2023 23:00,21-02-2023 00:00,200.26,108.77,1.15,23.64,24.55
21-02-2023 00:00,21-02-2023 01:00,205.8,102.6,1.03,25.01,24.47
21-02-2023 01:00,21-02-2023 02:00,173.2,89.58,0.95,25.25,24.01
21-02-2023 02:00,21-02-2023 03:00,170.86,93.47,0.92,23.55,23.99
21-02-2023 03:00,21-02-2023 04:00,168.78,83.77,0.87,24.74,23.8
21-02-2023 04:00,21-02-2023 05:00,150.16,81.37,0.82,24.18,22.99
21-02-2023 05:00,21-02-2023 06:00,144.75,86.23,0.84,21.11,22.5
21-02-2023 06:00,21-02-2023 07:00,153.19,101.22,0.93,20.69,22.79
21-02-2023 07:00,21-02-2023 08:00,156.71,106.45,1.22,20.47,24.03
21-02-2023 08:00,21-02-2023 09:00,178.13,103.86,1.51,20.62,25.0
21-02-2023 09:00,21-02-2023 10:00,209.28,122.75,1.9,20.62,24.85
21-02-2023 10:00,21-02-2023 11:00,176.18,68.6,1.91,21.38,24.97
21-02-2023 11:00,21-02-2023 12:00,184.01,79.77,1.53,28.34,24.95
21-02-2023 12:00,21-02-2023 13:00,201.53,76.63,1.48,45.8,24.79
21-02-2023 13:00,21-02-2023 14:00,215.26,83.69,1.38,46.14,24.7
21-02-2023 14:00,21-02-2023 15:00,196.41,68.2,1.28,39.83,24.79
21-02-2023 15:00,21-02-2023 16:00,180.74,83.15,1.29,42.91,24.65
21-02-2023 16:00,21-02-2023 17:00,178.77,92.9,1.39,43.55,24.51
21-02-2023 17:00,21-02-2023 18:00,212.21,99.86,1.76,29.37,24.7
21-02-2023 18:00,21-02-2023 19:00,260.48,137.93,3.37,20.78,24.41
21-02-2023 19:00,21-02-2023 20:00,309.5,152.51,4.04,20.81,22.95
21-02-2023 20:00,21-02-2023 21:00,301.78,171.88,4.19,21.63,22.4
21-02-2023 21:00,21-02-2023 22:00,312.95,192.11,4.83,21.62,25.08
21-02-2023 22:00,21-02-2023 23:00,283.62,208.89,4.22,20.5,25.42
21-02-2023 23:00,22-02-2023 00:00,257.83,202.61,3.27,20.28,25.0
22-02-2023 00:00,22-02-2023 01:00,242.35,173.76,2.63,19.85,24.93
22-02-2023 01:00,22-02-2023 02:00,233.05,152.97,2.56,19.7,24.62
22-02-2023 02:00,22-02-2023 03:00,229.57,138.61,2.59,19.65,24.38
22-02-2023 03:00,22-02-2023 04:00,211.94,139.47,2.32,19.98,24.11
22-02-2023 04:00,22-02-2023 05:00,192.09,146.46,2.25,20.57,23.74
22-02-2023 05:00,22-02-2023 06:00,207.07,148.43,2.19,20.41,23.8
22-02-2023 06:00,22-02-2023 07:00,206.83,159.4,2.45,20.35,23.49
22-02-2023 07:00,22-02-2023 08:00,240.2,160.85,3.12,21.27,23.94
22-02-2023 08:00,22-02-2023 09:00,274.76,177.14,3.17,21.68,24.84
22-02-2023 09:00,22-02-2023 10:00,288.14,175.88,3.23,22.01,25.16
22-02-2023 10:00,22-02-2023 11:00,302.96,171.12,2.98,21.4,24.99
22-02-2023 11:00,22-02-2023 12:00,245.21,188.82,2.66,25.28,25.0
22-02-2023 12:00,22-02-2023 13:00,264.14,208.92,2.5,35.7,24.66
22-02-2023 13:00,22-02-2023 14:00,272.02,175.25,2.26,47.62,24.78
22-02-2023 14:00,22-02-2023 15:00,184.93,109.69,1.86,62.37,24.69
22-02-2023 15:00,22-02-2023 16:00,163.27,81.45,1.74,69.36,24.65
22-02-2023 16:00,22-02-2023 17:00,,,,,
22-02-2023 17:00,22-02-2023 18:00,,,,,
22-02-2023 18:00,22-02-2023 19:00,,,,,
22-02-2023 19:00,22-02-2023 20:00,,,,,
22-02-2023 20:00,22-02-2023 21:00,,,,,
22-02-2023 21:00,22-02-2023 22:00,,,,,
22-02-2023 22:00,22-02-2023 23:00,,,,,
22-02-2023 23:00,23-02-2023 00:00,,,,,
23-02-2023 00:00,23-02-2023 01:00,,,,,
23-02-2023 01:00,23-02-2023 02:00,,,,,
23-02-2023 02:00,23-02-2023 03:00,,,,,
23-02-2023 03:00,23-02-2023 04:00,,,,,
23-02-2023 04:00,23-02-2023 05:00,,,,,
23-02-2023 05:00,23-02-2023 06:00,,,,,
23-02-2023 06:00,23-02-2023 07:00,163.5,93.18,1.32,19.74,11.69
23-02-2023 07:00,23-02-2023 08:00,195.16,94.45,1.44,19.72,17.67
23-02-2023 08:00,23-02-2023 09:00,135.62,69.98,1.6,19.87,22.72
23-02-2023 09:00,23-02-2023 10:00,124.82,65.19,1.57,21.59,23.86
23-02-2023 10:00,23-02-2023 11:00,288.62,294.5,1.34,30.36,23.73
23-02-2023 11:00,23-02-2023 12:00,412.0,331.74,1.06,42.48,20.49
23-02-2023 12:00,23-02-2023 13:00,187.23,73.57,1.01,39.49,18.88
23-02-2023 13:00,23-02-2023 14:00,,,,,
23-02-2023 14:00,23-02-2023 15:00,,,,,
23-02-2023 15:00,23-02-2023 16:00,,,,,
23-02-2023 16:00,23-02-2023 17:00,,,,,
23-02-2023 17:00,23-02-2023 18:00,,,,,
23-02-2023 18:00,23-02-2023 19:00,,,,,
23-02-2023 19:00,23-02-2023 20:00,,,,,
23-02-2023 20:00,23-02-2023 21:00,,,,,
23-02-2023 21:00,23-02-2023 22:00,,,,,
23-02-2023 22:00,23-02-2023 23:00,,,,,
23-02-2023 23:00,24-02-2023 00:00,,,,,
24-02-2023 00:00,24-02-2023 01:00,,,,,
24-02-2023 01:00,24-02-2023 02:00,,,,,
24-02-2023 02:00,24-02-2023 03:00,,,,,
24-02-2023 03:00,24-02-2023 04:00,,,,,
24-02-2023 04:00,24-02-2023 05:00,,,,,
24-02-2023 05:00,24-02-2023 06:00,,,,,
24-02-2023 06:00,24-02-2023 07:00,,,,,
24-02-2023 07:00,24-02-2023 08:00,,,,,
24-02-2023 08:00,24-02-2023 09:00,,,,,
24-02-2023 09:00,24-02-2023 10:00,,,,,
24-02-2023 10:00,24-02-2023 11:00,,,,,
24-02-2023 11:00,24-02-2023 12:00,166.96,60.99,0.0,,
24-02-2023 12:00,24-02-2023 13:00,122.08,70.88,1.69,40.01,25.97
24-02-2023 13:00,24-02-2023 14:00,7.55,52.17,1.05,63.35,23.33
24-02-2023 14:00,24-02-2023 15:00,94.41,,0.93,52.4,20.93
24-02-2023 15:00,24-02-2023 16:00,155.11,,1.05,42.92,21.76
24-02-2023 16:00,24-02-2023 17:00,109.34,2.83,1.22,38.68,21.27
24-02-2023 17:00,24-02-2023 18:00,118.73,10.8,1.58,25.74,22.4
24-02-2023 18:00,24-02-2023 19:00,130.97,33.65,1.97,19.5,22.94
24-02-2023 19:00,24-02-2023 20:00,156.16,39.91,2.9,19.03,22.94
24-02-2023 20:00,24-02-2023 21:00,212.81,74.95,5.06,19.88,22.91
24-02-2023 21:00,24-02-2023 22:00,261.77,102.96,5.44,19.38,22.6
24-02-2023 22:00,24-02-2023 23:00,272.77,113.59,5.4,19.25,22.55
24-02-2023 23:00,25-02-2023 00:00,327.51,114.1,4.86,19.19,22.5
25-02-2023 00:00,25-02-2023 01:00,279.37,115.41,3.95,18.22,22.48
25-02-2023 01:00,25-02-2023 02:00,274.12,134.39,3.92,18.38,22.56
25-02-2023 02:00,25-02-2023 03:00,236.35,126.32,3.3,18.03,22.66
25-02-2023 03:00,25-02-2023 04:00,206.22,120.75,2.88,18.05,22.45
25-02-2023 04:00,25-02-2023 05:00,189.84,120.66,2.6,18.28,22.58
25-02-2023 05:00,25-02-2023 06:00,189.5,135.65,2.65,17.84,22.32
25-02-2023 06:00,25-02-2023 07:00,228.66,119.88,2.81,18.1,22.34
25-02-2023 07:00,25-02-2023 08:00,208.81,114.04,2.8,18.19,22.45
25-02-2023 08:00,25-02-2023 09:00,199.03,95.94,2.24,18.37,22.76
25-02-2023 09:00,25-02-2023 10:00,207.45,96.37,1.96,19.62,23.25
25-02-2023 10:00,25-02-2023 11:00,186.27,81.57,1.61,31.02,23.71
25-02-2023 11:00,25-02-2023 12:00,200.22,85.38,1.38,50.85,23.96
25-02-2023 12:00,25-02-2023 13:00,192.64,81.18,1.4,53.48,23.84
25-02-2023 13:00,25-02-2023 14:00,153.59,73.03,1.19,63.65,23.6
25-02-2023 14:00,25-02-2023 15:00,164.75,72.06,1.06,89.98,23.29
25-02-2023 15:00,25-02-2023 16:00,163.58,71.21,1.16,50.97,23.24
25-02-2023 16:00,25-02-2023 17:00,158.54,64.12,1.25,41.68,23.23
25-02-2023 17:00,25-02-2023 18:00,169.48,59.73,1.2,30.97,23.13
25-02-2023 18:00,25-02-2023 19:00,172.19,73.6,2.24,27.82,23.06
25-02-2023 19:00,25-02-2023 20:00,342.06,135.45,5.12,20.03,22.83
25-02-2023 20:00,25-02-2023 21:00,368.99,162.23,6.45,20.01,22.61
25-02-2023 21:00,25-02-2023 22:00,411.94,198.21,3.37,20.85,22.4
25-02-2023 22:00,25-02-2023 23:00,459.88,219.42,7.66,20.51,22.6
25-02-2023 23:00,26-02-2023 00:00,457.14,200.86,6.54,23.65,22.5
26-02-2023 00:00,26-02-2023 01:00,445.94,212.32,2.92,25.4,22.71
26-02-2023 01:00,26-02-2023 02:00,97.91,223.44,1.15,25.61,22.65
26-02-2023 02:00,26-02-2023 03:00,,231.77,0.01,19.52,22.71
26-02-2023 03:00,26-02-2023 04:00,,237.14,0.34,17.75,22.84
26-02-2023 04:00,26-02-2023 05:00,,218.77,0.01,17.69,22.87
26-02-2023 05:00,26-02-2023 06:00,,235.68,6.61,17.93,22.71
26-02-2023 06:00,26-02-2023 07:00,,233.14,2.81,17.74,22.96
26-02-2023 07:00,26-02-2023 08:00,,216.92,5.52,17.8,22.81
26-02-2023 08:00,26-02-2023 09:00,,206.64,5.95,17.66,23.0
26-02-2023 09:00,26-02-2023 10:00,,208.26,3.67,17.7,23.39
26-02-2023 10:00,26-02-2023 11:00,,166.8,2.6,17.95,23.85
26-02-2023 11:00,26-02-2023 12:00,,136.64,1.99,17.6,24.04
26-02-2023 12:00,26-02-2023 13:00,,,,,
26-02-2023 13:00,26-02-2023 14:00,,,,,
26-02-2023 14:00,26-02-2023 15:00,,,,,
26-02-2023 15:00,26-02-2023 16:00,,,,,
26-02-2023 16:00,26-02-2023 17:00,,,,,
26-02-2023 17:00,26-02-2023 18:00,,,,,
26-02-2023 18:00,26-02-2023 19:00,,,,,
26-02-2023 19:00,26-02-2023 20:00,,,,,
26-02-2023 20:00,26-02-2023 21:00,,,,,
26-02-2023 21:00,26-02-2023 22:00,,,,,
26-02-2023 22:00,26-02-2023 23:00,,,,,
26-02-2023 23:00,27-02-2023 00:00,,,,,
27-02-2023 00:00,27-02-2023 01:00,,138.76,3.36,17.94,23.06
27-02-2023 01:00,27-02-2023 02:00,,153.04,3.17,17.65,22.72
27-02-2023 02:00,27-02-2023 03:00,,173.45,3.44,17.79,22.79
27-02-2023 03:00,27-02-2023 04:00,,155.07,3.36,17.55,22.56
27-02-2023 04:00,27-02-2023 05:00,,159.93,3.45,17.82,22.5
27-02-2023 05:00,27-02-2023 06:00,,165.4,3.77,17.77,22.57
27-02-2023 06:00,27-02-2023 07:00,,180.6,4.04,17.99,22.42
27-02-2023 07:00,27-02-2023 08:00,,160.94,3.85,17.77,22.7
27-02-2023 08:00,27-02-2023 09:00,,155.54,3.46,18.26,22.69
27-02-2023 09:00,27-02-2023 10:00,,131.07,3.23,17.56,23.28
27-02-2023 10:00,27-02-2023 11:00,,87.97,2.36,17.66,23.87
27-02-2023 11:00,27-02-2023 12:00,,92.94,1.68,21.69,23.21
27-02-2023 12:00,27-02-2023 13:00,119.92,87.7,1.25,29.73,22.37
27-02-2023 13:00,27-02-2023 14:00,238.08,72.14,0.86,53.84,22.18
27-02-2023 14:00,27-02-2023 15:00,188.86,52.01,0.9,48.32,21.76
27-02-2023 15:00,27-02-2023 16:00,168.47,50.62,0.99,46.37,22.11
27-02-2023 16:00,27-02-2023 17:00,159.1,64.83,0.98,47.06,22.95
27-02-2023 17:00,27-02-2023 18:00,150.15,68.67,1.27,25.86,23.19
27-02-2023 18:00,27-02-2023 19:00,184.89,76.07,2.69,18.41,23.07
27-02-2023 19:00,27-02-2023 20:00,268.5,99.86,5.5,19.38,22.73
27-02-2023 20:00,27-02-2023 21:00,370.77,159.67,7.77,19.71,22.6
27-02-2023 21:00,27-02-2023 22:00,322.0,138.19,5.65,20.29,22.48
27-02-2023 22:00,27-02-2023 23:00,349.52,162.5,0.01,20.62,22.55
27-02-2023 23:00,28-02-2023 00:00,369.94,169.7,0.01,18.81,22.47
28-02-2023 00:00,28-02-2023 01:00,349.86,140.6,0.01,18.6,22.18
28-02-2023 01:00,28-02-2023 02:00,291.04,125.28,0.01,18.96,22.14
28-02-2023 02:00,28-02-2023 03:00,256.35,119.48,0.01,18.98,22.33
28-02-2023 03:00,28-02-2023 04:00,248.05,122.78,0.01,19.01,22.04
28-02-2023 04:00,28-02-2023 05:00,229.32,122.61,0.01,19.58,21.83
28-02-2023 05:00,28-02-2023 06:00,222.43,132.69,0.01,18.53,22.23
28-02-2023 06:00,28-02-2023 07:00,210.57,140.25,0.01,18.36,22.1
28-02-2023 07:00,28-02-2023 08:00,260.73,167.55,0.01,19.24,22.21
28-02-2023 08:00,28-02-2023 09:00,320.0,160.85,0.01,20.16,22.54
28-02-2023 09:00,28-02-2023 10:00,261.88,110.05,0.01,18.18,23.02
28-02-2023 10:00,28-02-2023 11:00,198.19,76.3,0.01,18.7,23.72
28-02-2023 11:00,28-02-2023 12:00,188.98,83.14,0.01,27.3,23.77
28-02-2023 12:00,28-02-2023 13:00,118.88,39.56,0.01,46.45,23.81
28-02-2023 13:00,28-02-2023 14:00,167.53,59.46,0.01,68.1,23.96
28-02-2023 14:00,28-02-2023 15:00,241.39,84.07,0.01,55.5,23.85
28-02-2023 15:00,28-02-2023 16:00,,,,,
28-02-2023 16:00,28-02-2023 17:00,,,,,
28-02-2023 17:00,28-02-2023 18:00,151.35,57.45,0.01,34.52,23.03
28-02-2023 18:00,28-02-2023 19:00,43.44,,0.01,28.75,22.93
28-02-2023 19:00,28-02-2023 20:00,111.76,,0.01,21.3,22.84
28-02-2023 20:00,28-02-2023 21:00,188.64,22.75,0.01,19.17,22.67
28-02-2023 21:00,28-02-2023 22:00,271.71,53.87,0.01,19.29,22.75
28-02-2023 22:00,28-02-2023 23:00,273.52,75.43,0.01,19.81,22.77
28-02-2023 23:00,01-03-2023 00:00,244.6,92.13,0.01,19.29,22.75
01-03-2023 00:00,01-03-2023 01:00,190.53,52.43,0.01,17.97,22.62
01-03-2023 01:00,01-03-2023 02:00,198.47,47.44,0.01,18.91,22.67
01-03-2023 02:00,01-03-2023 03:00,246.05,84.3,0.01,19.4,22.64
01-03-2023 03:00,01-03-2023 04:00,184.02,62.92,0.01,19.2,22.55
01-03-2023 04:00,01-03-2023 05:00,123.05,35.6,0.01,18.61,22.67
01-03-2023 05:00,01-03-2023 06:00,152.45,42.44,0.01,18.4,22.43
01-03-2023 06:00,01-03-2023 07:00,251.63,62.43,0.01,18.48,22.5
01-03-2023 07:00,01-03-2023 08:00,309.04,57.99,0.01,20.69,22.76
01-03-2023 08:00,01-03-2023 09:00,128.85,35.67,0.01,23.44,22.75
01-03-2023 09:00,01-03-2023 10:00,156.85,53.29,0.01,20.16,23.17
01-03-2023 10:00,01-03-2023 11:00,154.57,49.89,0.01,27.83,23.09
01-03-2023 11:00,01-03-2023 12:00,140.08,54.75,0.01,38.54,23.19
01-03-2023 12:00,01-03-2023 13:00,120.38,47.62,0.01,41.02,23.34
01-03-2023 13:00,01-03-2023 14:00,141.01,50.19,0.01,45.64,23.32
01-03-2023 14:00,01-03-2023 15:00,142.17,57.02,0.01,61.34,23.57
01-03-2023 15:00,01-03-2023 16:00,139.34,56.73,0.01,78.16,23.13
01-03-2023 16:00,01-03-2023 17:00,133.48,53.13,0.01,70.79,23.41
01-03-2023 17:00,01-03-2023 18:00,131.72,54.02,0.01,64.43,23.5
01-03-2023 18:00,01-03-2023 19:00,153.5,57.03,0.01,28.62,23.17
01-03-2023 19:00,01-03-2023 20:00,356.0,133.87,0.02,20.83,22.71
01-03-2023 20:00,01-03-2023 21:00,572.76,311.55,0.02,24.27,22.79
01-03-2023 21:00,01-03-2023 22:00,450.63,218.69,0.02,20.9,22.77
01-03-2023 22:00,01-03-2023 23:00,424.99,193.58,0.02,20.17,22.64
01-03-2023 23:00,02-03-2023 00:00,354.94,163.42,0.02,19.54,22.38
02-03-2023 00:00,02-03-2023 01:00,316.89,144.25,0.02,18.95,22.38
02-03-2023 01:00,02-03-2023 02:00,301.96,150.75,0.02,19.8,22.5
02-03-2023 02:00,02-03-2023 03:00,288.94,151.38,0.02,19.21,22.53
02-03-2023 03:00,02-03-2023 04:00,226.09,131.34,0.02,18.02,22.39
02-03-2023 04:00,02-03-2023 05:00,217.71,123.4,0.02,18.5,22.39
02-03-2023 05:00,02-03-2023 06:00,209.86,129.63,0.02,18.34,22.09
02-03-2023 06:00,02-03-2023 07:00,215.69,146.3,0.02,19.48,21.89
02-03-2023 07:00,02-03-2023 08:00,177.4,106.5,0.02,19.54,22.61
02-03-2023 08:00,02-03-2023 09:00,30.92,,0.02,19.32,23.1
02-03-2023 09:00,02-03-2023 10:00,71.54,,0.01,19.07,23.63
02-03-2023 10:00,02-03-2023 11:00,45.61,,0.01,29.08,23.62
02-03-2023 11:00,02-03-2023 12:00,72.95,,0.01,39.6,23.75
02-03-2023 12:00,02-03-2023 13:00,136.39,13.67,0.01,38.09,23.51
02-03-2023 13:00,02-03-2023 14:00,61.56,3.64,0.01,40.53,23.41
02-03-2023 14:00,02-03-2023 15:00,,,0.01,57.1,23.56
